step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
187.0,0.03496597273220641,0.0044416915789514825,0.0044416915789514825,0.051813697594708476,0.06664601697739694,0.09935582338016614,0.9425170108758228,0.007094866996495711,0.008580008790445815,0.000644176619833856,0.032439874646193176,0.03179569802635932,0.01796454902241329,0.0017941877473872645,0.0009113055737747995,0.007644773310658607,0.0016321834674749478,0.0021878233274039457,1.3975270673258937,1.5,0.6126138393368292,165.0,0.0
188.0,0.03482205203663327,0.004441683567693582,0.004441683567693582,0.05181435769774925,0.06664595687431896,0.0993556829611813,0.9425161608899426,0.007095242166959221,0.008580113317820352,0.0006443170388187077,0.03244680406535066,0.03180248702653195,0.01796464982213581,0.0017945770482244734,0.0009112852048277674,0.007647413541738944,0.0016321754576135955,0.002187640915056931,1.3977946995508879,1.5,0.6131028847169815,165.0,0.0
189.0,0.0346777479730735,0.004441675588999848,0.004441675588999848,0.051814906755634965,0.06664589701549412,0.09935555872585476,0.9425153143583234,0.007095572837768569,0.008580254254293606,0.0006444412741452455,0.032453619909799315,0.03180917863565407,0.01796474303174868,0.0017949213158215422,0.0009112605530228479,0.007649961074197666,0.0016321689702029408,0.0021874722028346976,1.3980606857158429,1.5,0.6135949347891202,165.0,0.0
190.0,0.0345330662612604,0.004441667641593796,0.004441667641593796,0.05181534523108822,0.06664583739134648,0.0993554507321035,0.9425144711455411,0.007095859084240144,0.00858043005554024,0.0006445492678965091,0.032460309922103366,0.031815760654206854,0.017964829334303076,0.0017952203925880878,0.0009112321305635592,0.007652417617145066,0.001632164456773582,0.0021873187410200285,1.3983250287468174,1.5,0.6140900028706695,165.0,0.0
191.0,0.03438801263589604,0.004441659724558487,0.004441659724558487,0.05181567586775909,0.06664577799499745,0.09935535869216325,0.9425136311543175,0.007096101906002576,0.00858063857381321,0.0006446413078367607,0.03246686438394672,0.03182222307610996,0.0179649094899329,0.0017954750823635363,0.0009112005261637965,0.007654786482965154,0.0016321623538435375,0.0021871818289945608,1.3985877771002129,1.5,0.6145880814066733,165.0,0.0
192.0,0.034242592846423864,0.004441651837349545,0.004441651837349545,0.05181590338693604,0.06664571882236356,0.09935528201768468,0.9425127943269038,0.0070963031048331135,0.008580877148711166,0.0006447179823153347,0.032473275877314814,0.03182855789499948,0.01796498432101816,0.0017956870249702225,0.0009111663917799052,0.007657072363713076,0.0016321630828809177,0.0021870625406552567,1.3988490186812403,1.5,0.615089144805745,165.0,0.0
193.0,0.034096812656800854,0.004441643979770926,0.004441643979770926,0.05181603417433032,0.0666456598719746,0.0993552198662261,0.9425119606425081,0.007096465158561894,0.00858114270141252,0.0006447801337739035,0.03247953904499429,0.03183475891122038,0.01796505469643981,0.0017958585668792501,0.0009111304283645174,0.007659281099468843,0.0016321670494022944,0.002186961748163008,1.3991088745226403,1.5,0.6155931521866251,165.0,0.0
194.0,0.03395067784526907,0.00444163615192345,0.00444163615192345,0.05181607596475075,0.06664560114458755,0.09935517118800695,0.9425111301118356,0.007096591094170545,0.008581431829842298,0.0006448288119930629,0.03248565035399372,0.03184082154200066,0.01796512151544842,0.001795992631149692,0.00091109337114164,0.007661419444669004,0.0016321746414198633,0.0021868801439543562,1.399367492392516,1.5,0.6161000499970366,165.0,0.0
195.0,0.033804194204126586,0.004441628354136314,0.004441628354136314,0.05181603753170415,0.06664554264267276,0.09935513477189958,0.9425103027698225,0.007096684362898939,0.008581740902497168,0.0006448652281004176,0.03249160786510984,0.03184674263700942,0.017965185691618295,0.0017960925894852605,0.0009110559748575273,0.007663494837838503,0.0016321862274419055,0.002186818260991313,1.3996250404841961,1.5,0.6166097744740333,165.0,0.0
196.0,0.03365736753949793,0.004441620586891014,0.004441620586891014,0.051815928388101555,0.0666454843698432,0.09935510928976214,0.9425094786675636,0.007096748719831604,0.008582066148932335,0.0006448907102378691,0.0324974110114548,0.03185252030121693,0.0179652481373018,0.0017961621389062246,0.000911018999410232,0.007665515179488299,0.0016322021542161769,0.00218677649126076,1.3998817013228522,1.5,0.6171222539220147,165.0,0.0
197.0,0.033510203671103966,0.004441612850745869,0.004441612850745869,0.051815758503348214,0.06664542633028818,0.09935509333834543,0.9425086578643049,0.007096788110074414,0.008582403745203927,0.0006449066616545762,0.0325030603883316,0.031858153726677024,0.017965309748939944,0.0017962051851692414,0.0009109831962045448,0.007667488622250855,0.0016322227443861877,0.0021867551025643497,1.400137666003903,1.5,0.6176374107909477,165.0,0.0
198.0,0.033362708432031145,0.004441605146267545,0.004441605146267545,0.05181553804117238,0.06664536852825968,0.09935508547814224,0.9425078404201787,0.007096806563262901,0.008582749892855129,0.0006449145218577579,0.03250855755640919,0.031863643034551435,0.017965371393523864,0.001796225734694066,0.0009109492955204787,0.007669423376616073,0.001632248294207481,0.0021867542536627483,1.4003931288578082,1.5,0.6181551635431369,165.0,0.0
199.0,0.03321488766850037,0.00444159747397414,0.00444159747397414,0.051815277121627035,0.06664531096764528,0.09935508426868049,0.9425070263901631,0.007096808097774956,0.008583100890327287,0.0006449157313195152,0.032513904859715795,0.03186898912839628,0.017965433896441493,0.0017962277963833077,0.0009109179951243741,0.00767132753492146,0.0016322790714463913,0.0021867740078555385,1.400648282615294,1.5,0.6186754283021035,165.0,0.0
200.0,0.033066747239635284,0.004441589834292443,0.004441589834292443,0.051814985609799746,0.06664525365164757,0.09935508829989285,0.9425062158195502,0.0070967966356613125,0.008583453195962881,0.0006449117001071546,0.03251910525954846,0.0318741935594413,0.017965498030884212,0.0017962152943577464,0.000910889950293828,0.007673208915558661,0.0016323153135586839,0.0021868143450906115,1.4009033141270246,1.5,0.6191981202818084,165.0,0.0
201.0,0.032918293017229955,0.004441582701760339,0.004441582701760339,0.05181431391338841,0.06664520014044777,0.09935516233144413,0.9425054590569051,0.007096619124574012,0.00858379946027787,0.0006448376685558765,0.03252275691269508,0.0318779192441392,0.017965610311884834,0.0017960083425399556,0.0009109232557771387,0.007674857039118955,0.0016324342144343003,0.002187111706918536,1.4011374729331707,1.5,0.6197113921045645,166.0,0.0
202.0,0.0327695308855162,0.004441576032890126,0.004441576032890126,0.05181327297821414,0.06664515010779198,0.0993553029845714,0.9425047514883015,0.007096281389526628,0.008584148016527217,0.0006446970154286046,0.03252489218190941,0.03188019516648081,0.017965762585595093,0.0017956162754108754,0.0009110009707418674,0.007676276154789573,0.0016326155605983694,0.002187621935066235,1.401350952634173,1.5,0.6202150863335473,167.0,0.0
203.0,0.032620466740930346,0.004441569696171618,0.004441569696171618,0.05181195097347028,0.06664510256704252,0.09935549294551001,0.9425040791605749,0.007095822724387548,0.008584506129843591,0.0006445070544900027,0.032525830696074634,0.03188132364158463,0.01796593825492859,0.0017950871433562565,0.0009110960613668154,0.007677517939019574,0.0016328251828113666,0.0021882559030379656,1.4015482658549547,1.5,0.6207111753636237,167.0,0.0
204.0,0.0324711064918795,0.0044415633977368425,0.0044415633977368425,0.05181067104270367,0.06664505531348025,0.09935567725426402,0.9425034108942886,0.007095380407804412,0.008584844771646236,0.000644322745735993,0.03252669744212993,0.031882374696393934,0.01796611863237922,0.001794573748435394,0.0009111961344283346,0.007678789351688944,0.0016330388288121882,0.002188901181743773,1.4017468124036423,1.5,0.621208935181582,167.0,0.0
205.0,0.032321456058507364,0.004441557136724343,0.004441557136724343,0.05180945232871687,0.06664500834064276,0.09935585306466307,0.9425027465980501,0.0070949621421830585,0.008585158486158193,0.0006441469353369359,0.03252751064842535,0.03188336371308841,0.01796630463344957,0.0017940840079735646,0.0009113020812687499,0.0076801039501110495,0.001633256626972283,0.002189556285044048,1.4019469277275176,1.5,0.6217081555405253,167.0,0.0
206.0,0.03217152137245958,0.0044415509114473254,0.0044415509114473254,0.05180831071544894,0.06664496163587556,0.09935601800781156,0.9425020860928981,0.007094574324108684,0.008585442837009377,0.0006439819921884481,0.03252828649815978,0.03188430450597133,0.017966496977251768,0.0017936245114584205,0.0009114146096227127,0.007681472871847419,0.0016334786514342558,0.0021902198533414194,1.4021488856641822,1.5,0.6222086537812648,167.0,0.0
207.0,0.03202130837664863,0.0044415447196913555,0.0044415447196913555,0.05180725885938116,0.06664491518256555,0.09935617018703394,0.9425014291438877,0.007094222057302576,0.008585694404761339,0.0006438298129660676,0.03252903920879213,0.031885209395826064,0.01796669618594012,0.0017932005345908087,0.0009115342432783777,0.007682904850799243,0.001633704919663908,0.0021908906396200865,1.4023528992919663,1.5,0.6227102738191373,167.0,0.0
208.0,0.031870823025018265,0.004441538558991891,0.004441538558991891,0.051806306283299776,0.06664486896222313,0.09935630816387188,0.9425007754895367,0.00709390919041458,0.008585910762358305,0.0006436918361281223,0.03252978112606378,0.03188608928993566,0.017966902588896064,0.0017928160782354474,0.000911661326098426,0.0076844062824708865,0.001633935392061308,0.002191567497157805,1.4025591229424366,1.5,0.6232128847670859,167.0,0.0
209.0,0.0317200712823075,0.004441532426874684,0.004441532426874684,0.051805459523717415,0.06664482295628583,0.09935643093638447,0.9425001248673319,0.007093638376184331,0.008586090431431872,0.0006435690636155334,0.03253052283020623,0.031886953766590696,0.017967116331018544,0.0017924739287896502,0.0009117960297760517,0.007685981331592796,0.0016341699733247246,0.0021922493687883066,1.4027676551938373,1.5,0.6237163792535992,167.0,0.0
210.0,0.03156905912381423,0.004441526321048308,0.004441526321048308,0.05180472232307196,0.0666447771475628,0.09935653791102889,0.942499477034158,0.0070934111484316385,0.008586232822488812,0.0006434620889711176,0.03253127325186605,0.03188781116289493,0.017967337384459593,0.001792175736415539,0.0009119383647011624,0.007687632075147419,0.0016344085152744372,0.0021929352775917474,1.4029785426667627,1.5,0.6242206714962935,167.0,0.0
211.0,0.03141779253515836,0.004441520239543927,0.004441520239543927,0.05180409585785075,0.06664473152128327,0.09935662886939488,0.9424988317811249,0.007093228013347748,0.008586338162037275,0.0006433711306051261,0.03253203979529512,0.03188866866468999,0.017967565563145924,0.001791922107592732,0.0009120881933254246,0.0076893586738639285,0.0016346508208611222,0.0021936243188926275,1.403191784449406,1.5,0.6247256951925072,167.0,0.0
212.0,0.031266277512044555,0.004441514180802396,0.004441514180802396,0.051803578994002224,0.06664468606575018,0.09935670393103524,0.9424981889428111,0.0070930885516451115,0.008586407409662121,0.0006432960689647619,0.032532828466421304,0.031889532397456545,0.017967800539443572,0.0017917127085348191,0.0009122452454389227,0.007691159565414871,0.0016348966491037931,0.002194315653447648,1.4034073369885627,1.5,0.6252314012872875,167.0,0.0
213.0,0.031114520060024603,0.004441508143712776,0.004441508143712776,0.05180316856137429,0.06664464077262909,0.09935676351358036,0.9424975484013499,0.0070929915282732904,0.008586442167953299,0.0006432364864196472,0.03253364400352737,0.03189040751710773,0.017968041862349845,0.0017915463761637967,0.0009124091348040461,0.007693031672842651,0.0016351457207236689,0.002195008501709209,1.403625119293512,1.5,0.6257377556766452,167.0,0.0
214.0,0.030962526194259352,0.004441502127609213,0.004441502127609213,0.05180285963943023,0.06664459563692478,0.09935680829125113,0.942496910086098,0.007092935006612745,0.008586444588029964,0.0006431917087488778,0.03253449000841519,0.03189129829966631,0.017968288976634984,0.0017914212335416243,0.0009125793766317028,0.007694970622143686,0.0016353977242617632,0.0021957021390533473,1.403845018312357,1.5,0.6262447369001257,167.0,0.0
215.0,0.030810301939280315,0.004441496132234837,0.004441496132234837,0.05180264584711331,0.06664455065671039,0.09935683915279539,0.9424962739698057,0.007092916464305548,0.00858641727319746,0.0006431608472046164,0.03253536907611139,0.031892208228906774,0.017968541242401388,0.0017913348069066044,0.0009127554054294266,0.007696970963423548,0.0016356523224887753,0.002196395891863427,1.4040668943538952,1.5,0.6267523338717667,167.0,0.0
216.0,0.03065785332875088,0.004441490157682127,0.004441490157682127,0.05180251963043537,0.06664450583268007,0.09935685715977154,0.9424956400622898,0.007092932908162676,0.008586363183033243,0.0006431428402284702,0.03253628292137337,0.031893140081144904,0.017968797954580795,0.0017912841417441214,0.0009129365927988991,0.007699026390586896,0.0016359091589357947,0.002197089134363314,1.4042905864422184,1.5,0.6272605436926806,167.0,0.0
217.0,0.030505186405227126,0.004441484204318978,0.004441484204318978,0.05180247254212638,0.06664446116759425,0.09935686350599343,0.9424950084025884,0.007092980985891321,0.008586285539931444,0.0006431364940065779,0.032537232500472066,0.031894096006465485,0.01796905836194582,0.0017912659156264928,0.0009131222648105627,0.007701129955122421,0.0016361678643932063,0.0021977812860957905,1.4045159175056368,1.5,0.6277693695820341,167.0,0.0
218.0,0.030352307219918336,0.004441478328599423,0.004441478328599423,0.05180253117998232,0.06664441708499988,0.09935685200288277,0.9424943849805603,0.00709307171974918,0.008586195640267033,0.0006431479971172351,0.032538368311725574,0.03189522031460834,0.01796930830681849,0.0017912972622127427,0.0009133041185362051,0.007703294426263134,0.0016364194192265984,0.0021984453254154743,1.4047407071590696,1.5,0.6282666049174918,168.0,0.0
219.0,0.03019922183244715,0.004441473568036718,0.004441473568036718,0.05180309391978759,0.06664438136884998,0.09935672558425326,0.9424938798779244,0.007093371343508586,0.008586317680209902,0.0006432744157467427,0.03254268996827743,0.03189941555253069,0.017969306479383863,0.0017916468340701667,0.0009133491546503136,0.007705607170152378,0.0016365155688395632,0.00219859184045725,1.4049251892683334,1.5,0.6285303796075123,169.0,0.0
220.0,0.030045936310609384,0.004441469165934247,0.004441469165934247,0.05180334640559664,0.06664434834203307,0.09935663784312412,0.9424934128082004,0.007093549482279241,0.008586641948820308,0.0006433621568758888,0.03254842323131571,0.03190506107443982,0.017969242528438904,0.0017918886067822331,0.0009133701119974219,0.007707436563092418,0.001636588335969811,0.0021985818682251565,1.405092710254736,1.5,0.6287316858202567,169.0,0.0
221.0,0.029892456730133483,0.004441464783717252,0.004441464783717252,0.051803633030512906,0.0666443154643909,0.09935654528714943,0.9424929478481258,0.007093741129449228,0.00858695467997952,0.0006434547128505746,0.0325541496286603,0.03191069491580973,0.017969181185329485,0.001792143781806418,0.00091339376250688,0.00770928192928738,0.00163666289581015,0.002198574698315214,1.4052610184398933,1.5,0.6289339193222203,169.0,0.0
