step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
228,1,0.0006064092280885176,0.00025435806972091317,1,3,,0,1.2500660082487147e-11,-14.799277080238333,-0.0014053074381485437,-0.21992526951862038,0.0004612877396307391,0.0006064092280885176,0.0011779810119826998,0.006458397100877927,0.0009282349398858707,0.0008508761890334235,0.13293763954501522,5.859120428304501,0.20684178293614194,0.32240853654673324
229,1,0.0006018639692448212,0.00022647050759633857,1,3,,0,3.342200705536262e-12,-14.810548343528463,-0.0012933826076232306,-0.21958112949743597,0.0004526047692077406,0.0006018639692448212,0.001175764591530038,0.00646876715817123,0.0009248114160022921,0.000848967783535466,0.132890325100885,5.843973867573887,0.2068237923416578,0.3224137337919298
230,1,0.0005985586858840054,0.00024914019765088596,1,3,,0,1.293244679016878e-11,-14.825726745629392,-0.0015187131117200868,-0.22018311479168134,0.0007233728088903903,0.0005985586858840054,0.0011738519695463502,0.006444865836516828,0.0009207098320731352,0.0008472958066237826,0.13284314902444677,5.826053323614173,0.20682059617072915,0.3224495071525886
231,1,0.0005934461029512578,0.0002338147275554382,1,3,,0,3.012369747165507e-12,-14.841502552464492,-0.0019499082407333766,-0.22051557140129954,0.0006478860327278339,0.0005934461029512578,0.001171051897957744,0.006406773312290475,0.0009207382534458648,0.0008455955234832266,0.13267517999858722,5.80833704449554,0.2068297970688411,0.32245374027128465
232,1,0.0006030917506118228,0.00027168707802180625,1,3,,0,3.2164233302316848e-12,-14.851485945707202,-0.0020894214608233245,-0.21987945396862615,0.000575422821266516,0.0006030917506118228,0.0011686242472092822,0.006392907295442358,0.000921436495999884,0.0008436283852348938,0.1324989167915731,5.794039030564095,0.20682970611076187,0.32242389571259705
233,1,0.0005918323217233151,0.00021752257820637486,1,3,,0,4.229303190447823e-12,-14.857774137237291,-0.0017912851494278402,-0.21952214844477377,0.000711680026690727,0.0005918323217233151,0.0011637682991677237,0.0063880296882571274,0.0009168304238997416,0.0008414676959733871,0.13244666504889283,5.781511204538678,0.2068315894434582,0.3224411242930564
234,1,0.0005997816848120021,0.00030216596930674155,1,2,,0,8.108925503945396e-09,-14.865255765368268,-0.0016624939151312595,-0.21996229767475461,0.0008054373565373012,0.0005997816848120021,0.0011625515702053315,0.0063722334833634636,0.0009131499413349125,0.0008398907107479123,0.1324233114333111,5.768010120983119,0.2068313752330782,0.3224863081074609
235,1,0.0005881767334460149,0.00023386512692972927,1,2,,0,9.796863198449383e-09,-14.874107859300025,-0.002121811870156163,-0.22020286189635574,0.0004453601679058233,0.0005881767334460149,0.0011585859821148456,0.006352554653582366,0.0009124578356902274,0.0008385346049729998,0.13227739662500035,5.7535674786058815,0.2068341703350516,0.32249006237621464
236,1,0.00060064284549899,0.0003170855612920399,1,3,,0,3.988670889122915e-12,-14.879502009974212,-0.0023456217306989644,-0.21969393004276408,0.00025082049689525423,0.00060064284549899,0.0011586018407219263,0.006345395457542648,0.0009159937040292451,0.000837082150199027,0.13208042618749172,5.740570302531423,0.20682515440054686,0.32243897033121943
237,1,0.0005889723589940511,0.00022101653617951665,1,3,,0,3.709109830307146e-12,-14.88100533796936,-0.002068540711367386,-0.21932116678665867,0.0005664382373636123,0.0005889723589940511,0.0011549022005104658,0.006343978110203799,0.0009113413563687438,0.0008351917142969484,0.13201869244446104,5.726360312476109,0.20681756919753735,0.3224332405221138
238,1,0.0005906789557067187,0.0002878568453823816,1,3,,0,4.482669132437134e-12,-14.882290809659395,-0.0017665611958727762,-0.21957776823759764,0.0008891996274205073,0.0005906789557067187,0.001154488039888925,0.006346110048757257,0.0009073879672818297,0.0008336102779106416,0.13207508939885385,5.714897222028417,0.20682014538717022,0.322488039882669
239,1,0.00058318966102661,0.00022390321160527116,1,2,,0,4.327979878944153e-09,-14.88572464965463,-0.0019729306004390335,-0.21953536568239987,0.0007958987647608904,0.00058318966102661,0.0011503338506755752,0.00633590074308163,0.0009073236621470338,0.0008321722235190295,0.13202391464155117,5.703877889384672,0.20684498815915572,0.3225271459218403
240,1,0.0005877833381069136,0.0002598808283626766,1,3,,0,6.59582371173163e-12,-14.889300804401605,-0.00235650456633863,-0.21916164721893794,0.0007640175234483321,0.0005877833381069136,0.0011483704253865544,0.006317223773233716,0.0009092833856469187,0.0008311219773782948,0.13187550849943552,5.693227432174221,0.20685216590495034,0.3225015092562401
241,1,0.0005816166080923729,0.0002356836166879736,1,2,,0,5.606633325030184e-09,-14.88983233167328,-0.002349864099341079,-0.2191806459144212,0.0011595027780346363,0.0005816166080923729,0.001145634919081191,0.006302711908864506,0.000906521238719955,0.0008302845124134211,0.13183121502459408,5.682871565350288,0.2068281361755701,0.3224821854552164
242,1,0.0005863214784304068,0.0002801192767490952,1,3,,0,2.3086405909973993e-12,-14.888855247513455,-0.0020967830493161164,-0.2196262457927408,0.0016436111575951666,0.0005863214784304068,0.0011444522887863713,0.006296907238462396,0.0009004395156059296,0.0008289567087416944,0.13184830550107643,5.6719482493070155,0.20681766638911117,0.32251441689638605
243,1,0.0005782420403740017,0.00022552671246457668,1,2,,0,4.739178664661025e-09,-14.88906162483715,-0.002182334999997649,-0.21975601369479464,0.001459943605671142,0.0005782420403740017,0.001140546470762486,0.006299294058827693,0.00089925386175564,0.0008274187910282724,0.13175498515863424,5.66163595272426,0.2068358265523226,0.3225472300519986
244,1,0.0005819125454014442,0.0002531989473175255,1,3,,0,5.7787510110396234e-11,-14.889712066880456,-0.002467517985358903,-0.21926272464424118,0.0012038708336163993,0.0005819125454014442,0.0011378084362885091,0.006291508706528451,0.0008989407302656493,0.000826000979952655,0.13153907407114276,5.650684634840063,0.2068612729567181,0.32254209096991937
245,1,0.000576684018700844,0.0002399654332210718,1,2,,0,2.6061040934912487e-09,-14.888314849842375,-0.0024943386264939704,-0.21896386931928805,0.0013694156008469494,0.000576684018700844,0.001136581493236222,0.00628669319754269,0.0008978003280912885,0.0008247864240965023,0.13143865425306098,5.637872768594294,0.20685395665484352,0.32253948804156557
246,1,0.000577754438260139,0.00026986450288830373,1,3,,0,2.56141880174241e-11,-14.88548529277011,-0.0023254414687297973,-0.21903516886052252,0.0018632822493925818,0.000577754438260139,0.0011382429217702671,0.006289307351044613,0.0008977820081919743,0.0008236993979436194,0.13145958458383908,5.6261218486022155,0.20682639252702018,0.3225406921032877
247,1,0.0005726765870742189,0.00021451471536768375,1,2,,0,3.391959229982645e-09,-14.884730258472098,-0.002414464738025574,-0.2188987840597303,0.00181441567894113,0.0005726765870742189,0.0011377368805542346,0.006289558653483478,0.0009013041161869478,0.0008224132107970195,0.13140831797749333,5.61729764095395,0.20683295006599148,0.3225360486682648
248,1,0.0005706097050562142,0.0002493970337670991,1,2,,0,8.972912534739065e-09,-14.885717561728564,-0.0026995892328344094,-0.21857243770161822,0.001404233719422565,0.0005706097050562142,0.0011346148875559276,0.006276259998606231,0.00090160104763088,0.0008207950215973573,0.13129347071122974,5.6077403713130165,0.20686620632695263,0.32254714578650845
249,1,0.0005654902162172524,0.00021321946613247372,1,2,,0,3.1811782510303195e-09,-14.885643283945747,-0.0028746555850785688,-0.21861638838287778,0.0015800075745656217,0.0005654902162172524,0.0011299947030481748,0.0062574937400478375,0.0008937255140842724,0.0008192759033671806,0.13124192143702487,5.595717651343445,0.2068762811824796,0.3225740775251731
250,1,0.0005721464635599212,0.000251826587666428,1,2,,0,6.617323095811397e-09,-14.884197884943962,-0.0027603447977726197,-0.21889327735247568,0.002136184028497338,0.0005721464635599212,0.00112900832804427,0.00624512413055861,0.0008904100351222839,0.0008183875586326632,0.13118243606075045,5.585740102370277,0.2068561212376062,0.32256577303824463
251,1,0.0005653218463159395,0.00019699273346396104,1,2,,0,3.757121149338247e-09,-14.881189438799709,-0.0028142755958385514,-0.21875754697747685,0.0021401091598818736,0.0005653218463159395,0.00112751478101322,0.006252576031675943,0.0008926201579212446,0.0008176758867410872,0.13106847367790697,5.577288241879857,0.2068348683961148,0.32253100866624174
252,1,0.0005720989421141453,0.00028189708537834754,1,2,,0,6.859507322108534e-09,-14.879808666256093,-0.003038890806707637,-0.2184532946131958,0.0017433278239161307,0.0005720989421141453,0.0011262430243428056,0.006252146240175427,0.0008933147574598977,0.0008165489391055395,0.13095260772206996,5.568227370592324,0.20684741612906324,0.3225332670472506
253,1,0.0005643710335810632,0.00024328887408475218,1,2,,0,7.056923497135003e-09,-14.87899215863679,-0.0030376927859397176,-0.21842962756545506,0.0017507615039963802,0.0005643710335810632,0.001123273518046298,0.006235826163557814,0.0008877307133925333,0.0008149463351203273,0.13090830284944735,5.55645378424351,0.2068775721069183,0.3225754508240742
254,1,0.0005721524509450375,0.00029922879400639873,1,3,,0,1.2896797462033065e-12,-14.877469467246055,-0.0028936204685717642,-0.21876745397484873,0.0022446667849834808,0.0005721524509450375,0.0011245713613255567,0.006227031323692854,0.0008862060006402704,0.0008137735006427192,0.13093674704154323,5.546960782902676,0.2068802266518025,0.3226027325416625
255,1,0.0005669852199765541,0.0002365112771583533,1,2,,0,5.668934887377176e-09,-14.875752036936579,-0.0029821973805272,-0.21872163340112377,0.0023725442248362463,0.0005669852199765541,0.0011247322745652991,0.006229852055586829,0.0008910445462719843,0.0008131434405176743,0.13089428824734803,5.540492780801013,0.20687434932481294,0.32258611096627765
256,1,0.0005615225927269898,0.00022947574310611945,1,2,,0,7.340391071974399e-09,-14.873313811766286,-0.0031510158662054026,-0.21825822834956038,0.002064154711011229,0.0005615225927269898,0.001122140090975771,0.006231681169615411,0.0008923753430869684,0.0008122742718688276,0.13077671933813606,5.532546766518689,0.20687770873408315,0.3225693262674603
257,1,0.0005633893145134552,0.0002527601018872113,1,2,,0,5.5700832062554695e-09,-14.871093050317857,-0.0032259974256307515,-0.2181072002169256,0.0018929616128357603,0.0005633893145134552,0.0011179985672855833,0.006221554804928025,0.0008844585090209601,0.0008110115866769266,0.13071110186665816,5.521944812329301,0.20688664095278922,0.32259482208885454
258,1,0.0005556695007713197,0.0002104271548648881,1,2,,0,4.538743597950518e-09,-14.870022584717095,-0.0031007521640987698,-0.21835941718812624,0.0021400142366725544,0.0005556695007713197,0.0011153916128036488,0.006202951027844073,0.0008813903543900342,0.0008101884199464296,0.13069409440869306,5.513480843650192,0.2068854564886669,0.3226204313029245
259,1,0.0005560151020781437,0.00024022710813014113,1,2,,0,4.263305738199099e-09,-14.868899479272606,-0.003069705653048697,-0.218333585564869,0.0025085449480343586,0.0005560151020781437,0.0011149513529187581,0.006190656597927087,0.000884315882653954,0.0008094399028158092,0.13060375205245586,5.506394347875127,0.2068829829924725,0.3225896089931637
260,1,0.0005565989766210728,0.0002211804029556718,1,2,,0,5.294825132745685e-09,-14.867040251525044,-0.0032538156775398807,-0.21799849595913978,0.002340213449287223,0.0005565989766210728,0.0011125859463772497,0.006187266528061951,0.0008831488939942638,0.0008084996994827859,0.13053348570437837,5.498656034504012,0.20689006342394375,0.32257633560432236
261,1,0.000553601096174972,0.00020958435184624934,1,2,,0,2.8348715827024803e-09,-14.865583163218835,-0.003323408811284663,-0.21795913667991743,0.0020257467163237374,0.000553601096174972,0.0011098560287015524,0.006180982414847921,0.0008779500815941829,0.0008073587528080611,0.13052312184872306,5.489623609146729,0.2069110999640461,0.3226136334739715
262,1,0.0005522212043307125,0.00022940214371168778,1,2,,0,3.945218756534884e-09,-14.864587461065108,-0.003250123930645601,-0.21810605409610878,0.0020343620016131264,0.0005522212043307125,0.001109532135190551,0.006168938301388519,0.0008780545664128323,0.0008067256269855594,0.13050287922368467,5.481950455747334,0.20692291618751563,0.32263076424412956
263,1,0.0005491345142384497,0.00017736933789867275,1,2,,0,2.751053358230485e-09,-14.862638360680757,-0.0032847603041011282,-0.2178813096481536,0.0020971387068760656,0.0005491345142384497,0.0011099601840103097,0.0061685306433932295,0.0008827208682874985,0.0008062633853258049,0.1304513791323243,5.475689921335432,0.2069222039983709,0.3226108106551693
264,1,0.0005543492382221112,0.00021533754453685096,1,2,,0,2.9243953251752925e-09,-14.860615892807623,-0.003402775851076781,-0.21756218666266358,0.0020408546974771307,0.0005543492382221112,0.0011084102975804056,0.006167874903525954,0.0008811109676232421,0.0008051573947068284,0.13038076065539256,5.4671965985375985,0.20692489008568968,0.3226002865825196
265,1,0.0005476148849181628,0.00018859330805207216,1,2,,0,2.5398994096713317e-09,-14.86061260243416,-0.0034149946855196013,-0.21760071376601586,0.00209550370437413,0.0005476148849181628,0.0011053298717375187,0.006148066451055999,0.0008757127922204354,0.0008039058466601366,0.13032499306461473,5.4584957155989215,0.20694236818447076,0.32262532623554535
266,1,0.0005553302189768942,0.0002566926889987832,1,2,,0,4.014417077702211e-09,-14.861377347199795,-0.003337810482470423,-0.2178825032566906,0.002213642259418096,0.0005553302189768942,0.0011046449004833811,0.006124826138800374,0.0008751858029038566,0.0008033447976052769,0.13030470616887238,5.452788185480076,0.2069515888268857,0.3226562526598698
267,1,0.0005457233950572316,0.00021951462392360733,1,2,,0,2.690285947733187e-09,-14.860123511873756,-0.0033967356474271697,-0.21785765311915392,0.0019901231360982033,0.0005457233950572316,0.001102993624509614,0.006122881159370023,0.000876582365516329,0.0008029618196859346,0.1302627054688827,5.4472847111233875,0.20694301044499333,0.32265143171554556
268,1,0.0005557980227067069,0.0002607948927800292,1,2,,0,6.486535706009759e-09,-14.856642459413486,-0.0035290991702448546,-0.21753202512755762,0.001683803092304375,0.0005557980227067069,0.0011012367744753404,0.0061339734995122215,0.0008734003008057962,0.0008020276777338624,0.13018689037558598,5.439609670887045,0.20693119072291422,0.3226247138999005
269,1,0.0005524672618262313,0.00022566622493093167,1,2,,0,1.1568200013572393e-09,-14.854652653811623,-0.0035267482758117516,-0.2175007386090214,0.0017429976738313582,0.0005524672618262313,0.0010998732519825042,0.0061314854481682056,0.0008714627796203044,0.000800918728551728,0.1301270374416367,5.431633559037682,0.20693584298172127,0.32262350552113034
270,1,0.0005438893650837425,0.0001683194007764368,1,2,,0,8.059929877751943e-09,-14.85595422286935,-0.0034657685459864615,-0.21785680504418364,0.0020217476445063202,0.0005438893650837425,0.0010994187598774598,0.006110603243803041,0.0008723579157278365,0.0008000503719352772,0.13007831122997404,5.4246773444252865,0.20695973178552238,0.32264993771501393
271,1,0.0005498533431846512,0.00025209451530375297,1,2,,0,2.5836202594658917e-09,-14.856060529828582,-0.003476178118227785,-0.21795438693311983,0.002179550562307832,0.0005498533431846512,0.0010994211857546115,0.0061029267095349575,0.0008734592227100335,0.0007993519372171522,0.1300720150537346,5.41861650307769,0.20697426769791974,0.32268383380183274
272,1,0.0005426832635831578,0.0001514700895379425,1,2,,0,7.361382639837463e-09,-14.852944234272213,-0.0035525884393669107,-0.21757430905951872,0.002159795532224355,0.0005426832635831578,0.0010968391329206422,0.0061102881388779805,0.0008705603183420041,0.0007984373253035891,0.13004713036124035,5.411487725759618,0.20696929366627587,0.3226783948832891
273,1,0.0005428689573724821,0.0001966191796996986,1,2,,0,1.5830649391319366e-09,-14.851015348980178,-0.0035651470832319104,-0.21724647901175612,0.0022455903005799823,0.0005428689573724821,0.0010961494831740347,0.0061036865155614335,0.0008703481220515442,0.000797847252104549,0.12998379652302758,5.4052384865212515,0.2069632327025728,0.32264534002019835
