step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
350,adam,350,351,0.000890101153529313,1,1.191422964479386e-09,5.753015205141318e-09,6.409711441286581e-08,1.0702265829433417e-06,1,2,,0,1.2386147455813276e-13,0.8446160052021372,0.6461338699690709,0.2519036797490526,0.0,0.0,0.0,1.8907628067643606e-05,3.451699529911875e-05,8.865402107690045e-05,5.6140490083822175e-06,0.007591418537403602,0.9665063993375592,34.344061469712436,0.0951460165482395,0.14250768544823758,0.8446160052021372,0.6461338699690709,0.2519036797490526,3.451699529911875e-05,1.8907628067643606e-05,8.865402107690045e-05,0.14250768544823758,0.0951460165482395
351,adam,351,352,0.0008812001419940199,1,1.1881783714193566e-09,5.7452258208349065e-09,6.401477224851436e-08,1.0596913314080172e-06,1,2,,0,1.21441072556557e-13,0.8446160478304943,0.64613374901456,0.251903528552904,0.0,0.0,0.0,1.8879244198777956e-05,3.4469963321990304e-05,8.853661315774023e-05,5.6062261262700094e-06,0.007591416052717162,0.9665058260407497,34.344025542532215,0.09514603334465072,0.14250771956439284,0.8446160478304943,0.64613374901456,0.251903528552904,3.4469963321990304e-05,1.8879244198777956e-05,8.853661315774023e-05,0.14250771956439284,0.09514603334465072
352,adam,352,353,0.0008723881405740797,1,1.1849699923842247e-09,5.7375129946053755e-09,6.393323331517878e-08,1.04926924960115e-06,1,2,,0,1.1907267429317272e-13,0.8446160900151385,0.646133629253832,0.25190337912021893,0.0,0.0,0.0,1.8851148793428506e-05,3.4423393098069584e-05,8.84203478264371e-05,5.598480891240771e-06,0.00759141359256274,0.9665052584553178,34.343989976525435,0.09514605000017677,0.142507753361022,0.8446160900151385,0.646133629253832,0.25190337912021893,3.4423393098069584e-05,1.8851148793428506e-05,8.84203478264371e-05,0.142507753361022,0.09514605000017677
353,adam,353,354,0.0008636642591683388,1,1.181797358788201e-09,5.729875900320742e-09,6.385248849072854e-08,1.0389589474309926e-06,1,2,,0,1.1674745186963836e-13,0.844616131761378,0.6461335106739681,0.2519032314246118,0.0,0.0,0.0,1.8823338566916564e-05,3.437727968859958e-05,8.830521304274549e-05,5.59081245373063e-06,0.007591411156684482,0.9665046965208579,34.34395476781043,0.09514606651596133,0.14250778684137505,0.844616131761378,0.6461335106739681,0.2519032314246118,3.437727968859958e-05,1.8823338566916564e-05,8.830521304274549e-05,0.14250778684137505,0.09514606651596133
354,adam,354,355,0.0008550276165766554,1,1.181797358788201e-09,5.729814996778069e-09,6.385311732131324e-08,1.0287590550568148e-06,1,1,,0,9.901321518424836e-09,0.844616131761378,0.6461334021460015,0.25190308544022116,0.0,0.0,0.0,1.8823338566916564e-05,3.437727968859958e-05,8.830521304274549e-05,5.59081245373063e-06,0.007591411156684482,0.9665046965208579,34.34395476781043,0.09514608289313135,0.14250782000864332,0.844616131761378,0.6461334021460015,0.25190308544022116,3.437727968859958e-05,1.8823338566916564e-05,8.830521304274549e-05,0.14250782000864332,0.09514608289313135
355,adam,355,356,0.0008464773404108889,1,1.1755572480430027e-09,5.71482593305639e-09,6.369340262458088e-08,1.0188021119294505e-06,1,2,,0,4.5342849393257206e-13,0.8446162139691061,0.6461332769879241,0.2519029411021258,0.0,0.0,0.0,1.8768558249834245e-05,3.428640033662039e-05,8.807828053663507e-05,5.575694971906746e-06,0.007591406353229392,0.9665035887665364,34.343885376372306,0.09514609913445017,0.14250785286953002,0.8446162139691061,0.6461332769879241,0.2519029411021258,3.428640033662039e-05,1.8768558249834245e-05,8.807828053663507e-05,0.14250785286953002,0.09514609913445017
356,adam,356,357,0.00083801256700678,1,1.1755572480430027e-09,5.714766372167744e-09,6.369401819521286e-08,1.00880456718241e-06,1,1,,0,9.708214409202774e-09,0.8446162139691061,0.646133170567415,0.25190279843132385,0.0,0.0,0.0,1.8768558249834245e-05,3.428640033662039e-05,8.807828053663507e-05,5.575694971906746e-06,0.007591406353229392,0.9665035887665364,34.343885376372306,0.09514611523910595,0.14250788542312434,0.8446162139691061,0.646133170567415,0.25190279843132385,3.428640033662039e-05,1.8768558249834245e-05,8.807828053663507e-05,0.14250788542312434,0.09514611523910595
357,adam,357,358,0.0008296324413367123,1,1.169453839848717e-09,5.700066117321415e-09,6.353729002796468e-08,9.990440742660025e-07,1,2,,0,4.3609720021470757e-13,0.8446162944950367,0.6461330478510227,0.2519026573650466,0.0,0.0,0.0,1.8714871188129463e-05,3.419727825205855e-05,8.785569874762041e-05,5.560880849255224e-06,0.00759140164683244,0.9665025033660674,34.34381738961142,0.09514613120981054,0.14250791767597049,0.8446162944950367,0.6461330478510227,0.2519026573650466,3.419727825205855e-05,1.8714871188129463e-05,8.785569874762041e-05,0.14250791767597049,0.09514613120981054
358,adam,358,359,0.000821336116923345,1,1.169453839848717e-09,5.700007866577602e-09,6.353789263882134e-08,9.892470875497197e-07,1,1,,0,9.518797585625552e-09,0.8446162944950367,0.6461329434959565,0.2519025179207745,0.0,0.0,0.0,1.8714871188129463e-05,3.419727825205855e-05,8.785569874762041e-05,5.560880849255224e-06,0.00759140164683244,0.9665025033660674,34.34381738961142,0.09514614704588044,0.14250794962726449,0.8446162944950367,0.6461329434959565,0.2519025179207745,3.419727825205855e-05,1.8714871188129463e-05,8.785569874762041e-05,0.14250794962726449,0.09514614704588044
359,adam,359,360,0.0008131227557541116,1,1.163483974453135e-09,5.685592009810103e-09,6.338416243611054e-08,9.79681134386706e-07,1,2,,0,4.19391605560867e-13,0.8446163733778952,0.6461328231695669,0.2519023800381222,0.0,0.0,0.0,1.8662256400005603e-05,3.4109880891805166e-05,8.76373893648282e-05,5.546356741994901e-06,0.007591397032219386,0.9665014393076078,34.34375075076133,0.09514616274996668,0.1425079812833893,0.8446163733778952,0.6461328231695669,0.2519023800381222,3.4109880891805166e-05,1.8662256400005603e-05,8.76373893648282e-05,0.1425079812833893,0.09514616274996668
360,adam,360,361,0.0008049915281965705,1,1.163483974453135e-09,5.6855350371493565e-09,6.338475238493334e-08,9.70082324721077e-07,1,1,,0,9.333223312945484e-09,0.8446163733778952,0.6461327208384032,0.25190224373351,0.0,0.0,0.0,1.8662256400005603e-05,3.4109880891805166e-05,8.76373893648282e-05,5.546356741994901e-06,0.007591397032219386,0.9665014393076078,34.34375075076133,0.09514617832141653,0.14250801264359064,0.8446163733778952,0.6461327208384032,0.25190224373351,3.4109880891805166e-05,1.8662256400005603e-05,8.76373893648282e-05,0.14250801264359064,0.09514617832141653
361,adam,361,362,0.0007969416129146048,1,1.1576443922066113e-09,5.67139784363904e-09,6.323395744537048e-08,9.607084800405534e-07,1,2,,0,4.0333495569799284e-13,0.8446164506536413,0.6461326028534055,0.25190210894885673,0.0,0.0,0.0,1.8610691270763992e-05,3.402417364472812e-05,8.742326776188945e-05,5.53211658124509e-06,0.007591392507477164,0.9665003961355302,34.34368543053164,0.09514619376282292,0.14250804371409492,0.8446164506536413,0.6461326028534055,0.25190210894885673,3.402417364472812e-05,1.8610691270763992e-05,8.742326776188945e-05,0.14250804371409492,0.09514619376282292
362,adam,362,363,0.0007889721967854587,1,1.1576443922066113e-09,5.67134211769033e-09,6.323453502386021e-08,9.513050463842169e-07,1,1,,0,9.151440034000084e-09,0.8446164506536413,0.6461325025051742,0.2519019756997156,0.0,0.0,0.0,1.8610691270763992e-05,3.402417364472812e-05,8.742326776188945e-05,5.53211658124509e-06,0.007591392507477164,0.9665003961355302,34.34368543053164,0.09514620907356029,0.14250807449419672,0.8446164506536413,0.6461325025051742,0.2519019756997156,3.402417364472812e-05,1.8610691270763992e-05,8.742326776188945e-05,0.14250807449419672,0.09514620907356029
363,adam,363,364,0.0007810824748176041,1,1.1519319069075239e-09,5.6574779357064836e-09,6.308661426161697e-08,9.421205106488987e-07,1,2,,0,3.879069359556478e-13,0.8446165263576579,0.6461323868136898,0.2519018439302163,0.0,0.0,0.0,1.8560153525262604e-05,3.3940122376142426e-05,8.721325046322104e-05,5.518154407510604e-06,0.007591388070709242,0.9664993733979667,34.34362139987856,0.09514622425616619,0.14250810498997027,0.8446165263576579,0.6461323868136898,0.2519018439302163,3.3940122376142426e-05,1.8560153525262604e-05,8.721325046322104e-05,0.14250810498997027,0.09514622425616619
364,adam,364,365,0.000773271650069428,1,1.1519319069075239e-09,5.657423425818151e-09,6.308717975518141e-08,9.32909340885348e-07,1,1,,0,8.973389289124605e-09,0.8446165263576579,0.6461322884080534,0.2519017136551875,0.0,0.0,0.0,1.8560153525262604e-05,3.3940122376142426e-05,8.721325046322104e-05,5.518154407510604e-06,0.007591388070709242,0.9664993733979667,34.34362139987856,0.09514623931004063,0.14250813520075953,0.8446165263576579,0.6461322884080534,0.2519017136551875,3.3940122376142426e-05,1.8560153525262604e-05,8.721325046322104e-05,0.14250813520075953,0.09514623931004063
365,adam,365,366,0.0007655389335687338,1,1.1463434080466668e-09,5.643826698022135e-09,6.294207391645465e-08,9.239110434162966e-07,1,2,,0,3.730849879229258e-13,0.8446166005246918,0.6461321749629971,0.2519015848208673,0.0,0.0,0.0,1.851062126282501e-05,3.3857693483854846e-05,8.700725527907983e-05,5.504464376949777e-06,0.007591383720044274,0.9664983706493362,34.34355863017848,0.09514625423766843,0.14250816513249043,0.8446166005246918,0.6461321749629971,0.2519015848208673,3.3857693483854846e-05,1.851062126282501e-05,8.700725527907983e-05,0.14250816513249043,0.09514625423766843
366,adam,366,367,0.0007578835442330464,1,1.1463434080466668e-09,5.643773374280593e-09,6.294262760406456e-08,9.148888006751872e-07,1,1,,0,8.799007620453815e-09,0.8446166005246918,0.6461320784602963,0.2519014574414606,0.0,0.0,0.0,1.851062126282501e-05,3.3857693483854846e-05,8.700725527907983e-05,5.504464376949777e-06,0.007591383720044274,0.9664983706493362,34.34355863017848,0.09514626903847516,0.14250819478455756,0.8446166005246918,0.6461320784602963,0.2519014574414606,3.3857693483854846e-05,1.851062126282501e-05,8.700725527907983e-05,0.14250819478455756,0.09514626903847516
367,adam,367,368,0.000750304708790716,1,1.1408758619918388e-09,5.630438645217136e-09,6.280027933926338e-08,9.060734765438385e-07,1,2,,0,3.5884092290430085e-13,0.8446166731887962,0.6461319672154252,0.25190133146521015,0.0,0.0,0.0,1.8462072981883233e-05,3.377685393863435e-05,8.680520140293373e-05,5.491040765546781e-06,0.007591379453643057,0.966497387452377,34.34349709336744,0.09514628371489509,0.14250822416274184,0.8446166731887962,0.6461319672154252,0.25190133146521015,3.377685393863435e-05,1.8462072981883233e-05,8.680520140293373e-05,0.14250822416274184,0.09514628371489509
368,adam,368,369,0.0007428016617028088,1,1.1408758619918388e-09,5.630386478457324e-09,6.280082149339028e-08,8.972366674467026e-07,1,1,,0,8.628228039297941e-09,0.8446166731887962,0.6461318725767126,0.2519012069057613,0.0,0.0,0.0,1.8462072981883233e-05,3.377685393863435e-05,8.680520140293373e-05,5.491040765546781e-06,0.007591379453643057,0.966497387452377,34.34349709336744,0.09514629826638034,0.14250825326648972,0.8446166731887962,0.6461318725767126,0.2519012069057613,3.377685393863435e-05,1.8462072981883233e-05,8.680520140293373e-05,0.14250825326648972,0.09514629826638034
369,adam,369,370,0.0007353736450857807,1,1.1355263123645953e-09,5.6173083989879195e-09,6.266117531117851e-08,8.886009182427271e-07,1,2,,0,3.4515956122898076e-13,0.844616744383346,0.6461317634866699,0.2519010837132597,0.0,0.0,0.0,1.841448759712479e-05,3.3697571312553004e-05,8.660700947896117e-05,5.477877971475737e-06,0.007591375269703758,0.9664964233796399,34.343436762042955,0.09514631269531645,0.14250828210144006,0.844616744383346,0.6461317634866699,0.2519010837132597,3.3697571312553004e-05,1.841448759712479e-05,8.660700947896117e-05,0.14250828210144006,0.09514631269531645
370,adam,370,371,0.0007280199086349228,1,1.1355263123645953e-09,5.61725736079698e-09,6.266170619779164e-08,8.799459467365761e-07,1,1,,0,8.46098119741521e-09,0.844616744383346,0.6461316706737341,0.2519009619008287,0.0,0.0,0.0,1.841448759712479e-05,3.3697571312553004e-05,8.660700947896117e-05,5.477877971475737e-06,0.007591375269703758,0.9664964233796399,34.343436762042955,0.09514632700118357,0.14250831066709196,0.844616744383346,0.6461316706737341,0.2519009619008287,3.3697571312553004e-05,1.841448759712479e-05,8.660700947896117e-05,0.14250831066709196,0.09514632700118357
371,adam,371,372,0.0007207397095485736,1,1.1302918797970017e-09,5.604430690182795e-09,6.252470833521669e-08,8.71486288464864e-07,1,2,,0,3.320120526015993e-13,0.8446168141410001,0.6461315636940537,0.25190084142041974,0.0,0.0,0.0,1.8367844450652937e-05,3.36198137977741e-05,8.641260164608797e-05,5.464970516197449e-06,0.007591371166465675,0.9664954780145338,34.34337760953426,0.09514634118631983,0.142508338968945,0.8446168141410001,0.6461315636940537,0.25190084142041974,3.36198137977741e-05,1.8367844450652937e-05,8.641260164608797e-05,0.142508338968945,0.09514634118631983
372,adam,372,373,0.0007135323124530878,1,1.1302918797970017e-09,5.604380752898001e-09,6.25252282138238e-08,8.630094981711572e-07,1,1,,0,8.297196285474911e-09,0.8446168141410001,0.6461314726694344,0.2519007222846518,0.0,0.0,0.0,1.8367844450652937e-05,3.36198137977741e-05,8.641260164608797e-05,5.464970516197449e-06,0.007591371166465675,0.9664954780145338,34.34337760953426,0.09514635525023502,0.14250836700655115,0.8446168141410001,0.6461314726694344,0.2519007222846518,3.36198137977741e-05,1.8367844450652937e-05,8.641260164608797e-05,0.14250836700655115,0.09514635525023502
373,adam,373,374,0.000706396989328557,1,1.1251697612151425e-09,5.591800359196769e-09,6.239082646153967e-08,8.547223989043527e-07,1,2,,0,3.1938098636989585e-13,0.8446168824936671,0.6461313677565732,0.2519006044471925,0.0,0.0,0.0,1.8322123318664354e-05,3.354355021781598e-05,8.622190156380889e-05,5.452313044595999e-06,0.0075913671422117015,0.9664945509519378,34.34331960994171,0.09514636919522082,0.14250839478527305,0.8446168824936671,0.6461313677565732,0.2519006044471925,3.354355021781598e-05,1.8322123318664354e-05,8.622190156380889e-05,0.14250839478527305,0.09514636919522082
374,adam,374,375,0.0006993330194352714,1,1.1251697612151425e-09,5.5917514958989294e-09,6.239133558525792e-08,8.46420106309714e-07,1,1,,0,8.136801757393047e-09,0.8446168824936671,0.6461312784835705,0.2519004879201599,0.0,0.0,0.0,1.8322123318664354e-05,3.354355021781598e-05,8.622190156380889e-05,5.452313044595999e-06,0.0075913671422117015,0.9664945509519378,34.34331960994171,0.09514638302081814,0.14250842230471544,0.8446168824936671,0.6461312784835705,0.2519004879201599,3.354355021781598e-05,1.8322123318664354e-05,8.622190156380889e-05,0.14250842230471544,0.09514638302081814
375,adam,375,376,0.0006923396892409187,1,1.1201572287667428e-09,5.579412355255371e-09,6.225947910128957e-08,8.383020156733341e-07,1,2,,0,3.0724905465187776e-13,0.8446169494725722,0.6461311755948829,0.251900372658856,0.0,0.0,0.0,1.8277304414597775e-05,3.3468750032929866e-05,8.603483442383779e-05,5.439900324234254e-06,0.007591363195269423,0.9664936417984235,34.34326273814931,0.09514639672927286,0.1425084495701062,0.8446169494725722,0.6461311755948829,0.251900372658856,3.3468750032929866e-05,1.8277304414597775e-05,8.603483442383779e-05,0.1425084495701062,0.09514639672927286
376,adam,376,377,0.0006854162923485094,1,1.1201572287667428e-09,5.5793645397583446e-09,6.225997771693713e-08,8.301705360253159e-07,1,1,,0,7.979725880681211e-09,0.8446169494725722,0.6461310880375613,0.2519002586748944,0.0,0.0,0.0,1.8277304414597775e-05,3.3468750032929866e-05,8.603483442383779e-05,5.439900324234254e-06,0.007591363195269423,0.9664936417984235,34.34326273814931,0.0951464103201581,0.14250847658110202,0.8446169494725722,0.6461310880375613,0.2519002586748944,3.3468750032929866e-05,1.8277304414597775e-05,8.603483442383779e-05,0.14250847658110202,0.0951464103201581
377,adam,377,378,0.0006785621294250244,1,1.1152516284835656e-09,5.567261734981372e-09,6.213061684793714e-08,8.222179081676091e-07,1,2,,0,2.9558652204715996e-13,0.8446170151081668,0.6461309871313182,0.2519001459251373,0.0,0.0,0.0,1.8233368389503926e-05,3.3395383340868625e-05,8.585132695090767e-05,5.427727244036771e-06,0.007591359324011437,0.9664927501722191,34.34320696981901,0.09514642379567428,0.1425085033427982,0.8446170151081668,0.6461309871313182,0.2519001459251373,3.3395383340868625e-05,1.8233368389503926e-05,8.585132695090767e-05,0.1425085033427982,0.09514642379567428
378,adam,378,379,0.0006717765081307741,1,1.1152516284835656e-09,5.567214941818799e-09,6.213110519614267e-08,8.142535755615661e-07,1,1,,0,7.825897170459032e-09,0.8446170151081668,0.646130901254504,0.25190003442068615,0.0,0.0,0.0,1.8233368389503926e-05,3.3395383340868625e-05,8.585132695090767e-05,5.427727244036771e-06,0.007591359324011437,0.9664927501722191,34.34320696981901,0.09514643715542748,0.14250852985490206,0.8446170151081668,0.646130901254504,0.25190003442068615,3.3395383340868625e-05,1.8233368389503926e-05,8.585132695090767e-05,0.14250852985490206,0.09514643715542748
379,adam,379,380,0.0006650587430494664,1,1.1104503787523433e-09,5.555343660552189e-09,6.200419132107723e-08,8.064628869460884e-07,1,2,,0,2.843859208337775e-13,0.8446170794302039,0.6461308022898744,0.25189992411989776,0.0,0.0,0.0,1.8190296330187375e-05,3.3323420874099094e-05,8.567130739528437e-05,5.415788812459787e-06,0.0075913555268547475,0.9664918757029138,34.34315228136726,0.09514645040157281,0.14250855612237853,0.8446170794302039,0.6461308022898744,0.25189992411989776,3.3323420874099094e-05,1.8190296330187375e-05,8.567130739528437e-05,0.14250855612237853,0.09514645040157281
380,adam,380,381,0.0006584081556189718,1,1.1104503787523433e-09,5.555297864961913e-09,6.200466963639693e-08,7.98662069777601e-07,1,1,,0,7.675244733075673e-09,0.8446170794302039,0.6461307180591525,0.25189981503335424,0.0,0.0,0.0,1.8190296330187375e-05,3.3323420874099094e-05,8.567130739528437e-05,5.415788812459787e-06,0.0075913555268547475,0.9664918757029138,34.34315228136726,0.0951464635337495,0.1425085821449839,0.8446170794302039,0.6461307180591525,0.25189981503335424,3.3323420874099094e-05,1.8190296330187375e-05,8.567130739528437e-05,0.1425085821449839,0.0951464635337495
381,adam,381,382,0.000651824074062782,1,1.1057509686492728e-09,5.543653397711382e-09,6.188015504433032e-08,7.910298328418448e-07,1,2,,0,2.7362028426260553e-13,0.8446171424677096,0.6461306209961944,0.25189970712084664,0.0,0.0,0.0,1.8148069755636004e-05,3.325283399425187e-05,8.549470551902025e-05,5.404080155179533e-06,0.007591351802259574,0.9664910180310091,34.34309864993137,0.09514647655406745,0.1425086079275549,0.8446171424677096,0.6461306209961944,0.25189970712084664,3.325283399425187e-05,1.8148069755636004e-05,8.549470551902025e-05,0.1425086079275549,0.09514647655406745
