step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
394,1,0.00041361928026102695,5.277201036666649e-07,1,3,,0,1.4428643802127095e-10,0.11231190320783457,0.20411673611482922,0.39647404929342267,0.15959995142162714,0.018288095990743918,0.020337632120309063,0.03155741442691023,0.020078029349142275,0.0018236843273209586,0.17258392692583294,13.155549620104873,0.4946345295067263,1.0911434321012006
395,1,0.00041348992589844766,5.273748530356382e-07,1,3,,0,1.7288105774176732e-10,0.11230849771953415,0.20402722844184873,0.3969609906047165,0.15953044764685534,0.01829308736274786,0.020334451698987305,0.0315303541573661,0.020069666459839618,0.0018239777958206456,0.17264286281241448,13.16071910190133,0.4947381544507847,1.0912848794051044
396,1,0.0004133610159130004,5.207521854518122e-07,1,3,,0,1.7291914960449013e-10,0.11230593639354666,0.2038542738328996,0.3974026684616555,0.15946033313262603,0.018297018515255725,0.02033128170856428,0.03150900602083531,0.020062480011872164,0.0018244172863171259,0.1727116840076642,13.166569562300934,0.4948461018131408,1.0914248990788706
397,1,0.0004132320049769292,5.076123302598433e-07,1,3,,0,1.5165004773076095e-10,0.1123042594369205,0.20359670707344563,0.39780827541214525,0.1593899465039828,0.01829991208716194,0.020328108740778842,0.03149312839682616,0.020056395871494877,0.0018249923136675376,0.17279063923119523,13.17312314927386,0.4949579107981343,1.0915635499857146
398,1,0.00041310338302695624,4.880178666048991e-07,1,3,,0,1.2285014629509512e-10,0.11230352132534546,0.203254590020868,0.3981865014757083,0.1593196282260062,0.018301828783583475,0.02032494484683676,0.03148228833341963,0.020051339121489178,0.001825693472150741,0.1728802365570419,13.180442992594884,0.4950730063051014,1.0917009085046856
399,1,0.00041297644048257827,4.629334204614514e-07,1,3,,0,9.707562826965311e-11,0.11230379573914702,0.2028293298961457,0.39854545492178534,0.15924970649319842,0.018302863749329608,0.0203218217806027,0.031475887381699284,0.020047224722126278,0.0018265036634937447,0.1729805675140579,13.18860877516651,0.4951907241255056,1.091837062630247
400,1,0.00041285286488398145,4.359633639883485e-07,1,3,,0,8.244056287907268e-11,0.11230518471572597,0.20232380176146245,0.3988926027426506,0.15918048455764364,0.01830314484883165,0.020318781087554968,0.03147316074728155,0.02004393981247032,0.001827385053567604,0.17309016398319985,13.197648292641352,0.49531033531883606,1.091972106315062
401,1,0.0004127339753379686,4.127917282699689e-07,1,3,,0,1.8695186779270136e-10,0.1123078298687578,0.20174234923708578,0.3992347227499457,0.15911222800400388,0.01830281629434437,0.02031585526966484,0.03147322447274225,0.02004133606593552,0.0018282752570819851,0.17320533376760253,13.2074446672786,0.495431090642254,1.0921061327974044
402,1,0.00041262007752543295,3.963183677454915e-07,1,3,,0,3.2855401367046223e-10,0.11231191772964455,0.20109044099297918,0.3995778596246436,0.15904515063561855,0.018302001949074553,0.02031305190082064,0.031475239309859036,0.020039259601545914,0.0018291089440111122,0.17332171975357893,13.21776253971933,0.49555229562560704,1.0922392257049685
403,1,0.0004125106784467148,3.8537793280394474e-07,1,3,,0,3.0403898249046926e-10,0.11231768463150014,0.20037418941363674,0.3999272929979149,0.15897939747909967,0.018300782464597196,0.02031035889507408,0.03147855230569673,0.020037591873708443,0.0018298420129344202,0.17343694403425874,13.228431629572407,0.49567337243250803,1.0923714507483369
404,1,0.0004124051663797767,3.775137349276166e-07,1,3,,0,2.1829532267739272e-10,0.11232544768897999,0.19960009238314194,0.40028753368768544,0.15891501691599985,0.018299199470562057,0.02030776123504944,0.03148269015041626,0.020036261984525867,0.00183044865632633,0.17355233642757525,13.23957806469567,0.49579386688512395,1.0925028521119922
405,1,0.0004123036550558471,3.7217652255181446e-07,1,3,,0,2.731375385522644e-10,0.11233577623397338,0.19877487001679614,0.40066235024511826,0.1588518738723977,0.018297232601759812,0.020305261757875646,0.03148731247433661,0.020035278994739097,0.00183088959408438,0.17367991793337553,13.252477089444744,0.4959134090677999,1.0926334527369093
406,1,0.00041275510339121356,3.836061070921248e-07,1,7,,0,2.87670354411567e-10,0.11249497356018175,0.19789684795780743,0.40105482988358043,0.15878879159667877,0.018299401257729313,0.020316375252274053,0.031497431148196774,0.020051212371259366,0.0018220726201950588,0.17640394383217037,13.550196654992671,0.49603150191429035,1.0927632485501093
407,1,0.00041266020736174683,3.8942968811077957e-07,1,3,,0,5.7685027190789156e-09,0.11254353845006819,0.196993078839023,0.40146799837881264,0.15872777119770087,0.018297172769692664,0.020314039661321597,0.03150035089488218,0.020050488080064866,0.0018212460463288857,0.17641668189698675,13.551851081968387,0.4961474891633403,1.0928924648201725
408,1,0.0004125638567284964,3.9813897694770904e-07,1,4,,0,2.3305362251083372e-09,0.11263381680065347,0.19606161473477726,0.40190350226659893,0.15866881798936772,0.01829438202176224,0.020311667994738797,0.03150149739263576,0.02005009104303152,0.0018194460703091684,0.17639757808767828,13.550242922386921,0.49626137423424205,1.0930210302870156
409,1,0.0004129835791193938,6.322913635446141e-07,1,10,,0,1.120204090719554e-09,0.11358845911730732,0.19520593943104905,0.40236237792665536,0.15861193235958126,0.01830923075595412,0.020321997419530242,0.03147012463701743,0.020058277551520454,0.0017813296873436515,0.17594557540764183,13.509780475091782,0.49637318976684314,1.0931488599069692
410,1,0.0004129225370899841,5.762862830394861e-07,1,3,,0,4.996114964360222e-11,0.11356009626069322,0.19422171217951956,0.4028416410883665,0.1585722597866569,0.018308668004617234,0.02032049549322024,0.031474917330116245,0.020057306420177796,0.001781394489415731,0.17599539555362617,13.515854379925806,0.49648036580873833,1.0932756110350381
411,1,0.00041284843262411476,5.518200649601227e-07,1,3,,0,1.0783707017881894e-09,0.11350862491896466,0.19322513172746303,0.4033423331870265,0.1585473165618036,0.018307315017003035,0.02031867201920723,0.03148040986692693,0.02005635496840915,0.0017821299710427834,0.17604009629211173,13.521283850216081,0.4965834719892487,1.0934012649190117
412,1,0.00041276491999746366,5.541903007642753e-07,1,3,,0,1.5700343553496779e-09,0.11344534872582375,0.19222179394112973,0.4038652639201186,0.15853570123448268,0.018305448588849298,0.020316616844284475,0.031486006450198174,0.0200553462102147,0.0017833380073698805,0.17608131174943967,13.526259111987777,0.4966828198110661,1.093525798412188
413,1,0.00041267230860233205,5.834293268705386e-07,1,3,,0,1.2475465653818483e-09,0.11337481144510823,0.1912159879296455,0.4044110037515738,0.1585366459749566,0.018303161949980756,0.02031433751325236,0.03149140615473387,0.020054212838977716,0.0017850046428808306,0.17612064418804663,13.53092570289752,0.49677858357455473,1.0936491906349488
414,1,0.0004125683149775975,6.504262717015588e-07,1,3,,0,7.073690919024493e-10,0.11329699975963442,0.1902110431501443,0.4049799022342794,0.15854994553663163,0.018300416830741944,0.020311777740453875,0.03149650941168526,0.020052884780353664,0.0017872639011941465,0.17616000991740488,13.535424817006357,0.49687083258231274,1.0937714210277867
415,1,0.0004124467515000037,7.920431272630959e-07,1,3,,0,1.1731017010879755e-09,0.11320763935023648,0.18920944397895345,0.4055721165500986,0.15857615787787585,0.018297019138266184,0.020308785081831055,0.03150139547884385,0.02005124705606875,0.0017904800166835839,0.17620307869524435,13.54001281589862,0.49695952214142497,1.093892466278577
416,1,0.00041229204918047114,1.1332609714952748e-06,1,3,,0,9.277415395518813e-09,0.11309175490083496,0.1882122590179222,0.40618763570667243,0.15861727308718382,0.01829244760543608,0.0203049759709405,0.03151213870644864,0.020049029129211672,0.0017956012800263846,0.17625989011586143,13.545448529387604,0.4970444704077993,1.0940122991056735
417,1,0.00041197401749488565,3.4526515062645183e-06,1,7,,0,4.578767597575707e-09,0.11272740929584713,0.1871980082145065,0.4068262780912967,0.15867886421784597,0.018283109965335106,0.020297143087018077,0.031539336520375376,0.020043220218588516,0.0018122739034278593,0.1764646081325112,13.564197365052792,0.4971254452102365,1.0941309019889376
418,1,0.0004118652663147518,3.3065539442492116e-07,1,5,,0,2.0160315472115855e-09,0.11238769508013953,0.1862050882646373,0.4074872205355903,0.158796902125056,0.018283407462511413,0.020294463932677597,0.031564170473004416,0.02003852188809755,0.0018218875987163973,0.17667461426924402,13.586773466363402,0.4972057275301003,1.0942493363593795
419,1,0.0004118141069457333,3.4600619973933725e-07,1,4,,0,1.7630838982860994e-09,0.11227655676432571,0.18524523139525215,0.4081736728713339,0.15890017577794224,0.018283923733849742,0.020293203466819457,0.03157743676448781,0.020036345534712695,0.0018240997784935086,0.17674463251540437,13.594997200420496,0.497287340852423,1.094366806338673
420,1,0.00041176294030091366,3.496632851288391e-07,1,3,,0,3.433700294855983e-09,0.11220020916537515,0.18430019794278327,0.40888495967891464,0.15898920205650446,0.018284105940916943,0.02029194274338743,0.03158724982081158,0.020034418563886443,0.0018254338100904312,0.17679306027608643,13.600936178907519,0.497370130238963,1.0944832457133473
421,1,0.0004117097731592405,3.502071792425018e-07,1,3,,0,6.946236257738909e-10,0.11214281980196436,0.18337031422022118,0.4096202390980741,0.1590650710056303,0.01828402824358231,0.020290632645613604,0.031594361257625235,0.020032577524012,0.0018263513745772713,0.17683047876605232,13.605718380774325,0.4974539759905835,1.0945986061984365
422,1,0.0004116548834654218,3.4969385553893224e-07,1,3,,0,2.0138042352425562e-10,0.11209593240978166,0.18245657375144375,0.41037860327109127,0.15912890119803982,0.018283776894657048,0.020289280013480564,0.031599197392823804,0.020030756110291054,0.0018270533291216444,0.17686250939411596,13.60993548277116,0.49753878260849876,1.0947128461034417
423,1,0.000411598462400157,3.4883009095715733e-07,1,3,,0,6.806950013106955e-11,0.11205667012541132,0.18156037007327558,0.41115912378622155,0.15918174240615143,0.018283379194395332,0.020287889550176404,0.03160195105273176,0.020028937753108128,0.0018276183407778237,0.17689178301398556,13.61386201809107,0.4976244756087468,1.0948259289254496
424,1,0.0004115407905737735,3.4798130275199446e-07,1,3,,0,4.415118399633884e-11,0.11202316071149362,0.18068314906024657,0.41196087085665123,0.15922455603998373,0.018282851776843863,0.02028646816411801,0.03160273300960139,0.020027119493223118,0.0018280976556009252,0.17692045709800225,13.617710713104888,0.4977109991001454,1.0949378229691924
425,1,0.000411482128161657,3.474567917412765e-07,1,3,,0,7.026204599591381e-11,0.11199419449496012,0.17982648749578972,0.4127829244083336,0.15925821422000958,0.018282198566065548,0.020285022261798406,0.031601559908609356,0.020025308312804583,0.0018285296321116792,0.17695062554932833,13.62166863583465,0.4977983138137406,1.0950485013695181
426,1,0.00041142268041542175,3.4762280370372327e-07,1,3,,0,1.4600171450144566e-10,0.11196895904501654,0.17899231032484356,0.4136243789614539,0.15928350503150118,0.018281408876997467,0.02028355689753209,0.03159830198566246,0.02002352009262427,0.0018289495157639132,0.1769847454139005,13.625927771263607,0.49788639465267936,1.0951579423013846
427,1,0.00041136256781432846,3.489110917532329e-07,1,3,,0,3.7375334837233914e-10,0.111946905794166,0.1781834669272352,0.4144843420080904,0.1593011397144343,0.0182804500082587,0.020282075037193027,0.03159252217394512,0.02002178105485628,0.0018293978437588913,0.17702626187110534,13.630721528924354,0.4979752264596379,1.0952661293718602
428,1,0.00041130180118944474,3.517021973992516e-07,1,3,,0,1.3480316862257986e-09,0.11192769495968848,0.17740554758543248,0.41536192098520336,0.1593117598783544,0.018279242230234322,0.02028057694419576,0.03158294412627096,0.020020135258456195,0.00182993549993751,0.17708124377266776,13.636413325304849,0.4980647957972955,1.0953730522389271
429,1,0.00041124032416025295,3.5558531337359194e-07,1,4,,0,2.216666069175092e-10,0.11191123421493804,0.1766782646822176,0.4162561796054213,0.15931594305625427,0.018277492869546767,0.020279061224826284,0.031564118497105706,0.020018708860092976,0.0018307264444131898,0.17716843307956806,13.644004234208523,0.4981550727421106,1.0954787077404915
430,1,0.0004120964112120012,5.517188493171495e-07,1,9,,0,4.4195253262065927e-11,0.11190529433095511,0.17826113662657697,0.4171659388285703,0.15931420217707837,0.01825576319563062,0.02030015791101146,0.03412715895630595,0.020041185345887606,0.0018572305558274566,0.1808971806538392,13.809422306212372,0.49824591384094946,1.095583105700499
431,1,0.0004120448564942735,6.229257023536824e-07,1,4,,0,1.83897782588297e-09,0.11189840770634477,0.1775133327496115,0.41807476157143914,0.15930616456396227,0.018255158146541613,0.020298888060538527,0.03414775383057852,0.020039394201253627,0.0018579881214645627,0.18097844560597443,13.819953405708146,0.4983306575941327,1.095685744475929
432,1,0.0004119072741206401,5.875555366955485e-07,1,7,,0,2.3034579275382058e-09,0.11197712597844492,0.1768145710101256,0.41898438634478535,0.15929212718295113,0.01825438871068256,0.02029549886355692,0.034133892022850956,0.020032895950523318,0.0018618257013772953,0.18132169998158462,13.873951276025169,0.49840955397030423,1.0957866735096806
433,1,0.0004118221226350241,5.823582213841148e-07,1,3,,0,1.1969473105202355e-09,0.11197522730116018,0.17609433729010177,0.4198944180797063,0.1592719294715868,0.01825331249788557,0.020293400962752006,0.034105008429952885,0.020030873122919252,0.0018620994764307953,0.18132311755882563,13.879128131430438,0.4984852785663503,1.095885738854886
434,1,0.0004117250131753413,5.822589898381112e-07,1,3,,0,4.5019577670806055e-10,0.11197169625859289,0.1753858286072529,0.4208064346312237,0.15924616854177165,0.01825205539814151,0.020291008185285946,0.034054737875443525,0.020028953066065485,0.0018620754134369552,0.1812828204821379,13.881759061975755,0.49855806880960435,1.0959829912719339
435,1,0.00041161608504475234,5.862869749858546e-07,1,3,,0,2.7026928685075655e-10,0.11196744301240746,0.17468757933475726,0.421722023397288,0.15921541953914972,0.01825069228335825,0.02028832385991392,0.03398227341922588,0.020027038056553554,0.0018617804960615167,0.18120372381967648,13.882339993362015,0.49862801309733273,1.0960784948963929
436,1,0.0004114953589465903,5.982513724415829e-07,1,3,,0,2.401657542966493e-10,0.11196267188397034,0.17399636109187527,0.4226427543289908,0.15918023280771265,0.018249334892471228,0.020285348381198443,0.03388437373693632,0.020025036096808762,0.0018611831815851356,0.1810822415437139,13.880849193017907,0.4986950530600131,1.0961723161131256
437,1,0.0004113611336667132,6.278858349112428e-07,1,3,,0,5.738249215646924e-10,0.11195758428760486,0.17330626707197397,0.4232681336475387,0.15914112890500628,0.018248149449149955,0.020282039682110703,0.033753211614793825,0.02002278953722702,0.0018601998755351252,0.1809077264970225,13.876930540980059,0.4987589649039154,1.0962645136903872
438,1,0.0004112073985666612,7.038664260730484e-07,1,3,,0,2.501172784400865e-09,0.11195237908304381,0.17260414074892688,0.42296331264148207,0.159098589711243,0.01824742834926026,0.020278249396007073,0.033569364526214264,0.020019994793893516,0.0018586319484055285,0.18065331867620418,13.869504922486037,0.4988192848350567,1.096355122711203
439,1,0.0004110072309817411,1.0339517516143216e-06,1,4,,0,6.56224186159629e-10,0.1119473329538428,0.17183752613652353,0.42264378798937124,0.1590530443511652,0.018248039264404547,0.020273313270941704,0.03325446889613064,0.020015682550584037,0.0018557361954947926,0.18021423656223334,13.85418786781229,0.4988750113124342,1.0964441131796163
440,1,0.00041074441938945307,6.060793202300412e-07,1,12,,0,1.927116471886898e-09,0.09002784978383348,0.09002784978383348,0.42227954545071755,0.15900483485056638,0.018359754797644134,0.020266830521555486,0.0315871418004362,0.01994897890369466,0.0018300049432921747,0.176935758944732,13.72667042199964,0.49892227873020023,1.0965311053629474
