step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,ainv_negative_cell_fraction,ainv_negative_rest_measure_fraction,g_negative_cell_fraction,g_negative_rest_measure_fraction,double_inverted_cell_fraction,double_inverted_rest_measure_fraction,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
45,adam,45,46,0.019085564581916126,1,0.011564687899219049,0.008247386308625503,0.010847837708136939,0.0022500841397044466,1,11,,0,1.8513631322057694e-10,-0.22951822391969917,-0.22951822391969917,0.08415973115930185,0.0025,0.0025000000000000027,0.00037367675520385163,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09069117935857442,0.10753923888153127,0.23024543279196422,0.0965540779581903,0.015518598948647615,2.077080148535846,93.31154181330741,0.0,0.47647511276404164,-0.22951822391969917,-0.22951822391969917,0.08415973115930185,0.10753923888153127,0.09069117935857442,0.23024543279196422,0.47647511276404164,0.0
46,adam,46,47,0.018894708936096967,1,0.0116022937765386,0.012326646864308117,0.01605887019135335,0.001527321390465688,1,4,,0,5.676518189645113e-09,-0.2371590152830352,-0.2371590152830352,0.08194911611044461,0.0025,0.0025000000000000027,0.0003858782291895803,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0909312363149961,0.10771394420658173,0.23025454975167028,0.09637664116107383,0.015729227707992965,2.103498042980986,94.57468196151265,0.0,0.4779440008232741,-0.2371590152830352,-0.2371590152830352,0.08194911611044461,0.10771394420658173,0.0909312363149961,0.23025454975167028,0.4779440008232741,0.0
47,adam,47,48,0.018705761846736,1,0.011614808569486282,0.013544299623306512,0.017612832397584467,0.0007228085813639881,1,3,,0,3.850473029045082e-10,-0.2388941199901838,-0.2388941199901838,0.08137196960511318,0.0025,0.0025000000000000027,0.00038849572212132686,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09100676376508414,0.10777202127401286,0.23027079597514907,0.0963303598014642,0.015780523223447765,2.1099208186613487,94.88330445644453,0.0,0.4784721434701883,-0.2388941199901838,-0.2388941199901838,0.08137196960511318,0.10777202127401286,0.09100676376508414,0.23027079597514907,0.4784721434701883,0.0
48,adam,48,49,0.018518704228268637,1,0.01159348088512719,0.011534414723123268,0.015036420208543066,0.0006947125555767527,1,3,,0,2.408092794528748e-09,-0.23483020801002774,-0.23483020801002774,0.08239230553058599,0.0025,0.0025000000000000027,0.00038190208033098507,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09088155760115227,0.10767302765840288,0.23024882124753732,0.09637959212053772,0.015670982798591606,2.0963722354135617,94.21294422222422,0.0,0.4780778841084803,-0.23483020801002774,-0.23483020801002774,0.08239230553058599,0.10767302765840288,0.09088155760115227,0.23024882124753732,0.4780778841084803,0.0
49,adam,49,50,0.01833351718598595,1,0.011557961660474602,0.007763130603228302,0.010231263720279677,0.0012582351764940556,1,4,,0,2.069575522864985e-09,-0.22641210422868083,-0.22641210422868083,0.08461104112256233,0.0025,0.0025000000000000027,0.00036817454156768683,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09065628805254188,0.10750796091673678,0.23025172860745355,0.09654142555707006,0.015447087592854312,2.068394219010366,92.86241484960065,0.0,0.47698698139338613,-0.22641210422868083,-0.22641210422868083,0.08461104112256233,0.10750796091673678,0.09065628805254188,0.23025172860745355,0.47698698139338613,0.0
50,adam,50,51,0.01815018201412609,1,0.011527756778966003,0.0037282187002923724,0.005183009321300913,0.0016078202922353406,1,5,,0,2.65968546718335e-09,-0.21567818186490886,-0.21567818186490886,0.08747455578931662,0.0025,0.0025000000000000027,0.00035073515774033075,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09044538441596707,0.10736739159989872,0.2303202705757991,0.09680474025884689,0.015169281783425187,2.0337070097504397,91.18353914223192,0.0,0.4755149995478582,-0.21567818186490886,-0.21567818186490886,0.08747455578931662,0.10736739159989872,0.09044538441596707,0.2303202705757991,0.4755149995478582,0.0
51,adam,51,52,0.01796868019398483,1,0.01152005889469949,0.0007859883046533316,0.0010892454114659047,0.001675629512925905,1,4,,0,3.018745383284278e-11,-0.20454118142691163,-0.20454118142691163,0.09045587732104099,0.0025,0.0025000000000000027,0.00033206753980100757,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0903719115849303,0.10733153727912169,0.23044281333673736,0.09716484417562643,0.014898783611996343,1.9987160588765525,89.60955261373849,0.0,0.4739653837520217,-0.20454118142691163,-0.20454118142691163,0.09045587732104099,0.10733153727912169,0.0903719115849303,0.23044281333673736,0.4739653837520217,0.0
52,adam,52,53,0.017788993392044983,1,0.011529943416517658,0.0040157128407335655,0.004320754154224496,0.0014655405633845992,1,4,,0,7.534883247621238e-11,-0.19476627048143516,-0.19476627048143516,0.09305344856782274,0.0025,0.0025000000000000027,0.0003156074194901403,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09039118217536882,0.10737757408564257,0.2305892561706256,0.09753214533579418,0.014673184984659953,1.9692960632866625,88.30523418248572,0.0,0.47262811553515427,-0.19476627048143516,-0.19476627048143516,0.09305344856782274,0.10737757408564257,0.09039118217536882,0.2305892561706256,0.47262811553515427,0.0
53,adam,53,54,0.01761110345812453,1,0.011545503528987104,0.0061933376119366074,0.0069938746761444666,0.0010718286386327566,1,4,,0,3.450239339405372e-11,-0.18758606982020876,-0.18758606982020876,0.09492277120997608,0.0025,0.0025000000000000027,0.00030345282628576464,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09044272108656977,0.1074500047882135,0.2307131935718308,0.0978208777360273,0.014514765507499423,1.9485876771866681,87.39136602495212,0.0,0.47170384892288003,-0.18758606982020876,-0.18758606982020876,0.09492277120997608,0.1074500047882135,0.09044272108656977,0.2307131935718308,0.47170384892288003,0.0
54,adam,54,55,0.017434992423543287,1,0.011555667580662668,0.007221885114166086,0.008240780398414346,0.0006282956076692697,1,3,,0,1.9534273923706307e-09,-0.18368272239673797,-0.18368272239673797,0.09589060751502904,0.0025,0.0025000000000000027,0.0002968146042689245,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09047888672445664,0.10749729103871719,0.23078155741625347,0.09797255715976726,0.014431595589213678,1.9377628019086226,86.90969268756486,0.0,0.47129493222914576,-0.18368272239673797,-0.18368272239673797,0.09589060751502904,0.10749729103871719,0.09047888672445664,0.23078155741625347,0.47129493222914576,0.0
55,adam,55,56,0.017260642499307855,1,0.011555135012577572,0.0072203842503620295,0.00823193858477804,0.00042862215127816727,1,2,,0,1.6294168090954685e-09,-0.1831659536856556,-0.1831659536856556,0.09593454583551574,0.0025,0.0025000000000000027,0.0002959809022660976,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09047802070340757,0.10749481388689211,0.23078202615876064,0.09796741585720611,0.014422413346094974,1.9366809347309744,86.85126014056966,0.0,0.47141654020014484,-0.1831659536856556,-0.1831659536856556,0.09593454583551574,0.10749481388689211,0.09047802070340757,0.23078202615876064,0.47141654020014484,0.0
56,adam,56,57,0.017088036074314774,1,0.011544951403722477,0.006310866461827286,0.007119955483075336,0.0006928216859339241,1,3,,0,1.444956323347907e-09,-0.18568534303310721,-0.18568534303310721,0.0951524682087101,0.0025,0.0025000000000000027,0.0003003409559726532,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09044372532008484,0.10744743553813872,0.2307217937364975,0.09782163645977163,0.014479280807223629,1.944293119483601,87.1705189251126,0.0,0.472013806645884,-0.18568534303310721,-0.18568534303310721,0.0951524682087101,0.10744743553813872,0.09044372532008484,0.2307217937364975,0.472013806645884,0.0
57,adam,57,58,0.016917155713571625,1,0.011530544096364068,0.004616606407899628,0.0050412463917136946,0.0010101238571458837,1,4,,0,3.450245396671415e-11,-0.1905610521357249,-0.1905610521357249,0.09373480227133654,0.0025,0.0025000000000000027,0.0003085910150431142,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0903969119196808,0.10738037109436746,0.23062126838741745,0.09757775930772637,0.014588755815330506,1.9588153012411802,87.79107427878891,0.0,0.4729776345243773,-0.1905610521357249,-0.1905610521357249,0.09373480227133654,0.10738037109436746,0.0903969119196808,0.23062126838741745,0.4729776345243773,0.0
58,adam,58,59,0.01674798415643591,1,0.011518825981589209,0.00233607064566974,0.0026087682656579336,0.0012114388427717662,1,4,,0,7.489387974448934e-11,-0.1968323407554027,-0.1968323407554027,0.09194003751349249,0.0025,0.0025000000000000027,0.00031905427200014586,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09036487469718635,0.10732579364527993,0.23050840603272285,0.0972920821876638,0.014732518796935662,1.9777899075015961,88.60999505527934,0.0,0.47415886084320075,-0.1968323407554027,-0.1968323407554027,0.09194003751349249,0.10732579364527993,0.09036487469718635,0.23050840603272285,0.47415886084320075,0.0
59,adam,59,60,0.016580504314871552,1,0.011514637961675565,0.0005962639793428183,0.0009983771496135303,0.0012518990369496988,1,4,,0,7.867829910136561e-11,-0.20339163800170723,-0.20339163800170723,0.09006644419140844,0.0025,0.0025000000000000027,0.0003299056292042942,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0903678339204201,0.10730628109144201,0.23040944142502337,0.09701999542842099,0.014887735698358233,1.9981577191964401,89.49851110726854,0.0,0.4753847183830496,-0.20339163800170723,-0.20339163800170723,0.09006644419140844,0.10730628109144201,0.0903678339204201,0.23040944142502337,0.4753847183830496,0.0
60,adam,60,61,0.016414699271722837,1,0.011518186066785837,0.002824678999735139,0.004048491064886341,0.0011273125560561778,1,4,,0,2.0565969058639663e-11,-0.2091550219811507,-0.2091550219811507,0.08841223202509045,0.0025,0.0025000000000000027,0.0003393810303159469,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09040657235334432,0.10732281242487934,0.23034005521847079,0.09680241155591797,0.01502880539934473,2.016538974920481,90.3104709629596,0.0,0.4764819729772763,-0.2091550219811507,-0.2091550219811507,0.08841223202509045,0.10732281242487934,0.09040657235334432,0.23034005521847079,0.4764819729772763,0.0
61,adam,61,62,0.016250552279005605,1,0.011525194312134177,0.004787415473569192,0.006499496205777712,0.0008687934057274595,1,3,,0,5.951754834204149e-09,-0.21321022024615374,-0.21321022024615374,0.08722841997622775,0.0025,0.0025000000000000027,0.00034599898581787777,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09045886823613898,0.10735545776593837,0.23030204762143083,0.0966592908902177,0.015131373430390884,2.029805062718285,90.90420769573927,0.0,0.4773043516660028,-0.21321022024615374,-0.21321022024615374,0.08722841997622775,0.10735545776593837,0.09045886823613898,0.23030204762143083,0.4773043516660028,0.0
62,adam,62,63,0.01608804675621555,1,0.011531495641440017,0.005576213335223867,0.007484904411090732,0.000546577228761426,1,5,,0,2.0328073546618114e-09,-0.21493218978883566,-0.21493218978883566,0.08668499806400469,0.0025,0.0025000000000000027,0.00034839188795456055,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09050820553002303,0.10738480172463893,0.23028520997167354,0.09660345421726595,0.015179517664400297,2.0354930015574566,91.21279178750179,0.0,0.4777522215012851,-0.21493218978883566,-0.21493218978883566,0.08668499806400469,0.10738480172463893,0.09050820553002303,0.23028520997167354,0.4777522215012851,0.0
63,adam,63,64,0.015927166288653396,1,0.011530245672621021,0.00542477779513581,0.0072951929362497486,0.00035493410480350805,1,2,,0,2.580825585887935e-09,-0.2142400443555565,-0.2142400443555565,0.08680176968824033,0.0025,0.0025000000000000027,0.00034718817794966906,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09050202171128943,0.10737898152162285,0.23028748609985486,0.09660686757977643,0.015164112864413262,2.03358438030183,91.11887917288473,0.0,0.47781329047682464,-0.2142400443555565,-0.2142400443555565,0.08680176968824033,0.10737898152162285,0.09050202171128943,0.23028748609985486,0.47781329047682464,0.0
64,adam,64,65,0.01576789462576686,1,0.011524018297304277,0.0052756013004916944,0.007050971940317516,0.00047056264501499226,1,3,,0,1.6866534349394273e-09,-0.21144227201021973,-0.21144227201021973,0.08749162699004036,0.0025,0.0025000000000000027,0.0003426576557058721,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09046042364173588,0.10734998042526267,0.23030505353018105,0.09666979608383218,0.015095453227087965,2.025021676714626,90.70298157332417,0.0,0.4775376689422196,-0.21144227201021973,-0.21144227201021973,0.08749162699004036,0.10734998042526267,0.09046042364173588,0.23030505353018105,0.4775376689422196,0.0
65,adam,65,66,0.01561021567950919,1,0.01151477209241407,0.0026161328006620646,0.003785640946613374,0.0006984137076412742,1,4,,0,5.328689523067886e-09,-0.2068246191565098,-0.2068246191565098,0.08867736394431755,0.0025,0.0025000000000000027,0.0003353181437424973,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09039535930198095,0.10730690607977694,0.23034407570813706,0.09678614225421651,0.014981583784685747,2.010870481610894,90.01225720524421,0.0,0.47696893824257935,-0.2068246191565098,-0.2068246191565098,0.08867736394431755,0.10730690607977694,0.09039535930198095,0.23034407570813706,0.47696893824257935,0.0
66,adam,66,67,0.015454113522714098,1,0.011510970697963427,0.0008432412080919043,0.001443872921341755,0.00077617119871346,1,3,,0,3.067859097016798e-09,-0.20164303055324848,-0.20164303055324848,0.0900118262618162,0.0025,0.0025000000000000027,0.0003267743229797697,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09036357446634262,0.10728919189724297,0.2303971064327681,0.09694475195279047,0.014859586644205105,1.995133383970712,89.30217612866568,0.0,0.4763107271034009,-0.20164303055324848,-0.20164303055324848,0.0900118262618162,0.10728919189724297,0.09036357446634262,0.2303971064327681,0.4763107271034009,0.0
67,adam,67,68,0.015299572387486958,1,0.01151108178630695,0.001157844819620847,0.0014760537184995452,0.0007373400635011329,1,3,,0,2.4464323681908508e-09,-0.19670766892778427,-0.19670766892778427,0.09127243455735327,0.0025,0.0025000000000000027,0.00031866315291349026,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09035202571328006,0.10728970960118658,0.23045679993914203,0.09710611870393396,0.014746592837954367,1.9805064420900802,88.6464194660213,0.0,0.4756932103947289,-0.19670766892778427,-0.19670766892778427,0.09127243455735327,0.10728970960118658,0.09035202571328006,0.23045679993914203,0.4756932103947289,0.0
68,adam,68,69,0.015146576663612089,1,0.011513614465240801,0.0023907378379091604,0.002655413481715024,0.0006076138404959094,1,3,,0,1.1067256754995743e-09,-0.19268534062970122,-0.19268534062970122,0.09228019943748525,0.0025,0.0025000000000000027,0.0003120618834127023,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09035457342969731,0.10730151194293956,0.2305104712516145,0.09724155443672042,0.014657073874007422,1.9688973325779244,88.12777024904918,0.0,0.4752214832395018,-0.19268534062970122,-0.19268534062970122,0.09228019943748525,0.10730151194293956,0.09035457342969731,0.2305104712516145,0.4752214832395018,0.0
69,adam,69,70,0.014995110896975966,1,0.011516115924826955,0.0031534926053145653,0.003366798623400293,0.0004398118830427545,1,3,,0,2.1904244780557556e-10,-0.19001781366891987,-0.19001781366891987,0.09292110998011407,0.0025,0.0025000000000000027,0.0003076824323848679,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09036069809922699,0.10731316752769417,0.23054665773635666,0.09732793878301597,0.014599301366611193,1.9614231381835572,87.79222755860992,0.0,0.47496289623799315,-0.19001781366891987,-0.19001781366891987,0.09292110998011407,0.10731316752769417,0.09036069809922699,0.23054665773635666,0.47496289623799315,0.0
70,adam,70,71,0.014845159788006207,1,0.011516981531131358,0.0033988995098079467,0.0035952355733494482,0.00032631072774718094,1,2,,0,7.4262587086652095e-09,-0.18889158390560293,-0.18889158390560293,0.09315017673363839,0.0025,0.0025000000000000027,0.0003058332571407497,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09036355510474724,0.10731720053715228,0.23056012161552636,0.09735416321385831,0.014576057318812822,1.958469966968711,87.65473649367915,0.0,0.4749445015639982,-0.18889158390560293,-0.18889158390560293,0.09315017673363839,0.10731720053715228,0.09036355510474724,0.23056012161552636,0.4749445015639982,0.0
71,adam,71,72,0.014696708190126147,1,0.011515315885258497,0.0031599005474502524,0.003372843680547793,0.0003650236396990767,1,2,,0,3.990852474886957e-09,-0.1892318507088037,-0.1892318507088037,0.09298467494605478,0.0025,0.0025000000000000027,0.0003063786362524213,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09035925691302037,0.10730943987021131,0.230548216715505,0.09731953327366494,0.014585534673653925,1.9598046653551862,87.70454678802852,0.0,0.47515678975782166,-0.1892318507088037,-0.1892318507088037,0.09298467494605478,0.10730943987021131,0.09035925691302037,0.230548216715505,0.47515678975782166,0.0
72,adam,72,73,0.014549741108224885,1,0.011512097139083747,0.002515612953674097,0.0027692224287805683,0.0004866953612391017,1,3,,0,1.27961604069534e-10,-0.19080326725971392,-0.19080326725971392,0.09249301501346323,0.0025,0.0025000000000000027,0.00030892117170651904,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0903514334819022,0.10729444132425382,0.230516478614778,0.09723625160487034,0.014622279352445462,1.9647042617298025,87.91065864092579,0.0,0.4755600922309196,-0.19080326725971392,-0.19080326725971392,0.09249301501346323,0.10729444132425382,0.0903514334819022,0.230516478614778,0.4755600922309196,0.0
73,adam,73,74,0.014404243697142636,1,0.011508936149853708,0.0015892974731433408,0.0018892685784129208,0.0005904856911921831,1,3,,0,6.052447015266018e-10,-0.1932092525129959,-0.1932092525129959,0.09178046618786265,0.0025,0.0025000000000000027,0.00031281006491701096,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09034595664025515,0.10727970987029052,0.23047502944150988,0.09712370933151454,0.014678053283245417,1.9720831068780904,88.22623852189015,0.0,0.4760928696248399,-0.1932092525129959,-0.1932092525129959,0.09178046618786265,0.10727970987029052,0.09034595664025515,0.23047502944150988,0.4760928696248399,0.0
