step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
65.0,0.048070809468205765,0.0044592629763815245,0.004458301468400102,0.05216665195165229,0.06677051346515243,0.09931280208447128,0.9442776570903392,0.007026678421416232,0.008469814881157847,0.0006871979155287206,0.027370628431640547,0.026683430516111828,0.01730174010271789,0.001913185854533235,0.0006987640069182227,0.005084655643124849,0.0012241948478240597,0.0006238002567962621,1.2843342874136379,1.5,0.031008192166300783,136.0,0.0009615079814222373
66.0,0.048009916487363025,0.0044592425013414054,0.004458263504347013,0.052155822215543664,0.06677022917698436,0.09931490403589034,0.94427363664851,0.007022223624931359,0.008466388789946367,0.0006850959641096672,0.027359495016561975,0.026674399052452308,0.01730384567977218,0.001907365132556412,0.0006983261158765158,0.005086581067277163,0.0012226199107813044,0.0006239546228505936,1.2841149508989536,1.5,0.031288927664473845,136.0,0.0009789969943926767
67.0,0.04794811741543172,0.004459222956650124,0.004458225031930286,0.05214371940881976,0.06676994108077591,0.09931717972906642,0.9442695623528575,0.007017172258032264,0.00846384679340778,0.0006828202709335831,0.02735413794439718,0.026671317673463597,0.01730554803297668,0.0019010592308785984,0.0006979806335593878,0.0050885839554888745,0.0012212484898016856,0.0006241042658347825,1.2838621654415865,1.5,0.031589946499454416,136.0,0.000997924719838392
68.0,0.04788541470192162,0.004459204981641698,0.004458187172151133,0.052130733357452226,0.06676965757101899,0.09931956831778958,0.9442655529194245,0.0070116949959516,0.008462025712433903,0.0006804316822104199,0.027353823709936328,0.02667339202772591,0.017306888648974512,0.0018944374628815,0.0006977159088340492,0.0050906323583671306,0.0012200539405746544,0.0006242411062164252,1.2835861457833875,1.5,0.03190312665813263,136.0,0.001017809490564853
69.0,0.04782181083215981,0.004459189070721948,0.004458150920901876,0.052117253115857964,0.06676938610547409,0.09932200921128255,0.9442617138168713,0.007005962499724058,0.008460764134622205,0.0006779907887174595,0.027357821461815153,0.026679830673097694,0.01730791059349418,0.0018876684413381636,0.0006975203288903253,0.00509269930687419,0.0012190099590726794,0.0006243588857622107,1.283297067049031,1.5,0.03222033240164251,136.0,0.0010381498200723342
70.0,0.04775730832719224,0.0044591755245154295,0.004458117081731007,0.05210365581759307,0.06676913270165344,0.09932444381477748,0.9442581301456721,0.007000140503492683,0.008459906355374809,0.0006755561852225195,0.02736541861501129,0.026689862429788772,0.017308657261995947,0.0018809152348337021,0.000697382536215753,0.0050947630559186295,0.001218091131246871,0.0006244530682566658,1.2830047414243588,1.5,0.03253371765450326,136.0,0.0010584427844229373
71.0,0.04769190974368376,0.00445916443226398,0.004458086228993149,0.05209029660417953,0.06676890166082672,0.09932681709911188,0.944254862734966,0.0069943853826929395,0.008459305919371355,0.0006731829008881248,0.02737593499235322,0.026702752091465096,0.01730917126038787,0.0018743309998261808,0.0006972916327133281,0.005096806922138082,0.001217273423137718,0.0006245206827634724,1.2827183398349293,1.5,0.03283600570761314,136.0,0.001078203270830403
72.0,0.04762561767381678,0.00445915568242241,0.004458058699810669,0.052077499854322584,0.06676869550778021,0.09932907896469939,0.944251947290623,0.006988840298777684,0.008458828697399402,0.0006709210353006191,0.027388735265388466,0.026717814230087848,0.017309493432377043,0.0018680551847228962,0.0006972373666541762,0.0050988187719861675,0.0012165346051466108,0.0006245601308283089,1.2824461629357693,1.5,0.03312072782626265,136.0,0.001096982611741369
73.0,0.04755843474518857,0.004459148995767915,0.004458034610519626,0.05206555189106002,0.06676851511393395,0.09933118537243328,0.9442493961363835,0.006983631995640648,0.008458355442014655,0.0006688146275667206,0.02740323945714119,0.026734424829574468,0.01730966204367434,0.0018622103823251997,0.000697210297854941,0.005100790238284303,0.0012158546046914466,0.0006245709766054039,1.2821954630597598,1.5,0.033382409264293644,136.0,0.001114385248288798
74.0,0.04749036362070704,0.004459143973727355,0.004458013891405773,0.052054695295200404,0.06676835995743623,0.09933309922191769,0.9442472018921498,0.006978868300836014,0.00845778377692322,0.0006669007780823143,0.02741893128224805,0.026752030504165733,0.01730971212746809,0.0018568998852034055,0.0006972019364962852,0.0051027157595073536,0.0012152157821791296,0.0006245537345935891,1.281972316544772,1.5,0.033616697065334586,136.0,0.001130082321582475
75.0,0.04742140699848528,0.004459140154046423,0.004457996332629624,0.052045124900605755,0.06676822846706076,0.09933479096574892,0.9442453423374269,0.006974636361503973,0.008457029589416715,0.0006652090342510945,0.02743536413917541,0.026770155104924316,0.017309674990495794,0.0018522059754082897,0.0006972048514299176,0.005104591544793612,0.0012146031263341333,0.0006245096645287802,1.281781544120875,1.5,0.03382042898601984,136.0,0.001143821416798411
76.0,0.04735156761173452,0.004459137066284361,0.0044579816342535635,0.052036985492003425,0.0667681183968334,0.09933623895714262,0.9442437857093433,0.006971001621266009,0.00845602781224429,0.0006637610428573889,0.02745216463506853,0.02678840359221114,0.017309577874785393,0.0018481889560826702,0.00069721274469251,0.005106414568062911,0.0012140043665442698,0.0006244405782095976,1.2816266757923875,1.5,0.03399164648553963,136.0,0.0011554320307978986
77.0,0.04728084822865586,0.004459134280747163,0.004457969454082807,0.05203037117118145,0.06676802718429538,0.09933742953670226,0.94424249576926,0.006968007521105961,0.008454732600141245,0.0006625704632977524,0.02746903361184163,0.026806463148543878,0.01730944376676067,0.0018448869088933957,0.0006972204902310315,0.005108181686442543,0.0012134100020538686,0.0006243486597120536,1.281509955857568,1.5,0.03412955704893414,136.0,0.00116482666435645
78.0,0.04720925165233054,0.004459131446149069,0.00445795944840927,0.052025326305061896,0.06676795225562387,0.09933835687219043,0.9442414361178255,0.006965675885348949,0.00845311692571289,0.0006616431278095769,0.027485744744175738,0.026824101616366162,0.017309291342884232,0.0018423161387615197,0.0006972241364507647,0.0051098889619982536,0.001212813250467148,0.0006242362992300133,1.2814323833013739,1.5,0.034234452526642124,136.0,0.0011719977397989135
79.0,0.04713678072060879,0.0044591283132683615,0.004457951302458643,0.05202184792170144,0.06676789125364559,0.09933902257244043,0.9442405734195752,0.0069640079342140225,0.008451171638215155,0.0006609774275595793,0.02750214088567743,0.02684116345811785,0.017309135039259942,0.0018404722471213552,0.0006972208739662514,0.0051115312429227035,0.0012122099209198075,0.0006241059416842072,1.2813937826829593,1.5,0.0343075911383807,136.0,0.0011770108097182979
80.0,0.04706343830599743,0.0044591247438839545,0.0044579447491364214,0.052019889379908174,0.06676784217822546,0.09933943510271592,0.944239879388328,0.006962985847841657,0.008448904045735292,0.0006605648972840875,0.027518128437627822,0.026857563540343736,0.017308985231490926,0.0018393317577603554,0.0006972089716681231,0.005113102032941998,0.001211598220144446,0.000623959953641387,1.2813929007196212,1.5,0.0343510516219389,136.0,0.001179994747533111
81.0,0.046989227315545924,0.0044591207061074846,0.00445793957632472,0.05201936510653575,0.06676780344091544,0.09933960903365756,0.944239331560036,0.0069625747937643485,0.008446336095306437,0.0006603909663424504,0.027533670095829504,0.026873279129487053,0.01730884851041601,0.0018388542058391897,0.000697187685712062,0.0051145936483644235,0.001210978502169504,0.0006238005148555787,1.281427523946873,1.5,0.03436756876423715,136.0,0.0011811297827645686
82.0,0.04691415069073121,0.004459116258667393,0.004457935624324344,0.05202015617360276,0.06676777384580336,0.0993395641593065,0.9442389130219472,0.006962725320820061,0.00844350223584404,0.0006604358406935072,0.02754877638789501,0.0268883405472015,0.017308728038948323,0.0018389845913526087,0.0006971571471207076,0.005115997633745019,0.0012103529742564071,0.0006236295425966673,1.281494613029988,1.5,0.03436036005412354,136.0,0.0011806343430490083
83.0,0.0468382114073411,0.004459111527628605,0.004457932775955696,0.052022116475476915,0.06676775251538497,0.09933932452152888,0.9442386113642774,0.0069633760175666455,0.008440447055077818,0.0006606754784711183,0.027563496441996932,0.026902820963525812,0.017308623974958616,0.0018396560931750567,0.0006971182342608044,0.005117305382303936,0.0012097253726907036,0.0006234486567966599,1.2815904494602457,1.5,0.034332953163232295,136.0,0.0011787516729087023
84.0,0.04676141247535631,0.004459106679396994,0.004457930942286245,0.05202507926412667,0.06676773878368389,0.0993389173785327,0.9442384171686984,0.006964456332179009,0.008437222783816735,0.0006610826214673072,0.02757790842798414,0.02691682580651683,0.017308533944875564,0.0018407929388001313,0.0006970724364931067,0.005118508888350203,0.0012091006221257858,0.0006232591913955423,1.2817107904637248,1.5,0.034289023181616564,136.0,0.0011757371107494379
85.0,0.04668375693883117,0.004459101893696841,0.00445793004696283,0.05202886380706736,0.0667677320789229,0.09933837215418913,0.9442383223490592,0.006965889453274144,0.008433886759153962,0.0006616278458108813,0.027592110085106335,0.026930482239295454,0.01730845355237012,0.0018423133275982432,0.0006970217148483278,0.00511960154770528,0.0012084844913976647,0.0006230622522989343,1.2818510279862854,1.5,0.034232246990389896,136.0,0.0011718467340110581
86.0,0.046605247875772984,0.0044590973396250785,0.004457930011766496,0.05203328194698403,0.06676773181534996,0.0993377194027097,0.9442383186215749,0.006967595156683693,0.00843049893302457,0.0006622805972902958,0.02760620970186017,0.026943929104569875,0.017308376906177085,0.001844132311423441,0.000696968364778819,0.005120578919373163,0.0012078832572705138,0.0006228588159432432,1.2820063476247652,1.5,0.034166180040829365,136.0,0.0011673278585823668
87.0,0.046525888398019986,0.0044590931570228365,0.0044579307453816485,0.05203814436279229,0.06676773730913493,0.09933698982007855,0.944238396315427,0.00696949253140171,0.008427119504431186,0.0006630101799214602,0.027620317848661577,0.026957307668740115,0.017308297150871746,0.0018461645451687465,0.0006969148850285164,0.005121439367470667,0.0012073033856939304,0.0006226498559286431,1.282171883396716,1.5,0.03409415846135888,136.0,0.0011624116411882493
88.0,0.046445681651118044,0.004459089444418627,0.0044579321366012975,0.052043266357718686,0.06676774772748664,0.09933621332969726,0.9442385436531698,0.00697150250828159,0.00842380674328071,0.0006637866703027441,0.02763454008994279,0.026970753419640045,0.017308206984397945,0.0018483268308388616,0.0006968638556135115,0.005122184515883171,0.0012067512381312147,0.0006224364799602678,1.2823428643295243,1.5,0.03401922717126271,136.0,0.001157307817329979
89.0,0.04636463081419593,0.004459086253829679,0.004457934052394876,0.05204847302945347,0.06676776207418425,0.09933541826517304,0.9442387465461132,0.006973550127045736,0.008420615061781675,0.0006645817348269669,0.02764897082575095,0.02698438909092398,0.017308099146490803,0.0018505403913127458,0.0006968178269489758,0.005122819467683757,0.0012062328085950833,0.0006222200566118063,1.282514749049295,1.5,0.03394409278214908,136.0,0.001152201434803145
90.0,0.04628273909983937,0.004459083591868163,0.004457936340546823,0.05205360370919402,0.06676777920933737,0.09933463066826696,0.9442389888737726,0.006975566490314821,0.008417593376380933,0.0006653693317330417,0.027663688340300613,0.02699831900856757,0.01730796686300253,0.001852732823646951,0.000696779221387474,0.005123352764929414,0.0012057534953696248,0.0006220023118409322,1.282683344891618,1.5,0.03387109861429285,136.0,0.001147251321339151
91.0,0.046200009753963656,0.0044590814259602065,0.0044579388360089294,0.052058515589163794,0.06676779789695725,0.09933387371491585,0.9442392531566274,0.0069774903671781284,0.008414783789879275,0.000666126285084158,0.027678751071356297,0.02701262478627214,0.01730780423263108,0.0018548396959828723,0.0006967502478884466,0.005123796089580111,0.0012053179100783387,0.0006217853787370834,1.2828449085530562,1.5,0.03380221814137534,136.0,0.0011425899512771238
92.0,0.046116446055685004,0.0044590796940850545,0.00445794136974183,0.052063086490763646,0.06676781687116803,0.09933316727712853,0.9442395214924897,0.006979269422841415,0.008412220610209888,0.000666832722871471,0.027694195063322834,0.027027362340451364,0.017307606544719627,0.0018568057663551712,0.0006967328302088198,0.005124163730452498,0.0012049297257631733,0.0006215717900571859,1.2829962259470518,1.5,0.033739062571811584,136.0,0.0011383243432246172
93.0,0.04603205131719062,0.004459078316286852,0.004457943778664167,0.05206721675681533,0.06676783491071256,0.09933252762360663,0.9442397766101749,0.0069808610646497765,0.00840992970986779,0.0006674723763933747,0.027710032530160654,0.02704256015376728,0.017307370519607564,0.0018585858154837032,0.0006967285488433389,0.005124471861987093,0.0012045915648897561,0.0006213644106665107,1.283134669695921,1.5,0.03368289807431749,136.0,0.0011345376226848613
94.0,0.04594682888360733,0.004459077206284284,0.004457945915366735,0.052070830280472005,0.06676785091169803,0.09933196725729887,0.9442400028982815,0.0069822329078653685,0.008407928218530338,0.0006680327427011295,0.027726251431512278,0.02705821868881115,0.017307094466358797,0.0018601450985502948,0.0006967385968842066,0.005126411824923717,0.0012043049275799569,0.0006211663148373437,1.2832582335421454,1.5,0.03363466838766318,136.0,0.0011312909175480686
95.0,0.045860782132869066,0.004459076281764483,0.004457947656447279,0.05207387470955071,0.06676786395001175,0.09933149488389423,0.9442401872878824,0.006983362876599742,0.008406224531300513,0.0006685051161057828,0.027742815954879454,0.027074310838773673,0.017306778356381152,0.0018614594326631711,0.0006967637499444631,0.00513154639360419,0.0012040701597868207,0.0006209806203261686,1.2833655438479081,1.5,0.03359501923208243,136.0,0.0011286253172039884
96.0,0.04577391447558297,0.004459075472340652,0.004457948908629364,0.05207632088772662,0.06676787332714262,0.09933111550159032,0.944240319900539,0.006984238965930958,0.008404818606430635,0.0006688844984096877,0.027759667795277172,0.027090783296867486,0.01730642381523928,0.0018625149469191726,0.0006968043502407987,0.005136718174624534,0.0012038864604876306,0.0006208102963658382,1.2834558492182382,1.5,0.033564321999523375,136.0,0.0011265637112876888
97.0,0.045686229354894164,0.0044590747246112394,0.004457949612191452,0.05207816161285086,0.06676787859585964,0.09933083059941229,0.9442403944114497,0.006984858700218696,0.008403702519447005,0.0006691694005877102,0.027776728127805496,0.027107558727217786,0.01730603403858643,0.0018633075304903158,0.0006968603048189563,0.005141915011272272,0.0012037519262354257,0.0006206579656419101,1.2835289900780782,1.5,0.03354269547587958,136.0,0.0011251124197875927
98.0,0.045597730246349305,0.004459074004213859,0.004457949741597146,0.05207940980742003,0.06676787956493112,0.09933063844894388,0.9442404081161899,0.0069852283297863775,0.008402861235317485,0.0006693615510561211,0.027793900174274737,0.027124538623218616,0.01730561364133686,0.0018638420208696759,0.0006969310977075997,0.005147119104993693,0.0012036636305737165,0.0006205257208046014,1.2835853507116828,1.5,0.03353002559965045,136.0,0.0011242626167132148
