step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
83,1,1.6079241054539986e-06,1.31343630588347e-07,1,5,,0,8.28693909934e-09,-18.20944980393086,-0.03073984277462942,-0.6871715939383908,0.0037953280689471233,0.0011555947318082288,0.0012680394731450588,0.0026449280743027453,0.0006122948618068288,0.0006240727553489487,0.13976139264810536,12.786192039699303,0.23986435102130568,0.33715538490452046
84,1,1.5632505545699474e-06,9.182180313987557e-08,1,4,,0,9.135045474512607e-09,-18.186978090456265,-0.03263517851329307,-0.6873036209354393,0.002361834229742375,0.0011406410305951657,0.0012503001857833772,0.002567667060810329,0.0006044314117103607,0.000620818552394656,0.13940438070008648,12.698795375855264,0.23989882316986813,0.33718346208190125
85,1,1.5355436753130395e-06,8.173688344244471e-08,1,6,,0,5.452140686256742e-10,-18.167559332594042,-0.032821283482733256,-0.6874385075571511,0.001253887310787535,0.0011293119838927364,0.0012391705594118347,0.002539517371831178,0.0006004617874567794,0.0006172102326428051,0.1389665410525133,12.567688717206591,0.2399356556203827,0.33721674676800284
86,1,1.5051228078638716e-06,9.050645452857596e-08,1,3,,0,6.653829462009892e-10,-18.147411113389005,-0.03897491485080307,-0.6875611212143213,0.0009881245293061837,0.001113220169785481,0.001226834466366132,0.0025191273566331127,0.0005932291085398371,0.0006146552053300343,0.13873040995998345,12.503579628376688,0.23996696198620315,0.33725190057017385
87,1,1.5375747639822011e-06,1.6081385864890322e-07,1,7,,0,1.0855705495257068e-09,-18.119847124754152,-0.04641656437025077,-0.6876595828961446,0.0014975917185958657,0.0011159027667269892,0.0012399898241446182,0.0025357107031971624,0.0006052439017279053,0.0006152573444570566,0.1389628451916585,12.568305354526046,0.23999390984248783,0.33728912527178984
88,1,1.4859623002683672e-06,9.666994555097798e-08,1,3,,0,9.516621580747523e-10,-18.081986474568936,-0.05209236341304556,-0.6877297765056675,0.002237125101733648,0.0010985925691382131,0.0012190005333339142,0.002634927185150759,0.000597002389801743,0.0006129944049183772,0.13893509847178498,12.560653202650208,0.24002387803183847,0.3373278896344063
89,1,1.4446912602887095e-06,6.532744219585924e-08,1,4,,0,2.549242780803104e-09,-18.04177197322246,-0.05607405274518559,-0.68778732349403,0.0026158006772836404,0.0010882719640749432,0.0012019531023666063,0.0027158999643727734,0.00059311176875175,0.0006098391381027363,0.13888105796604724,12.554293945417593,0.24005282101445682,0.33736327708645836
90,1,1.4934697931158957e-06,2.431512089908396e-07,1,9,,0,1.9395344319878448e-09,-18.00668633017688,-0.05786776445336019,-0.6878479265734487,0.00241408867681888,0.0011166891894344088,0.0012220760177320785,0.0026085036725743537,0.0006237064460331477,0.0006089609871219307,0.13895185709921698,12.5037256640132,0.24007617186652067,0.33739108143109897
91,1,1.442619487079132e-06,1.0943986555599814e-07,1,4,,0,3.1744988469034223e-09,-17.98646134918648,-0.05958311411328475,-0.6878658254131953,0.0023490443204544297,0.0010980437650808623,0.0012010909570382801,0.002623928595115201,0.0006240465656946065,0.0006042015213158854,0.13867112218840846,12.45393256517938,0.24008896054659423,0.33740823709484236
92,1,1.4039180972982254e-06,8.740866413046398e-08,1,3,,0,1.3427596693038078e-09,-17.973492850051365,-0.06035701704558425,-0.6878819409228214,0.0022753975686684467,0.001079977736213692,0.0011848704981128637,0.0026001616099092153,0.0006204708133305078,0.0006021758308802359,0.13851621548515158,12.425148299055305,0.24009568220796032,0.3374199995685042
93,1,1.3664144250118835e-06,5.304237266282791e-08,1,3,,0,5.138187044877648e-09,-17.96160228858706,-0.060847915963433,-0.6879161890317181,0.0021964450374959733,0.0010580727014010889,0.0011689373058517225,0.0025550850969424345,0.0006117700210530599,0.0006015532666677601,0.13839526763272014,12.396034970148774,0.2401004102828691,0.33742928003053513
94,1,1.5774477933177464e-06,2.469058437447748e-07,1,15,,0,5.489900829587018e-10,-17.943382132360526,-0.06078253633240831,-0.6879774561021335,0.0021414458936482497,0.0011170762215108757,0.0012559648853840406,0.0028846623567656106,0.0007570176995372575,0.0006255707493873913,0.1402659954331051,12.63620282537006,0.24010773730137508,0.3374391530479621
95,1,2.2553041275755547e-06,3.0936654105609716e-07,1,19,,0,5.365854715479074e-10,-17.914296553911967,-0.062393101949592085,-0.6880331540705227,0.0022708129955293067,0.0013366868100579184,0.0015017670017601116,0.004321878994810731,0.0010566336864313063,0.0006507857630935007,0.14152185242198045,12.221292249922728,0.24012804551139594,0.3374519211834187
96,1,1.9675878201903858e-06,2.1928720639307252e-07,1,5,,0,6.665818422025885e-10,-17.870545619896227,-0.06392238193419124,-0.6880329318954398,0.0016967436277467566,0.0012611303590680711,0.0014027073180782888,0.0038861430005870472,0.0009502536715363753,0.0006431065600172725,0.14071309599197196,12.161456553997686,0.2401408203105339,0.33745521840192816
97,1,1.7283552091482764e-06,1.0451377775731223e-07,1,5,,0,5.4942333752896305e-09,-17.854671825073446,-0.06537807251461869,-0.6880361890716942,0.00025016494859381964,0.001197076563978969,0.0013146692394470467,0.003148728160397956,0.0008146395427031483,0.0006349129577048966,0.13986052258981257,12.148930205578557,0.24014936142749074,0.33745006820402046
98,1,1.6766074655181144e-06,1.7186941680358293e-07,1,4,,0,2.4741263133849053e-09,-17.845395187133228,-0.06611938105943654,-0.6880824530299214,0.0009642170284929222,0.0011800067510620838,0.0012948387797398233,0.0027991198797545553,0.0007328062853123966,0.0006274466801405992,0.13920749670771462,12.129717892869957,0.24015863161452708,0.33743952498759733
99,1,1.6338556565221596e-06,2.0863935002301565e-07,1,3,,0,8.482870477125219e-09,-17.837148417504437,-0.06608443639923205,-0.6881779672092994,0.0013751737641343748,0.0011669175852085686,0.0012782236332200088,0.0027992910992500415,0.0006794070918857641,0.0006226785972885131,0.13876620810370668,12.102714036761427,0.24016434257810138,0.3374225282453563
100,1,1.4910561874150042e-06,1.557173644084956e-07,1,4,,0,8.778308066537692e-09,-17.83086086514151,-0.06541069051472324,-0.6883168975069761,0.0009158282156531662,0.0011177943160444552,0.0012210881161550152,0.0027842304003548443,0.0006361658261326485,0.0006209824842842369,0.13846625580329833,12.064664528427919,0.2401611024617552,0.3373987279822355
101,1,1.4449292654998152e-06,1.200905165038142e-07,1,11,,0,5.103678187039779e-10,-17.82888956100287,-0.06537837077624921,-0.6884893124504801,0.0009267408449046455,0.0010889209851788638,0.0012020521059836861,0.0027252259062820845,0.0006759662078813777,0.0006361169931270783,0.1402281262085635,12.652007950803053,0.240152309131656,0.3373724646328319
102,1,1.4061929186494432e-06,1.3224367300054248e-07,1,5,,0,1.4723743962651847e-09,-17.836071789743922,-0.06446317387867517,-0.6886613564991905,0.0011234119168782627,0.0010651523875396085,0.0011858300547082804,0.0027942302034720916,0.0006868216487855458,0.0006349774814873294,0.14000596723979108,12.585312193408871,0.24014016808660002,0.33734719944939284
103,1,1.3830403010191522e-06,1.6457189633652348e-07,1,3,,0,2.61259802190268e-09,-17.850659312346064,-0.06354344025557782,-0.6888159712760054,0.0012397145860444643,0.0010541255034503944,0.0011760273385509165,0.002752611380275821,0.0006948976704446637,0.0006353882698835622,0.1399423235252727,12.585040101512368,0.24012515883492677,0.33732495799024137
104,1,1.4284493434871328e-06,1.237510866863107e-07,1,9,,0,4.233982845125458e-09,-17.86655851676955,-0.06270200494238003,-0.6889266546046307,0.001092227474140627,0.0010918270743902289,0.0011951775363882693,0.0024205677056584607,0.0007312283418991207,0.0006653703677657172,0.14185956835353397,12.84920821080042,0.24010453992261163,0.33730718697645146
105,1,1.4121317740956242e-06,1.314602220398516e-07,1,3,,0,1.55006456182752e-10,-17.871416176155773,-0.06235063528289334,-0.6890021936539419,0.00012924355496193635,0.001082465394531637,0.0011883315085007315,0.002408578018549362,0.0007256129675054343,0.0006619238947190622,0.14148214467737483,12.778499452179233,0.24009228920500866,0.33730062911400766
106,1,1.3756524476224386e-06,9.577498925903131e-08,1,3,,0,6.38384873838205e-10,-17.864948173551728,-0.06243075285331818,-0.6890473780852417,0.0002009262403430704,0.0010628193900272293,0.001172882111562129,0.002475208086845489,0.0007117244053811865,0.0006556737118931875,0.14096874613135107,12.68903389831931,0.24008862644922782,0.3373057031033652
107,1,1.3460717955198461e-06,5.991614840218072e-08,1,3,,0,1.0105530666076293e-09,-17.852008866055286,-0.06271950718549377,-0.6890822259118394,0.0002951277288733371,0.0010460038576571655,0.001160203342315409,0.0025758416490272336,0.0006946905197454369,0.0006489135195146382,0.14045289036592276,12.59468883038488,0.24009224035950397,0.33731990700259806
108,1,1.3354218142564692e-06,7.289178022012104e-08,1,3,,0,5.596671287245164e-10,-17.839283691120908,-0.06303377495101509,-0.6891299033893735,0.0006659122318950813,0.00103935534719286,0.001155604523293531,0.0026570950996449632,0.0006804420172012069,0.0006432806852923024,0.14004807246310896,12.51964091050509,0.24010119970213623,0.3373394484381189
109,1,1.327332472580471e-06,8.473583051395126e-08,1,3,,0,2.9810406213303346e-11,-17.832167317259195,-0.06327769912498193,-0.6892036178333685,0.0002477336257763724,0.001036091241250377,0.0011520991591787884,0.0026924251079692976,0.0006678311952618469,0.0006383641128911107,0.1396962654203033,12.454260787508584,0.2401129375434207,0.337360531118789
110,1,1.3090415270894724e-06,8.150517181275364e-08,1,3,,0,2.0760356044599428e-10,-17.83396800936972,-0.06345930548724149,-0.6893030739683504,7.142228644549309e-05,0.0010305041267050557,0.0011441335267745073,0.0026743174872221327,0.0006559653208644913,0.000634635987632726,0.13945244516987212,12.417166389671648,0.2401248767967335,0.33738041559235976
111,1,1.2811697156062277e-06,5.98717008807472e-08,1,3,,0,5.868715318673968e-10,-17.844254422969716,-0.06365237589729873,-0.6894159342326511,0.0003930551282577986,0.0010216258801499887,0.0011318876779991148,0.00261848373192627,0.0006446671472069646,0.0006321410823064969,0.13935762287345113,12.428209705674922,0.24013529278344467,0.33739802691867393
112,1,1.2524076720453418e-06,4.897163375236201e-08,1,3,,0,1.405467632992449e-09,-17.858634469018327,-0.0638310599087013,-0.6895235806704214,0.0004694645691269224,0.0010114405513994482,0.0011191102144316894,0.0025727774722299453,0.0006345704699672018,0.0006303458841009928,0.1393225381632545,12.450894564945616,0.2401430283232884,0.3374134810690982
113,1,1.2280689936491195e-06,5.1717939879078544e-08,1,3,,0,4.609968034330673e-10,-17.872511043905742,-0.06394333631081259,-0.6896118346616564,0.00024739069445827187,0.001002251635994234,0.001108182743796852,0.002571694826149305,0.0006271272853446092,0.0006286708290213112,0.1392773108486912,12.460730788230078,0.24014795350117635,0.3374276215790845
114,1,1.210613351738063e-06,1.255903402362294e-07,1,3,,0,5.807633270821609e-09,-17.88238889386724,-0.06398674126264255,-0.6896773766108375,0.0002069784900418828,0.0009963042675197274,0.001100278760922914,0.0025829700187840606,0.0006234100005568684,0.0006264831158117782,0.13916804750302486,12.444123722051287,0.24015083965168665,0.33744138696313847
115,1,1.196383056186886e-06,4.8245461781034785e-08,1,5,,0,6.726154422998794e-09,-17.891263895755575,-0.06385152043556581,-0.6897311076079968,0.0009442283609541978,0.0009900456141522628,0.0010937929676985887,0.002604902032374587,0.0006208867264579406,0.0006239975419493367,0.1390368202532964,12.41796559110803,0.2401508537955986,0.3374533407386799
116,1,1.187256007370612e-06,3.9969458606024233e-08,1,3,,0,4.4940052453555037e-10,-17.89255530257928,-0.06373114106995383,-0.6897886678172572,0.0007407781139524694,0.0009857140158196023,0.0010896127786377196,0.002635752754355508,0.00062069425901325,0.000621948430108168,0.13894633035390727,12.396444440004876,0.24015058560438377,0.33746498534776076
117,1,1.1809925240494241e-06,4.302609246144326e-08,1,3,,0,2.2812262219014293e-10,-17.887159321131744,-0.0636628135446195,-0.6898703179427323,0.0004997742023495125,0.0009819674206015601,0.0010867347993183177,0.0026599025082588907,0.0006212974075949347,0.0006199246299293449,0.13883806732163412,12.36442802190284,0.24015113824893294,0.33747572733971076
118,1,1.1742535811447137e-06,4.490861783566742e-08,1,3,,0,3.197684139934889e-10,-17.87602295780489,-0.06367231646926498,-0.6899919026047378,0.0008708825537970069,0.0009779534972536581,0.0010836298173937046,0.0026657341867879795,0.0006211519386569055,0.0006171532556260844,0.13861755605525108,12.296482621151183,0.24015330485979655,0.3374848246384751
119,1,1.1653238901594416e-06,4.5871917467949935e-08,1,3,,0,6.266821087205754e-11,-17.861198583302894,-0.0637603162667649,-0.690161477763666,0.000976662114009449,0.000973460141386075,0.001079501686038258,0.002644383276815095,0.000619687442263941,0.0006147118660453332,0.1384177000225527,12.237021493848944,0.24015680387139843,0.33749113673763137
120,1,1.1544187334678766e-06,4.019430628590395e-08,1,3,,0,3.944914948095574e-11,-17.845161579785028,-0.06391582471992611,-0.6903757460464174,0.0007131014584508081,0.0009689124494863213,0.0010744387993124023,0.0025980428741413297,0.0006165344836003069,0.000612713819658584,0.1382637080938772,12.198594765427961,0.24016108113810278,0.3374939135224578
121,1,1.1436331277072788e-06,3.44234917303379e-08,1,3,,0,2.796102333139253e-11,-17.830334301633464,-0.06411909790717188,-0.6906212931468827,0.0006391285200912042,0.0009648291527877167,0.0010694078397446311,0.0025720236076436785,0.0006119843923533354,0.0006105647834097425,0.13808433410164933,12.159336995919682,0.24016539115899202,0.3374928803686695
122,1,1.1341241706601846e-06,3.20637536486104e-08,1,3,,0,4.4842179796793216e-11,-17.81842780730119,-0.06435082462802273,-0.6908792432311254,0.0009687228741756356,0.0009612833218530681,0.0010649526612296833,0.002552602922462856,0.0006061387009035368,0.0006079569616243445,0.13784653450974352,12.108645774545858,0.2401686672252656,0.33748805567209506
123,1,1.1255436664172527e-06,3.862860883225572e-08,1,3,,0,5.414407437841779e-12,-17.810042049792685,-0.06458100281389888,-0.6911304267949555,0.0009873552144343501,0.0009579748741914369,0.001060916427630967,0.0025119078510237353,0.0005994493550773621,0.0006056556366330958,0.1376401689664359,12.071776176104276,0.2401695600833185,0.3374795751653914
124,1,1.1161354646958444e-06,4.037272142242631e-08,1,2,,0,5.127030980395876e-09,-17.80466128351229,-0.06477688704205632,-0.691358939419125,0.0006998063942178302,0.0009540423496825116,0.0010564731254016093,0.002452010684056235,0.000592001639731908,0.0006035266798880379,0.13744725385737602,12.04043141003643,0.24016731798019603,0.33746807009755936
125,1,1.1055883914667524e-06,3.445889072320505e-08,1,2,,0,9.621451313097105e-09,-17.80175081799933,-0.06492674583734666,-0.6915556038676067,0.0005712128907610813,0.0009494631222698573,0.0010514696341153902,0.00239565448242434,0.0005848154420839927,0.0006012560091973639,0.13722961579099893,12.00035579236065,0.24016193814425957,0.33745450715071557
126,1,1.0948500755725118e-06,2.9484158553660795e-08,1,3,,0,3.098794816698429e-11,-17.80120355085635,-0.06506478963413681,-0.691719010273172,0.0008332098137712692,0.0009446922767059428,0.001046350837708133,0.0024033828806936377,0.0005786619122298599,0.0005987647267025557,0.13698933724079637,11.954422440266189,0.24015407537733688,0.33744001828011727
127,1,1.084950363112683e-06,2.956904017433891e-08,1,3,,0,1.0934191272395928e-10,-17.802900639349833,-0.06520013556533957,-0.6918529654542833,0.0009931430165477288,0.0009399499072530984,0.0010416095060591004,0.0024209369374750033,0.0005743326793335631,0.0005967711036154148,0.13680680021221867,11.926713365121326,0.24014452135536962,0.33742567336900275
128,1,1.0761454129638716e-06,2.765594711649702e-08,1,3,,0,2.2352857722133862e-10,-17.80599490128165,-0.06533556083140853,-0.6919631861845857,0.0008876004440507954,0.0009354360709561466,0.001037374287788102,0.0024444710352781326,0.0005717351317738917,0.0005954569498528587,0.13669815076958303,11.92072185869027,0.24013432044401067,0.33741262698994423
