evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
17,3.569174191594155e-05,7.337566588513947e-06,3.7796091011913184e-05,5,2.562957612799368e-12,-15.102886771225105,-0.561728132612881,-0.6987849700388277
18,3.444195786368984e-05,4.9438448385070435e-06,2.9074269332858302e-05,5,1.4283675898240357e-12,-15.151569250421717,-0.5431604151649791,-0.6800712449559662
19,3.325301233993551e-05,3.0366184135075024e-06,1.3004585278608374e-05,5,7.007505149136831e-12,-15.179443281390306,-0.558453965140375,-0.7162020629646462
20,3.231633055298255e-05,2.4500108604096885e-06,9.907675502610789e-06,6,8.038428615270528e-14,-15.237457378288102,-0.5808448947018975,-0.7738539023981329
21,3.1674366265097545e-05,1.5756882036147787e-06,4.9379796397268935e-06,6,3.2481293151004606e-12,-15.406366814346255,-0.5706728654909797,-0.7576020544077445
22,3.130703032084152e-05,1.5625985495928013e-06,6.194547269838932e-06,7,8.549064412275058e-15,-15.465845578798092,-0.5840944002015855,-0.7873494759045205
23,3.079834366196309e-05,1.774741754852286e-06,8.958477009077953e-06,10,2.2261858520979335e-12,-15.663563418695059,-0.5846014000152104,-0.7896133653708932
24,3.0366149339645383e-05,1.8550650363391673e-06,9.807476902614278e-06,6,3.698828473004829e-13,-15.774984833480257,-0.6080373935231452,-0.8486942636715116
25,2.9664040525241538e-05,1.944337712504584e-06,7.42887442977384e-06,7,8.250206070148664e-11,-16.081147121055498,-0.6136955694798698,-0.8862108564469456
26,2.9481602651222204e-05,9.551195962862843e-06,4.4469972149710285e-05,6,2.169942534735571e-11,-16.935757703379444,-0.6352491102791891,-1.0935623134767058
27,2.9015272058817527e-05,2.5634720356110284e-06,9.286678598125875e-06,7,1.3369160318820099e-13,-16.452884052748615,-0.626773205627072,-0.9621364135763149
28,2.7858757429386728e-05,3.996079856079887e-06,1.6409110998508994e-05,5,5.4772891776058146e-11,-17.52277363346557,-0.577938476986707,-1.0139509478333426
29,2.7063197043402707e-05,1.6040922047093728e-06,6.575466541525624e-06,6,1.199099799083905e-13,-17.656049202785855,-0.5712762139276794,-1.012994286419813
30,2.6669637523843336e-05,1.924346609467222e-06,7.840285725021013e-06,6,1.3098284918577866e-11,-17.978109497839373,-0.5583111161647739,-1.092689771606276
31,2.622765377319349e-05,1.7206290446533794e-06,6.9136149248883975e-06,6,1.3726298763641499e-11,-18.284907587741774,-0.6246081272704578,-1.104824541739394
32,2.5452594514369e-05,1.9851501838358774e-06,8.785459883387752e-06,6,3.5259995861594926e-11,-18.75481672124101,-0.8089611855245661,-1.1486602127154515
33,2.4451038451819345e-05,4.200025877802222e-06,1.9229310017098315e-05,7,1.5549001941488784e-11,-19.653094419266484,-1.006856723627297,-1.1084802444024615
34,2.3831256069079646e-05,2.1708664769360847e-06,9.828073760165378e-06,7,6.936612468774636e-14,-19.940842243167932,-1.134348077796932,-1.1059318033713712
35,2.3586988606238228e-05,2.3664400122979762e-06,1.078298910994584e-05,7,2.0855544176372252e-14,-19.98070137071268,-1.0462706028835616,-1.0290779071681675
36,2.307329141051367e-05,1.970489668551186e-06,1.0057839648964925e-05,7,6.132837129146348e-14,-20.489242320394425,-1.120258512305992,-0.9781290984498862
37,2.2609333190979096e-05,3.029300922670953e-06,1.1048345339759491e-05,7,6.874465279329094e-12,-20.88017062722591,-1.1832834037422484,-0.9502324146836004
38,2.20399939785082e-05,1.7712279421309574e-06,7.337737506469069e-06,8,5.5462380554209135e-14,-21.214748815018023,-1.147628640651772,-0.9028757007821215
39,2.1293981615303125e-05,1.772508000812321e-06,6.0768841551143296e-06,9,6.837169756862617e-14,-21.801434485487132,-1.1446332430333737,-0.8159455400552317
40,2.047303995230514e-05,6.009945610406828e-06,2.8012348666030068e-05,8,3.65303610476844e-15,-22.8342917531478,-1.2651336743094215,-0.78973383121938
41,2.005648340537136e-05,1.8429497037695705e-06,1.0838661097528927e-05,7,1.4360638341269407e-12,-22.871729064866503,-1.1955862048877866,-0.816391653633258
42,1.9723970501260987e-05,2.392786986169977e-06,1.2579892980529503e-05,8,9.22215486789271e-13,-23.32564459155188,-1.272366993505026,-0.7860983119283959
43,1.9581752999450578e-05,8.32206643098651e-06,4.008910723680567e-05,11,2.790443631202113e-14,-23.88401648242978,-1.4445779265487462,-0.769316058588213
44,1.9413027241540412e-05,3.244606829184782e-06,1.439363579566372e-05,8,2.6195824290669743e-11,-23.64430248189473,-1.3600057775800642,-0.7776779656596369
45,1.8987991342458284e-05,2.189231869150789e-06,9.62054403845923e-06,10,2.3499881264587605e-15,-23.97592510483892,-1.455705799363326,-0.7866000794666146
46,1.8382724899883e-05,2.8861102982855794e-06,1.3844105595634465e-05,8,7.087338392191003e-14,-24.70330848463468,-1.60039896348562,-0.9728657809740138
47,2.3398390015253022e-05,2.976781722143647e-05,0.00013290793611556642,19,2.241633098381958e-13,-26.22498454849268,-2.2278405819746534,-1.5280637618594155
48,1.8087919620954733e-05,2.5178122647783507e-06,8.281235113051695e-06,9,4.938467629571336e-15,-25.089323391531927,-1.7594248915342372,-1.0932149087240914
49,1.763263561972535e-05,3.7177498701863306e-06,2.197417097055581e-05,9,2.0114748790166288e-13,-25.65016911943097,-1.8436336028158602,-1.1816421124177723
50,1.752151681143278e-05,3.1898910905740023e-06,2.1030517465186742e-05,8,5.616739215448267e-12,-26.034355804889046,-1.835456849119477,-1.2477272665205241
51,1.7411872200187006e-05,2.3378203357430292e-06,9.986524995484376e-06,8,1.2371952640736021e-11,-25.89101438539259,-1.8408372957509087,-1.2153227133552633
52,1.711379929750989e-05,2.0435951480930533e-06,7.171124595833495e-06,10,9.187697810516776e-13,-26.026101579764877,-1.8129174498157805,-1.1963390852963511
53,1.633035497517666e-05,2.062754935713076e-06,6.40893123223668e-06,8,8.856400940798056e-12,-26.81971140291124,-1.8910847079821436,-1.2834601011654823
54,1.6791344992605168e-05,1.3826382489512188e-05,5.6847344113301594e-05,9,3.678939129008467e-14,-28.255778385894736,-2.037259115484587,-1.5287700406584996
55,1.6000232122097466e-05,4.09421089861003e-06,1.6605063141600646e-05,8,6.358495236200747e-11,-27.45139664867355,-1.96009643092926,-1.3809669720573399
56,1.8967652239054368e-05,3.127410003200696e-05,0.00017532011221192733,12,1.49146751983325e-14,-28.924892656912366,-2.118487727763341,-1.574153764015281
57,1.575173973231218e-05,3.784628690952433e-06,1.3449815002161212e-05,9,3.5822308307153e-14,-27.863477503765797,-2.006537896566613,-1.4260076460379318
58,1.538740108059403e-05,3.521647797093684e-06,1.1679102370117731e-05,11,1.0485508555244976e-14,-28.25745718809171,-2.0817025122685875,-1.4639781629313788
59,1.4311083172326496e-05,2.906194646992534e-06,1.1665253852574668e-05,9,4.715253305548052e-11,-29.597005968894035,-2.16595760711461,-1.5193542485712057
60,1.3134386281613802e-05,4.2134517537215715e-06,1.4239765159549159e-05,19,5.515002521361432e-12,-31.498621423374605,-2.3121747313968415,-1.6573691016876502
61,1.4042807367272137e-05,2.7027622124794572e-05,9.66208987281897e-05,16,1.0485984784698952e-13,-34.32543783642319,-2.5408299933902496,-1.891638394684657
62,1.2555575698729405e-05,6.3435438603173246e-06,2.3777471433552094e-05,22,2.2577896434870798e-14,-32.683278948102775,-2.416048959614134,-1.7513829367871068
63,1.2181798197825999e-05,6.586484772006721e-06,3.057263004257782e-05,16,2.038507683169631e-14,-34.28183551251987,-2.3877722459395248,-1.7340857029503793
64,1.111007076639673e-05,5.104368052666114e-06,2.2783966014445545e-05,24,2.8802086555182856e-11,-34.64415432412795,-2.5840142366896393,-1.760472902446952
65,1.0679851640580942e-05,1.0913885749716139e-05,5.486718366775313e-05,23,3.1317666816208616e-11,-35.83423108870783,-2.5697913079705867,-1.788284023239919
66,1.3599936798017912e-05,3.164763313953108e-05,0.0001191838750966987,11,7.56285767430279e-12,-38.71991030449907,-2.720480741552809,-2.1089997764021153
67,1.0437487609637706e-05,6.419081938463412e-06,4.816967378470872e-05,19,1.5351083186832656e-13,-36.52960691175632,-2.6134455357471125,-1.8626716360351068
68,1.0247533033461352e-05,1.468147457854757e-05,6.425530330761514e-05,31,1.5291184795984683e-11,-37.534269242464504,-2.7598399019206856,-1.9964667231208055
69,1.0064760301705898e-05,4.680110185609572e-06,1.9622431252829162e-05,20,4.558870238521426e-13,-37.05291967304423,-2.685388410040495,-1.9265124675739163
70,9.640119464883057e-06,8.106999393099801e-06,3.496108182031971e-05,33,2.2733613428060424e-14,-37.29519841815077,-2.742690216812003,-1.9013909884063238
71,9.287355760137622e-06,6.353416718796875e-06,5.379718699657422e-05,10,2.203709234163459e-13,-37.68240023886097,-2.707725640950921,-1.8273621335827808
72,8.64116271756671e-06,2.934759882657052e-06,1.1636115595304262e-05,18,7.874851822772578e-11,-38.93926919240455,-2.7715105058353617,-1.9083619440964033
73,8.367134592894989e-06,9.093270255681279e-06,3.638933631234587e-05,12,4.788579591720156e-12,-39.88059355092253,-2.856700498407667,-1.9803643159863114
74,7.876834325433858e-06,2.7390889101736968e-06,1.7010606339259066e-05,13,1.9752401825695476e-14,-40.16259862404936,-2.9150238747346657,-1.9287280036751546
75,7.633364662581727e-06,2.7177557754956776e-06,1.7871060433003378e-05,15,9.290607533699556e-14,-41.03889527873761,-2.973395923819136,-2.0432925487499123
76,7.149318839981789e-06,4.0261371833654195e-06,1.909743464530493e-05,13,2.576363658331674e-13,-42.99657400881382,-3.0728879912495053,-2.3580255735710316
77,6.737273953131561e-06,4.269419962074829e-06,3.9297302729863137e-05,25,6.195970223413008e-12,-44.06779647288752,-3.0642699157477438,-2.527508649960813
78,8.331799743234387e-06,3.640396989763565e-05,0.00025279523940884317,24,7.335711461471146e-11,-45.128665775905844,-3.1007269268093465,-3.031577118064122
79,6.630159017618959e-06,2.6422898204908315e-06,1.0845003028293167e-05,24,1.1590554388390884e-14,-44.42639998100451,-3.0795208609673668,-2.636529252749358
80,6.554002042841084e-06,4.4060022805445495e-06,3.307327860645558e-05,26,8.497853661070796e-12,-44.695752372933015,-3.100916734404,-2.728384000888152
81,6.472512313581035e-06,4.030559619268852e-06,2.9588434424069982e-05,27,1.3852472573112672e-11,-45.07817708957961,-3.1351400326076284,-2.827279439373042
82,6.4697329295494e-06,1.2801715066767022e-05,8.725472426614669e-05,28,7.580352083906255e-14,-45.946523231580315,-3.190771135913419,-3.1452849286811557
83,6.392832151488292e-06,4.629787132587556e-06,4.18239728809325e-05,34,7.070328508653316e-12,-45.507308091269,-3.1610949278734313,-2.959292367527286
84,6.329245267253006e-06,1.0815121655529486e-05,6.999612387573673e-05,27,1.6333984585749907e-11,-46.64151204569914,-3.2846083750891024,-3.3779801595886574
85,6.2747400109453e-06,4.268719206049646e-06,3.933824471781436e-05,38,9.431104126919003e-11,-46.0827389108768,-3.21600675665925,-3.1291436056966484
86,5.947908757599346e-06,2.8162101090864604e-06,1.685851058527075e-05,21,1.8029760336036836e-11,-47.25118423298789,-3.389381311853927,-3.5741211854570136
87,5.7868296437699964e-06,3.3812419783946017e-06,2.1541531706616723e-05,32,1.417944146930746e-12,-47.18671617382967,-3.4268936290932563,-3.636155692972848
88,2.6565854719502644e-05,0.00022103047363986373,0.0014032259933302166,32,1.033186147567583e-13,-42.17697766786237,-3.5671121244544204,-4.522103980409938
89,5.7473179719503075e-06,6.391108551949889e-06,5.4069921038729815e-05,25,2.8511455416661108e-12,-47.033290091077575,-3.45860987772802,-3.7449873518977106
90,5.673040977912014e-06,7.930356012760354e-06,5.539365179246843e-05,22,1.797417009408929e-13,-47.140569870040956,-3.5284338435378793,-3.872443121537028
91,5.562961197710164e-06,2.8291361027390295e-06,2.1431633291686268e-05,33,6.320399965197525e-11,-47.286914968829755,-3.5315753459242005,-3.8923563114430295
92,5.525885395551665e-06,8.114320913591613e-06,5.253105841488026e-05,23,2.0319175751187625e-12,-47.04108626433467,-3.5814131971653516,-4.00842040422374
93,5.51245044405606e-06,2.4080562038216757e-06,1.3249806223201468e-05,33,1.9054560688420527e-15,-47.19983673606622,-3.556770188672964,-3.9490841013029754
94,5.618055855616558e-06,1.6653127730160654e-05,9.776862456307283e-05,35,1.760454411398658e-11,-46.766736804933856,-3.617443565907875,-4.007671327245046
95,5.461347605671429e-06,4.757599570766796e-06,2.832840317912548e-05,30,9.389835263253443e-11,-47.096117598265515,-3.581948790873003,-3.9721243757812577
96,5.396828975654802e-06,4.15037234725752e-06,2.957582486448507e-05,39,1.3422915775948466e-12,-47.07804889349211,-3.5891488250348793,-3.9437554169855007
97,5.250342714712729e-06,4.695728047686571e-06,3.273902888249953e-05,42,7.1570260202369074e-12,-47.35586174203663,-3.6169590754767937,-4.05513805386529
98,4.985032514877188e-06,4.798631224293759e-06,4.242467317667673e-05,34,3.5529311204861357e-12,-48.19486641564206,-3.670607843262748,-4.267207870756557
