step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
453,1,1.6072048458567022e-07,7.523072852812735e-09,1,2,,0,1.6468113619969055e-12,0.43734015256418757,0.37866690037746054,0.11286219773273741,0.09800649658960242,0.00016132747532644358,0.0004008995941450555,0.002269447910383462,0.0003592493886371767,0.00038483165425681987,0.06228251773613359,2.2710263784417966,0.11754116488978751,0.23156082362637279
454,1,1.60684812497936e-07,7.522411714692078e-09,1,2,,0,1.6203446397404011e-12,0.4373464860189216,0.37864207931131005,0.1128574045240144,0.09800249339296575,0.00016131155856541444,0.0004008551016239359,0.002269328902188751,0.0003592006691137269,0.00038478885912750856,0.06228204645401554,2.270951028275201,0.11754151497836843,0.2315609732429934
455,1,1.606494511200819e-07,7.521765755459622e-09,1,2,,0,1.5943049962943713e-12,0.4373527814317172,0.3786174769835561,0.11285265149331518,0.09799852363603008,0.0001612958018986055,0.00040081099176554765,0.0022692107752655746,0.0003591523466599417,0.0003847464154949516,0.06228157820768152,2.2708761006655704,0.11754186239559669,0.23156112161341522
456,1,1.6061439768263422e-07,7.521134768356234e-09,1,2,,0,1.5686847524741205e-12,0.437359038908637,0.378593091497501,0.11284793833557968,0.09799458706593149,0.0001612802036752128,0.0004007672612410278,0.002269093523819332,0.00035910441805941034,0.00038470432046781736,0.06228111298462071,2.270801595548942,0.11754220716029556,0.23156126874790386
457,1,1.60579649443284e-07,7.52051854870225e-09,1,2,,0,1.5434776655856269e-12,0.4373652585572531,0.37856892097251393,0.11284326474735133,0.09799068343112596,0.00016126476226186636,0.00040072390675287143,0.002268977142088417,0.00035905688012453614,0.0003846625711813554,0.0622806507722693,2.2707275128063524,0.11754254929115492,0.23156141465663502
458,1,1.6054520368659e-07,7.51991689387549e-09,1,2,,0,1.5186751992782425e-12,0.4373714404866249,0.3785449635439022,0.11283863042678795,0.09798681248139844,0.00016124947604251923,0.00040068092503460907,0.002268861624344437,0.00035900972969622074,0.0003846211647970954,0.06228019155801303,2.2706538522652733,0.11754288880673254,0.23156155934969505
459,1,1.6051105772363597e-07,7.519329603291641e-09,1,2,,0,1.4942716600572383e-12,0.43737758480725175,0.3785212173627806,0.11283403507367223,0.09798297396787181,0.00016123434341815398,0.00040063831285042616,0.00226874696489198,0.00035896296364352126,0.0003845800985025261,0.06227973532919059,2.270580613701034,0.11754322572545539,0.23156170283708227
460,1,1.604772088917345e-07,7.518756478385674e-09,1,2,,0,1.4702613234646159e-12,0.43738369163104746,0.37849768059594524,0.11282947838942173,0.09797916764301624,0.000161219362806673,0.0004005960669948402,0.0022686331580682364,0.0003589165788633287,0.00038453936951078003,0.06227928207309473,2.2705077968380833,0.11754356006562089,0.2315618451287077
461,1,1.6044365455411494e-07,7.51819732259535e-09,1,2,,0,1.4466353427669634e-12,0.4373897610713139,0.37847435142574526,0.1128249600770972,0.09797539326065534,0.00016120453264269004,0.0004005541842923563,0.002268520198243037,0.0003588705722800462,0.00038449897506034403,0.06227883177697544,2.2704354013514156,0.11754389184539811,0.23156198623439603
462,1,1.6041039209961434e-07,7.517651941337942e-09,1,2,,0,1.4233887619085341e-12,0.43739579324270034,0.378451228049956,0.11282047984141148,0.09797165057597437,0.00016118985137725082,0.0004005126615971265,0.002268408079818733,0.0003588249408452789,0.0003844589124147468,0.062278384428041414,2.2703634268677644,0.117544221082829,0.2315621261638866
463,1,1.6037741894238195e-07,7.517120141996404e-09,1,2,,0,1.4005158767187468e-12,0.4374017882611722,0.3784283086816558,0.11281603738873654,0.09796793934552679,0.0001611753174778351,0.00040047149579262436,0.002268296797229605,0.0003587796815375116,0.00038441917886227085,0.06227794001346231,2.2702918729668635,0.11754454779582962,0.23156226492683415
464,1,1.6034473252158553e-07,7.516601733900231e-09,1,2,,0,1.3780096491938633e-12,0.43740774624398226,0.3784055915490996,0.1128116324271117,0.09796425932723983,0.0001611609294279845,0.00040043068379132176,0.00226818634494234,0.000358734791361813,0.0003843797717156573,0.06227749852037107,2.270220739182709,0.1175448720021913,0.23156240253281002
465,1,1.6031233030111618e-07,7.516096528304754e-09,1,2,,0,1.3558636129925676e-12,0.4374136673096409,0.3783830748955964,0.11280726466624887,0.09796061028042097,0.00016114668572720232,0.00040039022253436234,0.0022680767174553785,0.0003586902673495313,0.00038434068831182225,0.062277059935866234,2.270150025004832,0.11754519371958178,0.23156253899130252
466,1,1.602802097693117e-07,7.515604338379384e-09,1,2,,0,1.3340723877126762e-12,0.43741955157788337,0.37836075697938654,0.11280293381753907,0.09795699196576226,0.00016113258489079622,0.0004003501089912574,0.0022679679092989834,0.00035864610655799876,0.00038430192601158103,0.06227662424701298,2.2700797298793667,0.11754551296554637,0.23156267431171837
467,1,1.6024836843865417e-07,7.515124979185709e-09,1,2,,0,1.3126297967467224e-12,0.43742539916964107,0.37833863607351925,0.11279863959405763,0.0979534041453456,0.00016111862544966536,0.0004003103401595494,0.002267859915034917,0.00035860230607022664,0.0003842634821993542,0.06227619144084602,2.270009853210216,0.11754582975750917,0.2315628085033831
468,1,1.6021680384551878e-07,7.514658267664033e-09,1,2,,0,1.2915315614602283e-12,0.43743121020700615,0.3783167104657318,0.11279438171056912,0.09794984658264633,0.0001611048059501943,0.0004002709130645378,0.0022677527292564617,0.0003585588629946349,0.00038422535428291537,0.062275761504371537,2.269940394360313,0.11754614411277399,0.2315629415755421
469,1,1.6018551354987434e-07,7.514204022615043e-09,1,2,,0,1.2707699102639016e-12,0.4374369848132153,0.37829497845833093,0.11279015988353155,0.09794631904253702,0.00016109112495392718,0.0004002318247589444,0.0022676463465881183,0.0003585157744647549,0.0003841875396931038,0.06227533442456847,2.2698713526526215,0.11754645604852564,0.23156307353736147
470,1,1.601544951350247e-07,7.513762064684376e-09,1,2,,0,1.2503405431789516e-12,0.4374427231126006,0.37827343836807176,0.11278597383110033,0.09794282129129185,0.0001610775810375812,0.00040019307232262865,0.00226754076168557,0.000358473037638954,0.0003841500358835693,0.062274910188390147,2.269802727371131,0.11754676558183093,0.23156320439792868
471,1,1.6012374620734352e-07,7.513332216345909e-09,1,2,,0,1.2302368374115842e-12,0.437448425230586,0.37825208852603953,0.11278182327313122,0.09793935309658827,0.00016106417279280932,0.0004001546528622946,0.002267435969235272,0.0003584306497001568,0.0003841128403305078,0.0622744887827672,2.2697345177621346,0.11754707272963973,0.23156333416625363
472,1,1.6009326439601025e-07,7.51291430188753e-09,1,2,,0,1.210455885824259e-12,0.43745409129363333,0.3782309272775342,0.11277770793118365,0.09793591422750965,0.00016105089882597061,0.0004001165635111976,0.0022673319639546588,0.0003583886078555817,0.00038407595053240707,0.06227407019460791,2.269666723035132,0.11754737750878598,0.2315634628512691
473,1,1.6006304735274008e-07,7.512508147395965e-09,1,2,,0,1.1909896060165436e-12,0.4374597214292349,0.37820995298195165,0.11277362752852257,0.09793250445454814,0.00016103775775805292,0.0004000788014288436,0.002267228740591646,0.00035834690933645883,0.00038403936400978854,0.06227365441080145,2.269599342363879,0.11754767993598889,0.2315635904618319
474,1,1.600330927515475e-07,7.512113580738459e-09,1,2,,0,1.17183462660506e-12,0.4374653157658749,0.3781891640126687,0.11276958179012062,0.09792912354960606,0.00016102474822452705,0.00040004136380072936,0.00226712629392468,0.00035830555139777694,0.0003840030783049639,0.062273241418218384,2.2695323748872958,0.11754798002785374,0.23156371700672337
475,1,1.6000339828847438e-07,7.511730431550814e-09,1,2,,0,1.1529851030051794e-12,0.43747087443300564,0.3781685587569291,0.11276557044265993,0.09792577128599682,0.0001610118688750558,0.0004000042478380378,0.0022670246187624274,0.00035826453131801775,0.0003839670909817778,0.062272831203712714,2.2694658197106703,0.11754827780087308,0.23156384249465037
476,1,1.5997396168136155e-07,7.511358531223488e-09,1,2,,0,1.1344367512380867e-12,0.43747639756101575,0.3781481356157272,0.11276159321453291,0.09792244743844668,0.00016099911837353626,0.0003999674507773871,0.002266923709943912,0.0003582238463989041,0.00038393139962538254,0.062272423754123105,2.269399675906328,0.11754857327142758,0.23156396693424577
477,1,1.5994478066958226e-07,7.51099771288468e-09,1,2,,0,1.1161836395470534e-12,0.43748188528121423,0.37812789300369715,0.11275764983584301,0.09791915178309495,0.00016098649539777592,0.0003999309698805311,0.002266823562337773,0.00035818349396514037,0.00038389600184198506,0.06227201905627566,2.26933394251478,0.1175488664557871,0.23156409033406947
478,1,1.5991585301382245e-07,7.510647811387634e-09,1,2,,0,1.0982211404723701e-12,0.43748733772579956,0.3781078293490001,0.11275374003840466,0.0979158840974947,0.00016097399863942516,0.0003998948024341182,0.0022667241708428003,0.0003581434713641664,0.00038386089525861504,0.062271617096983777,2.269268618545476,0.11754915737011161,0.23156421270260896
479,1,1.598871764958241e-07,7.510308663296123e-09,1,2,,0,1.0805461935563562e-12,0.4374927550278229,0.37808794309321064,0.11274986355574403,0.09791264416061218,0.00016096162680381194,0.0003998589457494031,0.0022666255303872944,0.00035810377596591725,0.00038382607752290236,0.06227121786305087,2.2692037029778764,0.11754944603045216,0.23156433404828008
480,1,1.5985874891816165e-07,7.509980106872347e-09,1,2,,0,1.0631517374843752e-12,0.4374981373211824,0.3780682326912086,0.11274602012309792,0.09790943175282757,0.0001609493786097899,0.0003998233971619991,0.002266527635929024,0.0003580644051625691,0.00038379154630283253,0.062270821341270946,2.269139194762131,0.11754973245275176,0.23156445437942788
481,1,1.5983056810400836e-07,7.509661982059457e-09,1,2,,0,1.0460348812046712e-12,0.43750348474058665,0.3780486966110687,0.11274220947741334,0.09790624665593368,0.0001609372527895899,0.0003997881540316175,0.0022664304824551425,0.0003580253563683171,0.0003837572992865441,0.062270427518431676,2.2690750928201173,0.11755001665284642,0.23156457370432704
482,1,1.5980263189689945e-07,7.509354130473478e-09,1,2,,0,1.0291907805340425e-12,0.4375087974215267,0.3780293333339501,0.11273843135734592,0.09790308865313511,0.0001609252480886606,0.0003997532137418028,0.0022663340649820155,0.00035798662701912,0.0003837233341820774,0.06227003638131336,2.2690113960461353,0.11755029864646598,0.23156469203118288
483,1,1.5977493816052185e-07,7.509056395386937e-09,1,2,,0,1.012614477669701e-12,0.43751407550025956,0.37801014135398964,0.11273468550325902,0.09789995752904732,0.00016091336326559655,0.0003997185736996992,0.0022662383785550036,0.00035794821457248665,0.00038368964871718836,0.06226964791669238,2.268948103307813,0.11755057844923497,0.23156480936813173
484,1,1.5974748477847602e-07,7.508768621715748e-09,1,2,,0,9.963009622267825e-13,0.4375193191137862,0.3779911191781938,0.11273097165722176,0.09789685306969555,0.00016090159709189312,0.0003996842313357834,0.002266143418248254,0.000357910116507233,0.0003836562406391053,0.06226926211134131,2.2688852134468482,0.11755085607667358,0.23156492572324203
485,1,1.5972026965407606e-07,7.508490656009026e-09,1,2,,0,9.802490548826337e-13,0.4375245283998131,0.3779722653263325,0.11272728956300666,0.09789377506251218,0.00016088994835190156,0.0003996501841036434,0.0022660491791647672,0.0003578723303232756,0.0003836231077143446,0.062268878952030905,2.2688227252798754,0.11755113154419851,0.2315650411045146
486,1,1.5969329071011213e-07,7.508222346433918e-09,1,2,,0,9.644508720148775e-13,0.4375297034967439,0.37795357833083343,0.11272363896608806,0.09789072329633658,0.00016087841584261676,0.00039961642947971014,0.002265955656435959,0.0003578348535413884,0.0003835902477284752,0.06226849842553094,2.2687606375991427,0.1175514048671238,0.2315651555198834
487,1,1.5966654588864708e-07,7.507963542764521e-09,1,2,,0,9.48905085825483e-13,0.43753484454365477,0.3779350567366763,0.1127200196136381,0.09788769756141044,0.00016086699837358683,0.0003995829649630313,0.0022658628452217324,0.00035779768370299117,0.00038355765848593,0.06226812051861221,2.268698949173337,0.11755167606066169,0.23156526897721647
488,1,1.5964003315081285e-07,7.507714096370437e-09,1,2,,0,9.336051999603845e-13,0.4375399516802617,0.37791669910129,0.11271643125452556,0.09788469764937843,0.00016085569476678686,0.0003995497880750443,0.002265770740710152,0.0003577608183699429,0.00038352533780979767,0.06226774521804667,2.2686376587482755,0.11755194513992351,0.23156538148431619
489,1,1.596137504765924e-07,7.507473860202947e-09,1,2,,0,9.18550369969325e-13,0.4375450250469111,0.37789850399444835,0.11271287363931103,0.09788172335328278,0.00016084450385643243,0.00039951689635933093,0.0022656793381173814,0.00035772425512431525,0.00038349328354162057,0.06226737251060916,2.2685767650476274,0.11755221211992038,0.23156549304892013
490,1,1.5958769586461448e-07,7.507242688782783e-09,1,2,,0,9.03733278631733e-13,0.43755006478454067,0.37788046999816716,0.11270934652024452,0.0978787744675624,0.00016083342448889055,0.00039948428738138683,0.002265588632687602,0.0003576879915681917,0.0003834614935412026,0.0622670023830789,2.2685162667735956,0.11755247701556416,0.23156560367870163
491,1,1.595618673319688e-07,7.507020438192936e-09,1,2,,0,8.891520200525278e-13,0.4375550710346767,0.3778625957066044,0.11270584965126137,0.09787585078804893,0.0001608224555225757,0.0003994519587284168,0.0022654986196926344,0.00035765202532346064,0.00038342996568641453,0.062266634822240076,2.268456162607748,0.1175527398416682,0.23156571338127044
492,1,1.5953626291398545e-07,7.506806966060776e-09,1,2,,0,8.748025591853625e-13,0.437560043939406,0.3778448797259567,0.1127023827879782,0.097872952111964,0.0001608115958277722,0.0003994199080090844,0.002265409294431984,0.0003576163540316092,0.0003833986978730012,0.062266269814883604,2.268396451211528,0.11755300061294804,0.2315658221641734
493,1,1.5951088066404746e-07,7.506602131550769e-09,1,2,,0,8.606820315501441e-13,0.43756498364134205,0.37782732067436137,0.11269894568768919,0.09787007823791524,0.00016080084428650966,0.00039938813285330283,0.0022653206522326563,0.00035758097535351733,0.00038336768801438756,0.06226590734780725,2.2683371312269154,0.11755325934402241,0.23156593003489478
494,1,1.594857186533965e-07,7.50640579535113e-09,1,2,,0,8.467846539299158e-13,0.4375698902836197,0.3778099171817958,0.11269553810936118,0.09786722896589317,0.00016079019979246234,0.0003993566309120164,0.0022652326884488793,0.0003575458869692672,0.00038333693404150816,0.062265547407818124,2.2682782012772105,0.11755351604941375,0.23156603700085726
495,1,1.594607749709493e-07,7.506217819664988e-09,1,2,,0,8.331078435438095e-13,0.43757476400987344,0.3777926678899788,0.1126921598136297,0.0978644040972676,0.0001607796612508214,0.00039932539985699546,0.002265145398462212,0.0003575110865779486,0.00038330643390260566,0.06226518998173212,2.268219659967548,0.11755377074354909,0.23156614306942222
496,1,1.5943604772309306e-07,7.506038068196145e-09,1,2,,0,8.196492249090622e-13,0.4375796049642072,0.37777557145227375,0.11268881056279323,0.09786160343478323,0.00016076922757815741,0.000399294437380604,0.002265058777680988,0.0003574765718974569,0.000383276185563061,0.062264835056375874,2.2681615058855233,0.11755402344076084,0.2315662482478905
497,1,1.594115350335113e-07,7.505866406140147e-09,1,2,,0,8.0640368907e-13,0.4375844132911818,0.37775862653359094,0.11268549012080947,0.09785882678255574,0.00016075889770236033,0.00039926374119560534,0.002264972821540643,0.0003574423406643116,0.0003832461870052172,0.06226448261858784,2.2681037376018587,0.11755427415528746,0.23156635254350283
498,1,1.593872350429962e-07,7.505702700174102e-09,1,2,,0,7.933691683001888e-13,0.4375891891357922,0.37774183181029014,0.11268219825328894,0.09785607394606728,0.00016074867056242316,0.0003992333090349504,0.0022648875255031715,0.00035740839063346387,0.0003832164362281936,0.06226413265521876,2.2680463536709405,0.1175545229012742,0.23156645596344055
499,1,1.5936314590926837e-07,7.50554681844316e-09,1,2,,0,7.805411499099276e-13,0.43759393264344926,0.3777251859700874,0.11267893472749047,0.09785334473216259,0.000160738545108334,0.0003992031386515747,0.002264802885057246,0.000357374719578123,0.00038318693124772687,0.062263785153133515,2.267989352631442,0.11755476969277377,0.2315665585148261
500,1,1.5933926580679378e-07,7.505398630551801e-09,1,2,,0,7.67916943205132e-13,0.43759864395996295,0.3777086877119583,0.1126756993123159,0.0978506389490444,0.00016072852030110863,0.00039917322781819146,0.002264718895717892,0.00035734132528955105,0.00038315767009598783,0.06226344009921029,2.267932733006822,0.11755501454374716,0.23156666020472355
501,1,1.5931559292661823e-07,7.505258007554227e-09,1,2,,0,7.554929218159443e-13,0.43760332323151585,0.37769233574604444,0.11267249177830277,0.09784795640626796,0.00016071859511247947,0.0003991435743271063,0.0022646355530265084,0.00035730820557690915,0.0003831286508214209,0.062263097480343824,2.2678764933059004,0.11755525746806425,0.2315667610401392
502,1,1.5929212547617998e-07,7.50512482194055e-09,1,2,,0,7.432664164817254e-13,0.4376079706046514,0.3776761287935605,0.11266931189762072,0.09784529691473728,0.000160708768524885,0.0003991141759900041,0.0022645528525505033,0.00035727535826706385,0.00038309987148857637,0.062262757283444305,2.2678206320235432,0.11755549847950453,0.23156686102802207
503,1,1.5926886167914307e-07,7.504998947629925e-09,1,2,,0,7.312338024039525e-13,0.43761258622625715,0.3776600655867012,0.11266615944406379,0.09784266028669937,0.000160699039531373,0.00039908503063776157,0.0022644707898833594,0.0003572427812044174,0.00038307133017794593,0.062262419495439425,2.26776514764088,0.11755573759175773,0.23156696017526449
504,1,1.5924579977523214e-07,7.504880259957591e-09,1,2,,0,7.193929492458141e-13,0.43761717024353186,0.3776441448685492,0.11266303419304524,0.09784004633573963,0.00016068940713544124,0.00039905613612026085,0.0022643893606444088,0.00035721047225073754,0.0003830430249858078,0.062262084103274974,2.2677100386262192,0.11755597481842463,0.2315670584887025
505,1,1.5922293802005441e-07,7.504768635667408e-09,1,2,,0,7.07739200093446e-13,0.4376217228039908,0.3776283653929856,0.11265993592159051,0.09783745487677652,0.00016067987035087733,0.0003990274903061873,0.0022643085604786826,0.0003571784292849806,0.0003830149540240533,0.062261751093915414,2.267655303435163,0.11755621017301748,0.23156715597511662
506,1,1.5920027468494876e-07,7.504663952898125e-09,1,2,,0,6.962711049969632e-13,0.437626244055428,0.377612725924597,0.11265686440833159,0.09783488572605602,0.00016067042820183019,0.0003989990910828604,0.0022642283850567886,0.00035714665020313436,0.0003829871154200507,0.06226142045434441,2.2676009405113553,0.11755644366896091,0.23156725264123212
507,1,1.591778080568071e-07,7.504566091175233e-09,1,2,,0,6.849848288128794e-13,0.4376307341459015,0.3775972252385877,0.11265381943350011,0.09783233870114699,0.00016066107972251135,0.0003989709363560297,0.0022641488300747556,0.0003571151329180398,0.00038295950731647083,0.06226109217156675,2.2675469482868915,0.1175566753195924,0.2315673484937196
508,1,1.5915553643792451e-07,7.504474931403238e-09,1,2,,0,6.738780625057841e-13,0.43763519322373534,0.37758186212069,0.11265080077892063,0.09782981362093497,0.00016065182395718624,0.00039894302404970626,0.0022640698912539036,0.0003570838753592393,0.00038293212787114965,0.06226076623260806,2.267493325182825,0.11755690513816294,0.2315674435391956
509,1,1.5913345814583625e-07,7.5043903558502e-09,1,2,,0,6.629473335542458e-13,0.4376396214374693,0.3775666353670763,0.11264780822800399,0.09782731030561657,0.00016064265996003726,0.0003989153521059778,0.0022639915643407255,0.0003570528754728121,0.0003829049752569336,0.06226044262451629,2.267440069609551,0.11755713313783778,0.23156753778422295
510,1,1.5911157151316618e-07,7.50431224814279e-09,1,2,,0,6.521902275660928e-13,0.43764401893588195,0.3775515437842708,0.11264484156574031,0.09782482857669468,0.00016063358679509567,0.0003988879184848373,0.0022639138451067526,0.0003570221312212158,0.0003828780476615277,0.06226012133436192,2.2673871799673924,0.11755735933169685,0.23156763123531132
511,1,1.5908987488745378e-07,7.504240493254227e-09,1,2,,0,6.416040291417646e-13,0.43764838586793214,0.37753658618906394,0.11264190057869265,0.0978223682569714,0.00016062460353609512,0.0003988607211639845,0.0022638367293483213,0.0003569916405831182,0.00038285134328734817,0.062259802349238,2.267334654646783,0.1175575837327355,0.23156772389891772
512,1,1.590683666310257e-07,7.504174977494007e-09,1,2,,0,6.311858603048557e-13,0.43765272238277697,0.37752176140842475,0.11263898505498872,0.09781992917054297,0.00016061570926638525,0.00039883375813868326,0.0022637602128866194,0.00035696140155326643,0.0003828248603513932,0.062259485656263616,2.2672824920291084,0.1175578063538651,0.23156781578144692
513,1,1.5904704512083366e-07,7.504115588500801e-09,1,2,,0,6.209337353512465e-13,0.43765702862973666,0.37750706827941644,0.11263609478431479,0.0978175111427942,0.00016060690307884677,0.00039880702742157596,0.0022636842915673672,0.00035693141214231805,0.0003827985970850807,0.06225917124258079,2.26723069048673,0.11755802720791357,0.23156790688925202
514,1,1.5902590874829563e-07,7.50406221522839e-09,1,2,,0,6.108434118311228e-13,0.43766130475828974,0.3774925056491113,0.11263322955790804,0.09781511400039151,0.00016059818407580353,0.000398780527042502,0.002263608961260784,0.00035690167037668685,0.0003827725517341237,0.06225885909535848,2.267179248383644,0.11755824630762603,0.23156799722863483
515,1,1.5900495591916737e-07,7.50401474794026e-09,1,2,,0,6.009146198118499e-13,0.43766555091804066,0.3774780723745059,0.11263038916854945,0.0978127375712778,0.00016058955136882326,0.0003987542550483535,0.0022635342178615524,0.0003568721742984137,0.0003827467225583865,0.06225854920179132,2.2671281640758263,0.1175584636656653,0.23156808680584637
516,1,1.589841850533848e-07,7.503973078197296e-09,1,2,,0,5.911429296507475e-13,0.4376697672587315,0.3774637673224388,0.11262757341055578,0.09781038168466556,0.00016058100407880218,0.00039872820950289533,0.0022634600572883985,0.0003568429219649978,0.00038272110783174216,0.06225824154910052,2.267077435911566,0.11755867929461256,0.23156817562708729
517,1,1.5896359458492133e-07,7.503937098850269e-09,1,2,,0,5.81526522694695e-13,0.4376739539301979,0.3774495893695071,0.11262478207977271,0.09780804617103145,0.00016057254133567685,0.000398702388486602,0.0022633864754842813,0.0003568139114492682,0.00038269570584195304,0.06225793612453505,2.2670270622319157,0.11755889320696783,0.23156826369850833
518,1,1.5894318296165805e-07,7.50390670402841e-09,1,2,,0,5.720624799090187e-13,0.4376781110823723,0.3774355374019847,0.11262201497356729,0.09780573086210925,0.0001605641622784757,0.0003986767900965117,0.0022633134684160953,0.0003567851408392384,0.0003826705148905244,0.06225763291537189,2.2669770413710526,0.1175591054151506,0.23156835102621087
519,1,1.5892294864521956e-07,7.503881789130624e-09,1,2,,0,5.627503362744547e-13,0.4376822388652692,0.37742161031573956,0.11261927189081956,0.097803435590884,0.000160555866055119,0.00039865141244603607,0.0022632410320745154,0.00035675660823795285,0.00038264553329257604,0.06225733190891714,2.2669273716566902,0.11755931593150033,0.23156843761624718
520,1,1.5890289011086203e-07,7.503862250816504e-09,1,2,,0,5.535851827862856e-13,0.43768633742895535,0.37740780701615606,0.11261655263191588,0.09780116019158554,0.0001605476518224278,0.00039862625366483584,0.002263169162473998,0.0003567283117633705,0.00038262075937672304,0.0622570330925054,2.2668780514103632,0.117559524768277,0.23156852347462098
521,1,1.5888300584732295e-07,7.503847986995814e-09,1,2,,0,5.445660128014764e-13,0.43769040692355476,0.37739412641805054,0.11261385699874042,0.09779890449968258,0.00016053951874591644,0.0003986013118986476,0.0022630978556525466,0.00035670024954820805,0.0003825961914849365,0.06225673645350194,2.2668290789478305,0.11755973193766164,0.2315686086072878
522,1,1.5886329435669192e-07,7.503838896821579e-09,1,2,,0,5.356900394275001e-13,0.4376944474992188,0.3773805674455954,0.11261118479466788,0.09779666835187532,0.0001605314659998075,0.0003985765853091372,0.0022630271076716714,0.000356672419739819,0.0003825718279724221,0.062256441979301955,2.2667804525794253,0.11755993745175691,0.23156869302015562
523,1,1.5884375415426492e-07,7.503834880676337e-09,1,2,,0,5.269557949360839e-13,0.4376984593061286,0.37736712903223835,0.11260853582455492,0.09779445158608958,0.00016052349276686888,0.0003985520720737316,0.002262956914616158,0.00035664482050004435,0.00038254766720749835,0.062256149657331755,2.2667321706103314,0.11756014132258752,0.23156877671908488
524,1,1.5882438376843618e-07,7.503835840167389e-09,1,2,,0,5.183596092303609e-13,0.43770244249446233,0.3773538101206251,0.11260590989473336,0.09779225404147068,0.0001605155982383714,0.00039852777038549794,0.0022628872725940765,0.0003566174500051011,0.00038252370757147196,0.06225585947504933,2.266684231341064,0.11756034356210084,0.23156885970988925
525,1,1.5880518174054843e-07,7.503841678115653e-09,1,2,,0,5.099012900645716e-13,0.4377063972143934,0.37734060966252114,0.11260330681300118,0.09779007555837566,0.00016050778161396843,0.00039850367845297043,0.0022628181777365826,0.00035659030644543874,0.00038249994745852105,0.062255571419944436,2.2666366330675762,0.11756054418216738,0.23156894199833597
526,1,1.587861466247712e-07,7.503852298545666e-09,1,2,,0,5.015768135553261e-13,0.4377103236160796,0.3773275266187351,0.11260072638861499,0.09778791597836753,0.00016050004210163576,0.0003984797945000112,0.0022627496261977084,0.0003565633880256082,0.00038247638527556615,0.062255285479539665,2.2665893740817493,0.11756074319458129,0.23156902359014603
527,1,1.587861466247712e-07,7.50431652975438e-09,1,1,,0,9.990366750978109e-09,0.4377103236160796,0.37731869575045324,0.11259816843228193,0.09778577514420873,0.00016050004210163576,0.0003984797945000112,0.0022627496261977084,0.0003565633880256082,0.00038247638527556615,0.062255285479539665,2.2665893740817493,0.1175609406110608,0.23156910449099485
528,1,1.5874857841441091e-07,7.5038845673876e-09,1,2,,0,1.957154395111246e-12,0.43771808168338844,0.37730170954812287,0.11259563253994541,0.097783652707417,0.00016048478612196797,0.00039843265229447613,0.0022626142967216017,0.0003565102354476702,0.00038242986013419336,0.06225472029029515,2.266495895093483,0.11756113642914721,0.23156918470733012
529,1,1.5874857841441091e-07,7.50434135094618e-09,1,1,,0,9.815001496036049e-09,0.43771808168338844,0.37729303415325094,0.11259311876577786,0.097781548727421,0.00016048478612196797,0.00039843265229447613,0.0022626142967216017,0.0003565102354476702,0.00038242986013419336,0.06225472029029515,2.266495895093483,0.11756133067575288,0.2315692642437232
530,1,1.5871165376143356e-07,7.503937129828022e-09,1,2,,0,1.8936409238578774e-12,0.4377257383969042,0.37727634794040793,0.11259062671305603,0.09777946286213547,0.00016046983406771038,0.00039838631221646354,0.002262480942172218,0.0003564579484279617,0.00038238409751533667,0.062254163009965356,2.2664037294309165,0.1175615233484701,0.23156934310649058
531,1,1.5871165376143356e-07,7.504386578718317e-09,1,1,,0,9.642523590051032e-09,0.4377257383969042,0.3772678253520118,0.11258815642730444,0.09777739516289154,0.00016046983406771038,0.00039838631221646354,0.002262480942172218,0.0003564579484279617,0.00038238409751533667,0.062254163009965356,2.2664037294309165,0.11756171447382435,0.2315694213003136
532,1,1.586753686489276e-07,7.504006636514384e-09,1,2,,0,1.8320524356325467e-12,0.43773328453069865,0.3772514352658938,0.11258570751963605,0.09777534529446452,0.00016045517479537354,0.0003983407695038604,0.002262349690730334,0.0003564065280894755,0.0003823390962826507,0.062253613943071245,2.2663128886140362,0.11756190404945772,0.23156949883136482
533,1,1.586753686489276e-07,7.504448858039741e-09,1,1,,0,9.473057724103332e-09,0.43773328453069865,0.3772430628572864,0.11258328002904028,0.09777331330213371,0.00016045517479537354,0.0003983407695038604,0.002262349690730334,0.0003564065280894755,0.0003823390962826507,0.062253613943071245,2.2663128886140362,0.11756209210125482,0.23156957570430778
534,1,1.586397121670559e-07,7.504092463941407e-09,1,2,,0,1.7724416977882962e-12,0.437740721354097,0.3772269637930524,0.11258087357467768,0.09777129885771911,0.00016044080243558142,0.0003982960107345489,0.0022622205116064583,0.00035635596052172307,0.00038229484418198737,0.06225307299255035,2.266223358507139,0.1175622786269365,0.23156965192517465
535,1,1.586397121670559e-07,7.504527563391345e-09,1,1,,0,9.306550046958128e-09,0.437740721354097,0.377218738977968,0.11257848818966083,0.09776930200103777,0.00016044080243558142,0.0003982960107345489,0.0022622205116064583,0.00035635596052172307,0.00038229484418198737,0.06225307299255035,2.266223358507139,0.11756246365178809,0.23156972749860785
