evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
687,3.060676245863172e-05,7.957818951968687e-09,9.782740526236965e-09,14,9.63670630039232e-11,0.6929962969120421,0.20143724131927193,0.2729606369583638
688,3.060693821854701e-05,1.2891284235002183e-09,2.21317719847295e-09,15,1.5151559931418961e-12,0.6929955373315495,0.2014377413754304,0.2729605589775879
689,3.060676245359914e-05,7.957948305778154e-09,9.782867295817042e-09,14,9.637112602201279e-11,0.6929962969080067,0.201437241319789,0.27296063695793055
690,3.060676244865732e-05,7.958075115837362e-09,9.782991530017443e-09,14,9.637511649521339e-11,0.6929962969039627,0.20143724132034152,0.27296063695749734
691,3.06068587087609e-05,3.3180816761372037e-09,4.803451179863491e-09,14,2.6176225169052655e-11,0.6929959225419985,0.2014375184517706,0.27296059796937633
692,3.0606762446365136e-05,7.958134027382885e-09,9.783049259500529e-09,14,9.637696724382777e-11,0.6929962969021208,0.20143724132057986,0.27296063695729966
693,3.06067624441041e-05,7.958192056742624e-09,9.783106110996696e-09,14,9.637879323167698e-11,0.6929962969002742,0.20143724132083,0.2729606369571019
694,3.060693855347106e-05,2.710202510024366e-09,4.245145791994089e-09,15,7.88294767679999e-14,0.6929961041499924,0.20143740472012048,0.27296061746369743
695,3.060676244377839e-05,7.958200446369947e-09,9.783114342232484e-09,14,9.637905602123268e-11,0.6929962969000245,0.20143724132085764,0.27296063695707495
696,3.060676244345169e-05,7.9582089095434e-09,9.78312263673147e-09,14,9.637931989943238e-11,0.6929962968997749,0.2014372413208845,0.27296063695704764
697,3.060693858911494e-05,2.984854462909058e-09,4.585920988493895e-09,15,1.1746032516503879e-14,0.6929961986274276,0.2014373486352184,0.27296062721048714
698,3.0606762443389373e-05,7.958210456576079e-09,9.783124146916676e-09,14,9.637937015161906e-11,0.69299629689971,0.20143724132089888,0.27296063695704104
699,3.060676244332169e-05,7.958212161714449e-09,9.78312581588329e-09,14,9.637942467341501e-11,0.6929962968996446,0.20143724132091134,0.27296063695703426
700,3.060693859463964e-05,3.124045507148815e-09,4.756742927797047e-09,15,6.9755559065645644e-15,0.692996245868442,0.2014373205931066,0.2729606320837895
701,3.0606762443286835e-05,7.958213100917993e-09,9.783126742523782e-09,14,9.63794531955693e-11,0.6929962968996313,0.20143724132090746,0.27296063695703254
702,3.0606762443263166e-05,7.958213705717593e-09,9.783127338807871e-09,14,9.637947217402112e-11,0.6929962968996134,0.20143724132090796,0.272960636957031
703,3.060693859639848e-05,3.1940036878919625e-09,4.842207181878985e-09,15,5.224889187930416e-15,0.69299626948915,0.20143730657240982,0.2729606345204174
704,3.060676244327492e-05,7.958213370494619e-09,9.783127000130218e-09,14,9.637946246753487e-11,0.6929962968996094,0.20143724132091506,0.2729606369570305
705,3.0606762443263166e-05,7.958213705717593e-09,9.783127338807871e-09,14,9.637947217402112e-11,0.6929962968996134,0.20143724132090796,0.272960636957031
706,3.0606911474269844e-05,5.170335694769675e-09,7.457575336401127e-09,13,4.65472531949647e-11,0.6929932830066841,0.20143910987564992,0.2729603252070055
707,3.060676234945716e-05,7.960621929900569e-09,9.785486820260321e-09,14,9.64552333549785e-11,0.6929962968233367,0.20143724133116025,0.2729606369488605
708,3.060676225564393e-05,7.963030767705572e-09,9.78784688249277e-09,14,9.653103126161011e-11,0.6929962967471044,0.20143724134137447,0.27296063694069495
709,3.0606938562608476e-05,1.9906424525963376e-09,3.301439918863315e-09,14,3.6317835020532246e-14,0.6929947808097499,0.20143819046253794,0.27296048110319066
710,3.060676223581212e-05,7.963539973845697e-09,9.788345772864058e-09,14,9.654705892451308e-11,0.692996296730989,0.20143724134353655,0.27296063693896816
711,3.0606762215961244e-05,7.964049783028441e-09,9.78884525358343e-09,14,9.656310355208363e-11,0.6929962967148688,0.20143724134568952,0.27296063693724154
712,3.0606938054570806e-05,1.2922810466385143e-09,2.219836427115639e-09,15,2.1180203738045957e-12,0.6929955370032596,0.20143774181241325,0.27296055902755095
713,3.0606762210991966e-05,7.964177373636243e-09,9.788970258001054e-09,14,9.656711993227331e-11,0.6929962967108274,0.2014372413462319,0.2729606369368087
714,3.0606762206023616e-05,7.964304947385305e-09,9.789095242631989e-09,14,9.657113623266934e-11,0.6929962967067862,0.2014372413467746,0.27296063693637596
715,3.060685904598342e-05,3.3123195242539073e-09,4.79717328756785e-09,14,2.6122988170182425e-11,0.692995922276324,0.20143751870231372,0.2729605979837971
716,3.060676220375845e-05,7.96436313964528e-09,9.78915225889978e-09,14,9.657296731293125e-11,0.6929962967049549,0.20143724134701738,0.2729606369361795
717,3.06067622014798e-05,7.964421703146697e-09,9.789209647780754e-09,14,9.657480886504702e-11,0.6929962967031197,0.20143724134725438,0.272960636935983
718,3.060693855394855e-05,2.7090810426190056e-09,4.243808690232312e-09,15,7.74985488632938e-14,0.6929961039047542,0.20143740490494266,0.2729606174603484
719,3.060676220118959e-05,7.96442909659349e-09,9.789216881767385e-09,14,9.657504339177554e-11,0.6929962967028674,0.2014372413472957,0.272960636935956
720,3.060676220086973e-05,7.964437340287977e-09,9.789224963600114e-09,14,9.657530197027487e-11,0.692996296702618,0.20143724134732577,0.272960636935929
721,3.060693858914201e-05,2.983986010232511e-09,4.584886319371597e-09,15,1.1723760939099937e-14,0.6929961984023533,0.20143734878843458,0.2729606271982533
722,3.060676220078997e-05,7.964439391084959e-09,9.789226974307253e-09,14,9.65753665214916e-11,0.6929962967025528,0.2014372413473333,0.2729606369359224
723,3.060676220070953e-05,7.964441473790001e-09,9.789229012932598e-09,14,9.6575431541067e-11,0.6929962967024915,0.20143724134734034,0.2729606369359155
724,3.060693859463773e-05,3.1233051976646853e-09,4.755854972533259e-09,15,6.976058526316198e-15,0.6929962456534272,0.20143732073056822,0.2729606320671131
725,3.060676220068772e-05,7.96444204493191e-09,9.789229573221175e-09,14,9.657544911701519e-11,0.6929962967024758,0.2014372413473417,0.2729606369359139
726,3.060676220067261e-05,7.964442424263616e-09,9.789229944750155e-09,14,9.657546171955361e-11,0.6929962967024597,0.20143724134734514,0.2729606369359121
727,3.0606938596390996e-05,3.1933281659479554e-09,4.841392112946499e-09,15,5.231523491395301e-15,0.6929962692791645,0.20143730670199067,0.2729606345015197
728,3.0606762200670144e-05,7.964442474537253e-09,9.789229994081354e-09,14,9.657546339949908e-11,0.6929962967024538,0.201437241347347,0.27296063693591177
729,3.0606762200676975e-05,7.964442259198443e-09,9.78922977537067e-09,14,9.657545808096191e-11,0.6929962967024518,0.20143724134735197,0.2729606369359114
730,3.0606762200670144e-05,7.964442474537253e-09,9.789229994081354e-09,14,9.657546339949908e-11,0.6929962967024538,0.201437241347347,0.27296063693591177
731,3.060693246280247e-05,5.518677886474773e-09,7.953358616987448e-09,13,4.455019068168907e-11,0.6929932814421513,0.20143910702668835,0.27296032538902526
732,3.06067621186414e-05,7.966548452372015e-09,9.791293182107811e-09,14,9.664178230136034e-11,0.6929962966356537,0.20143724135636898,0.27296063692876193
733,3.060676203661345e-05,7.968654648666343e-09,9.793356572202448e-09,14,9.670812453133083e-11,0.6929962965688856,0.2014372413653671,0.2729606369216155
734,3.060693856186348e-05,1.9940797815170754e-09,3.306722312418006e-09,14,3.7242145054149514e-14,0.6929947804239803,0.2014381909085795,0.27296048118465965
