evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
977,1.3682293696171112e-06,7.195057541152308e-06,7.11895620281001e-05,49,5.693839058570144e-11,-67.24416124203502,-3.5782593785269854,-10.343800249156388
978,1.3540113105292662e-06,3.0877012073882904e-06,3.0016503037215786e-05,53,4.301692639268657e-11,-67.13107606956413,-3.586522137097369,-10.394375322674751
979,1.3299443217333848e-06,6.791126424950328e-07,4.480110603722587e-06,38,4.194067596956379e-11,-67.3978474848561,-3.579947872444801,-10.374743481034187
980,1.317016368174536e-06,1.6799634689554323e-06,1.0414487219180445e-05,53,7.765265176662572e-12,-66.99468316335685,-3.6204583713427927,-10.465971597767483
981,1.29339526149717e-06,9.934626046696456e-07,7.483309875290109e-06,45,1.0799476013982893e-13,-67.13476125875003,-3.6275273282283798,-10.543007944386558
982,1.2828790645264694e-06,8.716174832761432e-07,7.890797001354964e-06,54,2.694075780030945e-12,-67.12682775186461,-3.6254878165048203,-10.532014584865323
983,1.2644216457535355e-06,2.098276362898523e-06,1.6721360547969354e-05,46,3.796577950477533e-14,-67.1705372179766,-3.607884180265715,-10.486075696454607
984,1.2460678411123184e-06,1.2389804332116233e-06,1.2114162124617857e-05,43,2.5025632037639622e-12,-67.22622550469283,-3.598432849057376,-10.4809012159944
985,1.2829369489781636e-06,8.48687593752603e-06,7.202484111616984e-05,38,3.706967403505825e-15,-67.94198829835346,-3.567352006732859,-10.456332971983448
986,1.2375543313007243e-06,2.462055059918149e-06,2.3624506124617896e-05,50,1.5067643429053206e-11,-67.40566075040077,-3.5886052553454917,-10.472932350524573
987,1.2459092961062974e-06,5.13380021492123e-06,4.150848856592502e-05,56,4.557494804496204e-12,-68.0598738543714,-3.514067831354804,-10.294012201635725
988,1.2253881536803742e-06,2.6493844000641633e-06,2.5307683319662186e-05,35,7.193747918670879e-12,-67.77119877698019,-3.5534104081492432,-10.387913799929954
989,1.4036260898019448e-06,4.9855054172634124e-06,2.431992124995203e-05,49,4.0653127178301624e-14,-66.82890163663151,-3.5219143423115553,-10.38315629980849
990,1.217480295894249e-06,2.2001876793020884e-06,2.1067934238804116e-05,48,2.749974718028128e-15,-67.83083399862018,-3.5490027904108152,-10.386483180844882
991,1.2494079726021195e-06,5.608458458731831e-06,4.4594881137553926e-05,45,2.8497819407836438e-11,-67.38734312348615,-3.527974650073763,-10.320084004290518
992,1.2123071203853045e-06,4.844307197517501e-07,3.939977282831292e-06,41,3.450127108445353e-14,-67.77984834783481,-3.5432523282335535,-10.365599253679031
993,1.2135273542566408e-06,1.0400350467426167e-06,4.634803409789441e-06,58,1.477561449829716e-13,-67.69447609530809,-3.539334807274981,-10.350658137795817
994,1.2109252333510431e-06,5.502790444556212e-07,4.165662370160187e-06,41,5.688489547187752e-12,-67.75691253595971,-3.541689290107773,-10.358990598487525
995,1.2096255114194168e-06,1.1232060461049804e-06,8.051153819141878e-06,41,1.1208565764508063e-11,-67.72410527077449,-3.566941044606556,-10.373359271538279
996,1.2066404320399649e-06,5.951721210965176e-07,4.805164573887189e-06,59,3.482844856775967e-14,-67.75581176199617,-3.5544821828239366,-10.366234134176837
997,1.2040901996582303e-06,3.5276365351161516e-07,2.9814627403964175e-06,41,2.9805244106438344e-14,-67.77861830637694,-3.5707876802530314,-10.390810254042762
998,1.2031512450689485e-06,2.768677011285905e-07,2.5549178543628283e-06,40,5.2442148933101065e-11,-67.8259108103789,-3.5742153637879412,-10.39869502722732
999,1.201454162067202e-06,2.072467276666849e-07,1.1444315242571798e-06,48,2.0235407322662346e-13,-67.93240261828514,-3.5827007447312056,-10.423714853855376
1000,1.1998828878710343e-06,3.8777201764421376e-07,3.1482847215918845e-06,39,3.662237628993506e-15,-68.02538989114686,-3.5929008194879137,-10.451086887967378
1001,1.1980337086596783e-06,6.892594882707167e-07,6.785111913013767e-06,37,3.6682306754524664e-14,-68.09960849995478,-3.6162182680595545,-10.492977633595931
1002,1.1957362596815464e-06,5.295949700198733e-07,3.7725326899738526e-06,60,1.160247166442824e-11,-68.1147018182658,-3.638967421971356,-10.528194917640572
1003,1.1928541100242527e-06,6.406069972792449e-07,5.8304065992949005e-06,64,2.0228840826227646e-11,-68.11614784610768,-3.6702871254024307,-10.565948929142296
1004,1.1944338513817438e-06,1.0480718462946346e-06,5.414735186022196e-06,52,3.2023787394161003e-13,-68.03795650631142,-3.717918870121501,-10.651087943437366
1005,1.1914437185804144e-06,3.1478533582629154e-07,2.7926618505630286e-06,51,9.25044646987425e-11,-68.09927339522315,-3.6909105004034153,-10.602496388665108
1006,1.1901835555661983e-06,9.447700283678023e-07,6.186340141982349e-06,48,5.689479778327608e-11,-68.06476091636456,-3.7119903153414606,-10.654620365198925
1007,1.1868838273273885e-06,7.29059189163863e-07,6.603611996065143e-06,68,1.0680604527595271e-13,-68.02395087353305,-3.7202891099274864,-10.679408888282744
1008,1.182431304366128e-06,6.01636180385307e-07,5.3152244085706495e-06,52,3.8142071448761344e-11,-67.92704054635291,-3.7350483823578733,-10.726199393018083
1009,1.2147899191147318e-06,2.8748187863687356e-06,2.2376020302574994e-05,43,7.510741396159572e-11,-67.19222595202933,-3.8168860059107774,-10.910900447401453
1010,1.1809637565200054e-06,5.192130030035465e-07,4.425849832526525e-06,51,1.514129662593927e-11,-67.81692067704513,-3.752824955245644,-10.76539352295657
1011,1.1778340909392583e-06,5.101049905475918e-07,4.346706100252373e-06,46,6.081911103059169e-13,-67.60181853984739,-3.775524243330457,-10.813874727402258
1012,1.1731065922994802e-06,6.604875782242659e-07,5.91879735563236e-06,51,5.021786474422063e-12,-67.52042720068809,-3.777094654979301,-10.808558542804331
1013,1.1836373205739394e-06,2.7666326465728466e-06,2.0123281276817803e-05,43,1.506660062878393e-14,-67.16875571991983,-3.7730471328684696,-10.793674909801764
1014,1.170578012189392e-06,3.663671532346741e-07,1.6408490448640067e-06,43,6.277048491059519e-11,-67.42662080486565,-3.7757552981094844,-10.80345021274907
1015,1.1729128404876934e-06,1.8365853298239072e-06,1.4515631676481007e-05,55,4.4263172370671286e-12,-67.39281298098646,-3.7595469100700645,-10.749886646386786
1016,1.1672331880041207e-06,4.425533667679673e-07,2.164384157330769e-06,53,5.962682095220474e-15,-67.42315692376695,-3.7682965385855494,-10.778660974625431
1017,1.1652065941394081e-06,1.0665723752243402e-06,1.0518792693437061e-05,54,9.580787257393853e-16,-67.3657465242648,-3.7757346654419752,-10.80557664051011
1018,1.1652874603531053e-06,1.3368166254613076e-06,1.073186041636956e-05,45,8.916336771049957e-12,-67.22173047080378,-3.761529189969371,-10.8116176545749
1019,1.1627272385084493e-06,3.2850939690730967e-07,1.8753531456676234e-06,43,4.708813291564209e-13,-67.30296394746269,-3.768235804272621,-10.808780535003287
1020,1.1611879133925414e-06,5.115964566825938e-07,5.20815022384689e-06,46,8.286387823955113e-13,-67.22190392535687,-3.771630940849873,-10.829651890660239
1021,1.1626957932011095e-06,5.843565478372145e-07,2.6095181936232667e-06,56,2.804776669644712e-12,-66.90974336050655,-3.786919792934794,-10.874023501383428
1022,1.1606540192509974e-06,4.439103760011505e-07,3.817126692403275e-06,42,1.0976216326076244e-12,-67.11943952969969,-3.777132924673591,-10.845581868477156
1023,1.1606597127188626e-06,6.759294458400691e-07,5.691750481513448e-06,52,7.045114210103744e-11,-66.69841520544269,-3.7934882106043655,-10.895067744968362
1024,1.1590934690750882e-06,2.4077109970770817e-07,1.6022515166763719e-06,51,8.901426828439541e-13,-66.92652992498648,-3.7857228878011586,-10.871441709007366
1025,1.1583077747726648e-06,1.0556964837685416e-07,5.522398604902188e-07,57,5.831131582861597e-11,-66.93812059220757,-3.787092163536703,-10.867036412775668
1026,1.1641433723191273e-06,1.95651085907473e-06,1.688116483975448e-05,38,6.071957010356341e-13,-66.76365533892208,-3.783703492711601,-10.856472434657361
1027,1.1580360843796929e-06,2.2273709848836378e-07,2.0343292194882416e-06,46,4.393701613964326e-11,-66.91195484458561,-3.7864654540498326,-10.865029986627295
1028,1.1579503677932085e-06,2.1657932276803196e-07,1.067852186353657e-06,56,1.5606989774367225e-13,-66.80611775882143,-3.7901688307257206,-10.87457859735652
1029,1.157549153289073e-06,1.1609432055434925e-07,6.054148456824204e-07,45,1.0037392667370595e-13,-66.85367326342248,-3.7871695637024794,-10.869614859779203
1030,1.1571594689849785e-06,1.1108644332610284e-07,9.989929765745452e-07,43,4.568930547964883e-14,-66.85404004951837,-3.785426899685454,-10.871523348002828
1031,1.1566732112897067e-06,3.3420353923675904e-07,1.71625257972583e-06,48,4.576828095049194e-12,-66.74851047356506,-3.780977472638708,-10.881887288339916
1032,1.156608629059317e-06,1.0917549947747975e-07,5.485411702352227e-07,49,6.11757580672759e-13,-66.80809089042098,-3.783142306219827,-10.876889495130433
1033,1.1561027363815077e-06,2.99832041173422e-07,2.1001370894163105e-06,46,9.366533609882737e-13,-66.68464409298831,-3.7793860664342778,-10.895387963397319
1034,1.1559138871040253e-06,1.5138009203798293e-07,1.108466685673311e-06,51,5.4292249474147554e-12,-66.75451046928424,-3.781224736941669,-10.886442221932127
1035,1.1544422025213294e-06,1.7296106466706614e-07,1.4222859697760052e-06,66,3.489120139828394e-11,-66.70154936001013,-3.7771963636567625,-10.893139295838997
1036,1.4392983846266667e-06,1.1803908218378432e-05,8.819967449481748e-05,36,5.494949035244654e-13,-67.44541505876228,-3.6973366987998406,-10.946250340760985
1037,1.1539837466492347e-06,2.6280433164685417e-07,1.7091735321832884e-06,54,4.980353064958759e-13,-66.75933992516234,-3.773100258801315,-10.89607394365255
1038,1.1520349816295751e-06,8.135866442706915e-07,6.4258399372389724e-06,42,3.2636976601038975e-12,-66.65554345045312,-3.7563507138644034,-10.896832025673934
1039,1.1519934959586043e-06,1.31125321053999e-07,9.765701487122696e-07,43,8.12617090773509e-13,-66.73404312730281,-3.765711680496163,-10.89640914809088
1040,1.2760621331883203e-06,5.652834183190877e-06,3.066032974828953e-05,40,2.156439619060819e-12,-66.05137130933502,-3.7258789824560177,-10.888933192498751
1041,1.1502324952387602e-06,3.7626283311505716e-07,2.915910423397505e-06,50,1.3911599309902464e-12,-66.69090041386586,-3.7584883477345197,-10.895042992727339
1042,1.1484507179894024e-06,1.110896775052552e-06,1.0237745945928665e-05,56,2.410661857922297e-13,-66.74320856488077,-3.7456771817950725,-10.877734353781689
1043,1.146560785275299e-06,7.850491669608472e-07,4.826215832181682e-06,49,1.7999772295483493e-14,-66.63916014427797,-3.733827007056916,-10.882318392797321
1044,1.1458105474994489e-06,6.279657740490424e-07,3.5115491411120697e-06,42,6.7105994145338725e-12,-66.7016875537991,-3.739626141718548,-10.880084746848429
1045,1.1579190680682203e-06,4.241995989341496e-06,3.939866004163487e-05,46,1.1314845889915934e-14,-66.93179736955075,-3.721170511972434,-10.876833019499141
1046,1.1428842228577856e-06,8.008617977622863e-07,8.214293241489887e-06,41,3.2077966477854584e-15,-66.78796269332734,-3.733957869360269,-10.879072396797733
1047,1.141077991470176e-06,6.820667625052486e-07,4.340311809840718e-06,44,2.9738990620920004e-14,-66.91762776595395,-3.704533897188489,-10.860624431181098
1048,1.137674712444007e-06,9.118983145667682e-07,9.585354027648892e-06,41,6.579076453343663e-12,-67.17538446002426,-3.6904508068956883,-10.840935970967667
1049,1.1344089337746284e-06,7.762164714106889e-07,5.419337935127249e-06,38,4.9846150314846765e-14,-67.11188313925065,-3.676080606243585,-10.82392003687449
1050,1.1314822905734686e-06,4.5760927638643035e-07,4.23726001203532e-06,30,2.450292039698807e-13,-67.14506061433762,-3.6745249479356534,-10.82755620465721
1051,1.128412712963031e-06,8.303656744586497e-07,6.45090181814167e-06,67,6.204681573947546e-15,-67.31394155675183,-3.6354807053778044,-10.792292390362407
1052,1.1378853127145854e-06,2.7846724157136077e-06,2.8519296754137816e-05,48,2.0802439637591166e-14,-68.09858573063518,-3.595812671462073,-10.713973752955866
1053,1.1261811640203724e-06,1.2601543533608368e-06,1.2475813198798535e-05,61,1.0321912979175812e-14,-67.556483095922,-3.6235655073616626,-10.768359109393225
1054,1.1217298305993573e-06,6.15583569375516e-07,5.899168139521745e-06,55,1.6428082267102185e-12,-67.78038438784927,-3.6004260893053472,-10.751495617065503
1055,1.1184567152118493e-06,1.006640081363481e-06,8.468266098833817e-06,54,4.016774698459817e-13,-67.95165785850104,-3.568018273986497,-10.72306238537684
1056,1.1099537673935934e-06,7.356513088098052e-07,6.266018980536412e-06,51,5.153003256877008e-13,-68.38294253155372,-3.5226291298071772,-10.701578783965877
1057,1.1071998413592543e-06,8.154468210725411e-07,4.161248787403771e-06,52,7.601395529002488e-12,-68.70641755340057,-3.4854409990274884,-10.6797323880132
1058,1.1154521864490797e-06,1.2175559550478031e-06,8.059836665810965e-06,54,1.81016678230662e-15,-69.33792441277717,-3.4787517496011615,-10.69618086192188
1059,1.1042545225174005e-06,5.928982934956386e-07,4.423136107863676e-06,46,8.095302871588555e-13,-68.91716073290144,-3.4832916762168082,-10.685088156585518
1060,1.102058063771149e-06,1.0176321653400885e-06,8.348001577315971e-06,47,6.970911353774373e-11,-69.07607644204347,-3.4640109761823004,-10.692852358132487
1061,1.0988781928613781e-06,3.3030755054268755e-07,2.478893253630485e-06,44,1.3844200966342738e-15,-69.07464943730179,-3.4640096080125087,-10.70778753137132
1062,1.0966157678989814e-06,4.233316390836187e-07,2.5565965297790656e-06,47,5.840597289315755e-12,-69.19965967598547,-3.4495575008329427,-10.730652533664236
1063,1.0926284797966355e-06,6.879287241627728e-07,5.926059599354668e-06,50,1.0053072881971844e-14,-69.16056556236242,-3.4648564631437484,-10.769522528922757
1064,1.0853653603570948e-06,4.905845827592847e-07,3.5347838002061823e-06,60,2.841115642817879e-13,-69.21012538957298,-3.470868648858256,-10.831176030900668
1065,1.1296848391643514e-06,2.6634338399595615e-06,1.1897295880747749e-05,48,7.647124016677824e-12,-68.99631579381165,-3.513120359327256,-10.996826309716887
1066,1.0802278983952548e-06,4.514099953070736e-07,1.8624260272839346e-06,42,6.12432687219283e-12,-69.211558184224,-3.4829527796805975,-10.87797266241962
1067,1.0745756360157874e-06,7.592376310529405e-07,6.391982059085506e-06,44,7.19589939278467e-12,-69.15622019219015,-3.5181438056175676,-10.954435619607999
1068,1.0731492271138458e-06,5.594283205602476e-07,4.3383842471458345e-06,47,6.778839626523882e-14,-69.2202551804575,-3.515112532044997,-10.93198378328924
1069,1.072255893698912e-06,2.347715395193246e-07,1.6728616798475629e-06,59,9.335801938888555e-15,-69.1914086008724,-3.5154007462763683,-10.935962891700868
1070,1.0714196336324337e-06,2.0195175588823143e-07,1.455045703634914e-06,39,7.616112729432774e-11,-69.19886164464891,-3.5200633436307087,-10.94729855427776
1071,1.070580111995118e-06,8.285058515959826e-07,5.89476502380211e-06,39,1.1414322386717254e-13,-69.14247647041593,-3.546336964178723,-11.016419989116182
1072,1.0700732415333772e-06,4.007974830016198e-07,2.378950518299203e-06,54,1.2751244008027008e-11,-69.18918643260646,-3.532866909370788,-10.980716276658697
1073,1.0675966728899309e-06,5.412657667868656e-07,5.0698612268318026e-06,53,2.1379601607332443e-15,-69.19429576834624,-3.5557505001933345,-11.032508076308535
1074,1.0663728634689848e-06,4.712542868781466e-07,3.6676308736189976e-06,43,1.3382433380133476e-11,-69.1464463054208,-3.5663454604042952,-11.073965934880173
1075,1.0656993611474798e-06,1.2546073765276974e-06,1.0126887357357695e-05,41,2.718872244460245e-13,-69.0455359322323,-3.5773014556651868,-11.146353343803064
1076,1.064645891525844e-06,2.928288660387023e-07,1.4827274848472567e-06,40,7.96271977400911e-12,-69.13297109761642,-3.5710852731424265,-11.104356032271044
1077,1.0632963789403203e-06,6.039903663989705e-07,5.73235120816325e-06,52,3.1142706734706976e-13,-69.17899720924513,-3.5680007292006835,-11.116744840821493
1078,1.0678777099489762e-06,1.639229159082778e-06,1.2099530289644853e-05,45,3.270666488750394e-14,-68.96062682234184,-3.5751664225010944,-11.179859685376618
1079,1.062714937365587e-06,7.586991047526355e-07,6.947920462051773e-06,51,3.274746183420645e-13,-69.13734503904774,-3.5700668777929794,-11.134152527046753
1080,1.0617649647448407e-06,4.819174197221335e-07,3.877336991472795e-06,43,2.8650257159581867e-15,-69.08846681141827,-3.571896017877504,-11.15190167120539
1081,1.0604526840899534e-06,2.8086855052740213e-07,1.7877362734061765e-06,40,1.5343241386478663e-14,-69.12414286614938,-3.5679029046957984,-11.154914187725165
1082,1.0595283156789972e-06,3.5108535541295687e-07,1.8763477368017788e-06,46,1.3493849676829413e-12,-69.12659253797634,-3.565022659950432,-11.163431897014412
1083,1.0580109603403885e-06,6.809647890192853e-07,7.194573033079573e-06,51,2.116381837270852e-11,-69.165398627026,-3.567619031204252,-11.158132174371223
1084,1.056660465346243e-06,4.150822973249594e-07,2.1206107397019296e-06,42,8.323550731546649e-13,-69.24475970270208,-3.552523979538083,-11.170394396404532
1085,1.0565561997906775e-06,5.010584870219156e-07,3.3095727518242905e-06,49,6.728848696607905e-11,-69.31360129147261,-3.5525183373638085,-11.170902352035675
1086,1.0546489376295138e-06,1.6899901257362946e-07,1.376689666838892e-06,55,6.294153922082201e-15,-69.18438840962673,-3.562390343745567,-11.184180594184957
1087,1.0539150810882572e-06,3.864998692092799e-07,2.005825534831926e-06,44,8.583130993834781e-11,-69.14472188044893,-3.561987552220666,-11.201706489244197
1088,1.05256599591121e-06,2.6016311474955045e-07,2.1376675174285107e-06,57,9.275009345015027e-12,-69.19013189180619,-3.5628337718006646,-11.208069496193822
1089,1.0486861759027859e-06,4.724811910939186e-07,4.884138462802321e-06,43,5.0850841245384985e-14,-69.22791401759365,-3.563457268710374,-11.258207927711402
1090,1.0634842995229014e-06,1.8369451739724057e-06,1.069663342767866e-05,52,1.1786287245486573e-13,-68.99751469430942,-3.55785978300349,-11.434392178704316
1091,1.0454326497234681e-06,3.983613979465044e-07,2.5587631687858625e-06,60,8.68327213559416e-15,-69.20557945833697,-3.5620694646666786,-11.316269297144366
1092,1.0452155217059198e-06,1.3322959520044851e-06,1.00465936842769e-05,37,7.401063560180849e-11,-69.17197589497582,-3.553566558521418,-11.450530619662091
1093,1.0426650690542512e-06,4.766681676972046e-07,3.1592621398930145e-06,44,3.1811065118540587e-12,-69.21425235642708,-3.558572263870303,-11.37454786547696
1094,1.0402786344132136e-06,1.1997709079377323e-06,1.137569682024555e-05,46,8.818962893663247e-11,-69.35828397180131,-3.548275440150798,-11.416844327547004
1095,1.0378581206259137e-06,3.587438627688174e-07,3.1825274115866894e-06,50,2.1677011096744847e-13,-69.53096375678814,-3.5431679267297893,-11.460267309191114
1096,1.0564476124282462e-06,3.666123765034494e-06,2.9222347353364576e-05,49,1.7066874930854156e-14,-69.37756291074305,-3.542091401952689,-11.608857507103055
1097,1.0368127406317746e-06,4.552352431746252e-07,3.359696241211946e-06,54,3.5214164328931726e-14,-69.52098045182163,-3.5431074180191664,-11.491271289950332
1098,1.0348419620254379e-06,3.78252623353202e-07,1.7893871493030231e-06,54,2.447560009144268e-12,-69.50339866335874,-3.5504173335266715,-11.533910687093465
1099,1.03349320161019e-06,2.4528934219975863e-07,1.2815196736756238e-06,49,1.2469319318172814e-11,-69.46323891419239,-3.5595343784835274,-11.544356089104532
1100,1.0323596519584063e-06,3.7501794452311006e-07,2.224672183608845e-06,52,6.905110025242008e-14,-69.39771286728453,-3.5691077141187226,-11.607720148062027
1101,1.0312970048990727e-06,1.2750041474967426e-07,1.1282413992691796e-06,55,1.1088267865233978e-12,-69.49302980502125,-3.567219966559357,-11.609123436882925
1102,1.0306273387762521e-06,3.047310029224853e-07,2.5597053747267674e-06,38,6.077783218216032e-13,-69.5816569284582,-3.565143650778424,-11.638968481267018
1103,1.0301927250261518e-06,1.0726493859943132e-07,6.21772880510531e-07,43,3.069773211138846e-11,-69.64949453994055,-3.5631624050366395,-11.662820506203458
1104,1.0298015339452179e-06,1.3285327373258e-07,8.999879797326015e-07,47,2.36806035536383e-11,-69.71156469508365,-3.561697810286391,-11.67042111277893
1105,1.029295831310217e-06,2.6863605587589685e-07,1.8254970742648646e-06,35,2.368555794742184e-12,-69.77420508341335,-3.560387558741195,-11.696289661524581
1106,1.0279521660371175e-06,1.646889350752157e-07,1.2106963383625423e-06,41,1.3987841358953704e-12,-69.88086386270092,-3.5548073023973563,-11.71468047097824
1107,1.0263198753241727e-06,3.0619685640661214e-07,2.204354428198911e-06,35,1.485169067954492e-11,-70.0119771027368,-3.5405715048198445,-11.72801131729592
1108,1.0241029217885444e-06,7.973217366284253e-07,7.182014271532703e-06,42,4.4413123725254853e-11,-70.10403387415718,-3.5164871275606586,-11.6855949721032
1109,1.024747858022151e-06,4.759645212256951e-07,2.1912350842639538e-06,35,5.343109511401537e-11,-70.03924650059268,-3.527473364503713,-11.669809145910595
1110,1.0234317463284304e-06,5.093028077414415e-07,3.986484699980259e-06,47,9.260593659678626e-14,-70.08350126456484,-3.52074734475886,-11.679506016117914
1111,1.0229884869444612e-06,1.0652941272647618e-07,7.951645423217314e-07,38,6.045233589251191e-13,-70.00391050324272,-3.524559726198686,-11.676187539380424
1112,1.0228331606455782e-06,1.1096948526821143e-07,8.371454524964422e-07,49,1.5162361470732732e-12,-69.9629034167141,-3.525296966215246,-11.672566470488384
1113,1.022122162140144e-06,3.9561508448679714e-07,2.6287673912320126e-06,46,1.0443775939733314e-11,-69.94108870590651,-3.5184846510715104,-11.701938887611243
1114,1.0207895669571488e-06,3.227388759460615e-07,2.1677816100277507e-06,56,4.728324712792684e-14,-69.86609960997572,-3.5159092084420354,-11.725921976386749
1115,1.018222205476739e-06,1.242141148119412e-06,1.0657058026672283e-05,51,9.398974399487933e-13,-69.71960846175475,-3.5074072882898712,-11.815017877233307
1116,1.0176540626416347e-06,5.117025383922729e-07,3.7342043992881773e-06,44,3.448003148346684e-14,-69.71469264725148,-3.502899661362893,-11.810448337776032
1117,1.016101271311747e-06,4.502391634445417e-07,4.510667833313997e-06,43,1.5885162900136226e-12,-69.69511807663544,-3.4885429792007026,-11.8495460391594
1118,1.0160364895911729e-06,1.0508908211911836e-06,7.680420901968014e-06,44,7.793521986627455e-12,-69.7243610029561,-3.4795589793370607,-11.88809927047032
1119,1.015765512692268e-06,6.723085532765772e-07,5.724118615054323e-06,46,6.285685250748275e-14,-69.7119755625398,-3.4840843948964935,-11.868783698262238
1120,1.0153506207198853e-06,3.0537043517125326e-07,2.263217344283073e-06,39,2.9247786439123086e-14,-69.69869809315506,-3.472718745463199,-11.887230376285743
1121,1.0149985178480162e-06,1.6139544763079433e-07,1.3182412175176102e-06,41,4.808489566965929e-12,-69.70777174696217,-3.470097867016395,-11.89551455632999
1122,1.0141773925269615e-06,5.279799312732762e-07,4.145328201841776e-06,46,3.287691989544304e-12,-69.6042845694251,-3.4547493569654364,-11.960998014791391
1123,1.0129141935079049e-06,2.1746567804625003e-07,1.8366579166462679e-06,49,1.3856596418519087e-14,-69.57755011556564,-3.4491068675453906,-11.988183623282346
1124,1.0132070617237405e-06,7.743278725989468e-07,4.686059135877669e-06,39,7.092826318118583e-13,-69.45530498598933,-3.4264273265200105,-12.076633010663844
1125,1.01175754868534e-06,2.9508895296163263e-07,2.0959138206642376e-06,39,1.7110507749331728e-15,-69.54058588742798,-3.437715814604148,-12.033214998263178
1126,1.012758822870834e-06,2.1696137386683404e-06,1.8270384742678603e-05,43,5.693438083564407e-13,-69.67347184550434,-3.433659133708804,-12.035350964377582
1127,1.0109672130764806e-06,6.67435387606037e-07,5.55442166184447e-06,50,1.430299468251669e-14,-69.5999320018333,-3.4360578905444945,-12.034089878121115
1128,1.0094046494457486e-06,2.3805612679268173e-07,1.0697955561822877e-06,40,9.253326957098965e-15,-69.55744384938595,-3.419541454379525,-12.071026206928096
1129,1.0070852046942623e-06,2.0125602012583857e-06,1.8642244676652178e-05,37,8.66954064156555e-11,-69.45407066900897,-3.362138067741701,-12.142184795081889
1130,1.0040300642305165e-06,4.96280109408078e-07,3.193089958623694e-06,48,2.0165451920134327e-11,-69.72275679064613,-3.3494305515768508,-12.111244487960045
1131,1.1267951678273971e-06,8.59963630876206e-06,6.0492140110694425e-05,41,3.756498155416214e-12,-69.61158719039368,-3.2410083712223927,-12.161278600703383
1132,1.0026237946876265e-06,9.165813194528843e-07,5.810679844478156e-06,39,5.0471762486102345e-15,-69.74848660997972,-3.333998298863929,-12.118513207727725
1133,1.0015207570367514e-06,1.0093852154649356e-06,6.208185063027044e-06,55,7.087972821760483e-13,-69.70480476506569,-3.280632977012858,-12.149530615967256
1134,1.001128234928303e-06,9.031626647816075e-07,6.027022499023133e-06,39,1.7187539275907772e-11,-69.73849982376143,-3.3076744676163257,-12.133923207184328
1135,9.995556978000961e-07,4.659210611118085e-07,1.8638661852586018e-06,47,2.5995403665785746e-13,-69.69115063816137,-3.2481639582788495,-12.164363902766832
1136,9.976539155646603e-07,2.256139830835908e-07,1.6595129608302375e-06,37,9.681000361129141e-12,-69.80284845740275,-3.2501650490595426,-12.151563393620608
1137,9.953923688303677e-07,1.3451012523116585e-06,1.2307976566078584e-05,46,1.0762502068679928e-11,-70.02603157342837,-3.2133349934666238,-12.13716561665962
1138,9.935837683245395e-07,1.5847487906153752e-06,1.3888318759271789e-05,52,2.1676903229733568e-13,-70.16326543022242,-3.150744730196383,-12.139812004440707
1139,9.899057870189333e-07,4.2545180023858425e-07,3.118039066984449e-06,56,2.031726362102389e-11,-70.33276050818863,-3.119577197707019,-12.135217496538562
1140,9.86407871361724e-07,1.3711911218668378e-06,9.005159130950361e-06,47,1.6507446728056337e-11,-70.8964178614414,-3.0461743807491364,-12.104565900912796
1141,9.833305525131273e-07,5.007353275154435e-07,2.63583803575083e-06,63,2.618195213091657e-13,-71.29349245083547,-3.0547292735086033,-12.066856700598791
1142,9.800474881974487e-07,9.425279481170826e-07,5.237215467536192e-06,44,7.431515472154804e-14,-71.47741598222622,-3.0144120636327347,-12.059355960116125
1143,9.79020497840834e-07,1.0707627769448935e-06,9.14075560760784e-06,48,6.6151737765315844e-12,-71.22380666159086,-3.0012573977046397,-12.083838201005342
1144,9.765839776939215e-07,3.3479637806738756e-07,2.097143459427741e-06,55,2.2566572992995307e-11,-71.39266417914924,-2.9941944998824024,-12.066120007096195
1145,9.754697710342222e-07,1.6052301413175089e-06,1.1457823552522651e-05,35,2.4781674629254187e-12,-71.66326088680722,-2.9727693664808066,-12.038166195246465
1146,9.75111473813129e-07,7.240469989968139e-07,4.176415137310482e-06,49,6.369684810956284e-14,-71.5385931919671,-2.98293635117261,-12.051442746366536
1147,9.73453898605777e-07,1.1039930115621293e-06,9.200865216922349e-06,49,2.1737484775726254e-12,-71.71827735255518,-2.9872792976967375,-12.026623534097984
1148,9.73202823462122e-07,1.9243834185203403e-06,1.4853954489900526e-05,54,3.51372983499749e-11,-71.76580289743826,-2.9640034703052125,-12.017581941435626
1149,9.725914052463577e-07,1.3263106748600024e-06,1.0753471783642845e-05,47,7.030173139511147e-11,-71.74062454905946,-2.977246230576637,-12.022725643123056
1150,9.703335466144072e-07,4.767449386162039e-07,2.4401061483541136e-06,45,5.090439347502994e-12,-71.69131303692453,-2.951832445219001,-12.027755166110937
1151,9.690845205636578e-07,2.8187905600003277e-07,1.5530030599185873e-06,50,6.65580679860854e-12,-71.77775927609487,-2.935077404896101,-12.022318302031664
1152,9.699301054599963e-07,1.6460181783415756e-06,1.1356780639204077e-05,62,9.880464110477372e-12,-72.04009596366261,-2.8808054143228294,-11.99490436202399
1153,9.679240381424996e-07,5.026622046969742e-07,2.8311387529937177e-06,57,1.7648047267386008e-12,-71.91342575832844,-2.909552707490698,-12.009404305243613
