step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
84,1,3.7787837404942484e-06,1.5048589033683309e-06,1,3,,0,4.582995206234257e-10,0.6039158283694115,0.6039158283694115,0.1313539545221712,0.15469308434581192,0.0013708622322441792,0.0019439093961638872,0.007727984194046485,0.0014446576338936071,0.0008332457480711922,0.1280089665562547,2.5500756130997826,0.15934236123530032,0.3216300147483178
85,1,3.5022001067552297e-06,1.315244934358281e-06,1,3,,0,3.320252103707481e-10,0.6051600496795094,0.6051600496795094,0.13137702976233073,0.15553915970750562,0.0012810065593226033,0.0018714166042747482,0.007560707849878249,0.0013671567212303688,0.0008215246903250339,0.12675791553918597,2.4939282490532304,0.1589641538298879,0.3213819238581594
86,1,3.2911277837553694e-06,1.288454683903758e-06,1,3,,0,1.8459522646921653e-10,0.6062496366339034,0.6062496366339034,0.1313813938319874,0.1561907984695539,0.001223984103160443,0.0018141465717398276,0.007378633457081048,0.001301085714513924,0.0008110841224573203,0.12559860301129763,2.4440420359794963,0.15859175411600596,0.32115862623993546
87,1,3.1250523055802473e-06,1.358992778986452e-06,1,3,,0,9.484147080644865e-11,0.6072137821934157,0.6072137821934157,0.13136326317971267,0.15669428227927235,0.0011966922703064429,0.0017677817471566583,0.007185381041940114,0.0012465838313275774,0.000801569426010522,0.12454341314265832,2.4005125498298376,0.15823109387855736,0.3209654865466445
88,1,2.977370088000241e-06,1.42643569412138e-06,1,3,,0,9.236158800726464e-11,0.608074828358262,0.608074828358262,0.1313205824293785,0.15708757182872293,0.0011833085895045904,0.0017255057484691961,0.006984478273983216,0.0012019926369463277,0.0007925860316046414,0.12359177704784349,2.3625305830793537,0.15788616764645705,0.3208058414422761
89,1,2.828315164296826e-06,1.428983093332553e-06,1,3,,0,1.100339665956741e-10,0.6088475989497891,0.6088475989497891,0.13125290120883729,0.15739864746824897,0.0011665632422928676,0.001681759544137278,0.006779486548104635,0.001164843911507454,0.0007838130972198762,0.12273710673339369,2.328922503530676,0.15755978118956313,0.32068139185743866
90,1,2.671565646210161e-06,1.3492081661705377e-06,1,3,,0,1.1574729427198897e-10,0.6095409768638692,0.6095409768638692,0.13116115867834502,0.15764655455514415,0.0011389533277086832,0.0016344924735862691,0.006573994677313851,0.001132759404857542,0.0007750690471245986,0.12197171154080505,2.2985665914971856,0.15725401728096028,0.32059250809114187
91,1,2.5132902252021547e-06,1.200756902680637e-06,1,3,,0,1.1006624166596251e-10,0.6101610656067236,0.6101610656067236,0.13104745221696057,0.15784446546630965,0.0011016100248538829,0.0015853359975734338,0.006371483708931742,0.001103949127643682,0.0007663184957834881,0.12128883731453022,2.2705943643690176,0.15697034067737664,0.32053840630912483
92,1,2.3659922934820797e-06,1.0185566385282236e-06,1,3,,0,9.684351890916737e-11,0.6107148661421884,0.6107148661421884,0.13091481582784273,0.15800361863138448,0.0010601236933851252,0.0015381782385283183,0.006175136740920993,0.001077284578010904,0.0007576318702923476,0.12068239409000199,2.2443978642087905,0.15670945701546063,0.32051722609364164
93,1,2.2411219276071973e-06,8.530115468591148e-07,1,3,,0,7.931196983436302e-11,0.611213342843267,0.611213342843267,0.13076699556597438,0.15813689931534358,0.001021705278717122,0.0014970377174965224,0.005987672314426262,0.0010521168589938245,0.0007491214132001459,0.1201456263610365,2.219525225997113,0.15647112840799382,0.3205260798606664
94,1,2.1438654037975763e-06,7.582197031859247e-07,1,3,,0,5.99845533875555e-11,0.6116730442915553,0.6116730442915553,0.13060819767408077,0.15826109477881198,0.000992631985249538,0.0014641944555958326,0.005811245565231508,0.0010280407358848724,0.000740879434076304,0.1196699553070667,2.195557069636186,0.15625412085591275,0.32056114569960303
95,1,2.071691532720258e-06,7.56417372985529e-07,1,3,,0,4.107459976619589e-11,0.6121159422189434,0.6121159422189434,0.1304427984433835,0.1583973549283486,0.0009751086374384783,0.0014393371852072252,0.005647421728301983,0.0010047343938529097,0.0007329384720906354,0.11924475031267524,2.172032066870885,0.15605635961880696,0.3206178448414733
96,1,2.0163104966492576e-06,8.127596149711661e-07,1,3,,0,2.477760454524868e-11,0.6125676676564126,0.6125676676564126,0.13027503021844997,0.1585699338627623,0.0009670798061035621,0.001419968484385924,0.005497200917984213,0.0009819120601474933,0.0007252618397967494,0.11885817450568006,2.1484498857866208,0.15587526045671884,0.32069110333240575
97,1,1.9674795955459657e-06,8.731853787981326e-07,1,3,,0,1.3718258443275354e-11,0.6130547066200834,0.6130547066200834,0.13010867988205357,0.1588037188771413,0.0009627526379433754,0.0014026687404893451,0.005361065672936479,0.0009593604046350946,0.0007177611333301369,0.11849874118101267,2.1243397994751394,0.1557081339596048,0.3207756636376443
98,1,1.9168001198809944e-06,9.019892731345516e-07,1,3,,0,1.2602544738481954e-11,0.6136012913100579,0.6136012913100579,0.129946844081929,0.15912127906611404,0.0009546794295515574,0.0013844855072845633,0.005239029388949891,0.0009370019227276182,0.0007103288332845086,0.11815696142205721,2.0993566000984556,0.15555254462993523,0.32086639677711487
99,1,1.8601033842188117e-06,8.852152762657688e-07,1,3,,0,1.990878196419592e-11,0.6142266837285347,0.6142266837285347,0.1297917773325723,0.1595348703687295,0.0009396349573868215,0.0013638560716654861,0.0051306771479241,0.0009149322098477254,0.0007028715651312426,0.1178264950943812,2.073359252390228,0.15540653763447573,0.32095857018928103
100,1,1.79785413362903e-06,8.245549246476884e-07,1,3,,0,3.00174525325259e-11,0.6149433491748781,0.6149433491748781,0.12964484989084457,0.15936819514291015,0.0009171490893563636,0.0013408408308330374,0.005035203401885342,0.0008934006483334328,0.0006953327906754161,0.11750447113189433,2.046440595915009,0.15526870155405248,0.32104804432041995
101,1,1.7338344217903491e-06,7.327961100366828e-07,1,3,,0,4.056449694713363e-11,0.6157562395320882,0.6157562395320882,0.12950660992149196,0.15921144636217568,0.0008889752583352016,0.001316751465459731,0.004951458337121803,0.0008727339113612677,0.000687700209799324,0.11719098189017407,2.018899549151313,0.1551380903387076,0.32113139237932103
102,1,1.6729342184332715e-06,6.31038690302173e-07,1,3,,0,4.947334896264397e-11,0.6166631359797559,0.6166631359797559,0.1293769260992439,0.1590643119928182,0.00085875386547049,0.0012934195832881423,0.004878014468110554,0.0008532287540168514,0.000679999678389506,0.11688803370908918,1.9911693137470414,0.15501406386785743,0.32120595445537764
103,1,1.619032910005785e-06,5.454865603180586e-07,1,3,,0,5.499086029410694e-11,0.6176558026357196,0.6176558026357196,0.12925517668282108,0.15892590346071306,0.0008308508584172897,0.0012724122405909906,0.004813258307383441,0.000835055738698582,0.0006722814910049908,0.11659835670427694,1.9637275830826466,0.15489611628602215,0.3212698448417499
104,1,1.5737288674192134e-06,4.987354150356718e-07,1,3,,0,5.625743052819386e-11,0.6187216069226317,0.6187216069226317,0.12914045012423592,0.1587950135172868,0.0008111448522498021,0.0012544835062364165,0.004755502417165707,0.0008182124296626953,0.0006646055828209971,0.11632442836298765,1.937015128514906,0.1547837471055824,0.32132192998720766
105,1,1.5362099940890687e-06,4.940918432336413e-07,1,3,,0,5.345732678139205e-11,0.6198452641147143,0.6198452641147143,0.12903172857865264,0.1586703503531381,0.0008005880516342123,0.0012394393870169967,0.0047031049882613725,0.0008025434890271297,0.0006570302787575895,0.11606790522078955,1.9113802132138678,0.15467640162237636,0.32136178742183696
106,1,1.5040684011927315e-06,5.120655755157633e-07,1,3,,0,4.7577456496763424e-11,0.6210104331410711,0.6210104331410711,0.12892803582710086,0.15855072409777554,0.00079375167595125,0.0012264046645348067,0.004654580316063097,0.000787815528578711,0.0006496062040468164,0.11582947237433615,1.8870538011269729,0.1545734769612351,0.3213896479696994
107,1,1.4745393330615815e-06,5.281584676126351e-07,1,3,,0,3.9977668856590947e-11,0.6222009907859466,0.6222009907859466,0.12882854152087492,0.1584351750153578,0.0007861265180793516,0.0012143061117616024,0.004608684928099556,0.0007738114950834339,0.0006423744047652798,0.11560898659520051,1.8641500953715984,0.1544743687774501,0.3214063185146586
108,1,1.4455874322601794e-06,5.270032701253111e-07,1,3,,0,3.1973167893816783e-11,0.6234019103128338,0.6234019103128338,0.12873262173714717,0.15832304320645232,0.0007750803962648322,0.0012023258427981075,0.004564469400087995,0.0007604041514610487,0.0006353665170026443,0.11540574073968528,1.8426818557285647,0.1543785267940329,0.32141308231157273
109,1,1.416447841552136e-06,5.041671219024602e-07,1,3,,0,2.455742856536664e-11,0.6245997496792731,0.6245997496792731,0.12863988065207257,0.15821398619887672,0.0007596327442314013,0.001190146142938814,0.004521292815103837,0.0007475816687434403,0.0006286050480481533,0.11521870747320609,1.82258048489571,0.15428549403258215,0.32141157767520695
110,1,1.38753379930318e-06,4.637128664058029e-07,1,3,,0,1.830224885947492e-11,0.625782808210226,0.625782808210226,0.12855014018318203,0.15810795392864724,0.0007405381604118701,0.0011779362458567866,0.004478803238275507,0.0007354216502895717,0.0006221029324850671,0.11504669312338284,1.8037149773275898,0.15419491888940978,0.3214036614787744
111,1,1.359896047187903e-06,4.1563496168130155e-07,1,3,,0,1.3399538316039259e-11,0.6269410412918003,0.6269410412918003,0.12846340494635028,0.15800513164339988,0.0007219201607287883,0.0011661458087168616,0.00443689214850037,0.0007240312510022742,0.0006158627107048824,0.11488840539444209,1.7859085618399553,0.15410654354060663,0.32139126852349614
112,1,1.3345557660525886e-06,3.7309395273185235e-07,1,3,,0,9.776779306035054e-12,0.6280658353278754,0.6280658353278754,0.12837980995460221,0.15790586152453476,0.000707486313070367,0.0011552297460040528,0.0043956330201947395,0.0007134818649390661,0.0006098763281347639,0.11474248161768133,1.7689548802334938,0.15402018076455695,0.3213762796161542
113,1,1.312007175241246e-06,3.4773208411789676e-07,1,3,,0,7.222628835648617e-12,0.629149743818393,0.629149743818393,0.12829955871166893,0.15781055398989063,0.0006974995570363458,0.0011454288171864919,0.004355214360127688,0.0007037645752443632,0.0006041264502730555,0.11460752810480136,1.752635882826928,0.15393569219539574,0.32136040967901114
114,1,1.2921464074140212e-06,3.429855233082663e-07,1,2,,0,9.77092134841932e-09,0.6301839554770795,0.6301839554770795,0.1282228596290037,0.15771959964226975,0.0006915893461016725,0.0011367261796114408,0.004315603171230829,0.0006948957681311177,0.0005986757650635525,0.11448303267827631,1.7370628682848093,0.15385297600864986,0.32134512329412906
115,1,1.2740357197166984e-06,3.5199272451899567e-07,1,2,,0,9.890441681154787e-09,0.6311676280444526,0.6311676280444526,0.12814986857525573,0.15763329246336033,0.0006876123418410113,0.001128731907813675,0.004277631221885566,0.0006864763498424518,0.000593323170842632,0.1143660770138609,1.7214058236447196,0.15377196787901812,0.32133158102750947
116,1,1.256801099594227e-06,3.6343016283893137e-07,1,2,,0,9.862527017262722e-09,0.6320936120905007,0.6320936120905007,0.12808064401217842,0.15755177133519702,0.0006831164886191742,0.0011210714070005652,0.004241146074623792,0.0006784357488771788,0.0005881355012476065,0.11425658030767631,1.7058565673279615,0.1536926380796442,0.3213206117548538
117,1,1.2396338249195848e-06,3.684609418113912e-07,1,2,,0,9.904098586507618e-09,0.6329581754121136,0.6329581754121136,0.12801512075281432,0.15747498889881117,0.0006773528775909088,0.0011133884429612088,0.00420629529964905,0.0006706078365065661,0.0005830937810664931,0.11415390047937138,1.6903318751302174,0.1536149958924483,0.3213127128924771
118,1,1.222100182019859e-06,3.6302834323635593e-07,1,2,,0,9.960829575364544e-09,0.6337589341857637,0.6337589341857637,0.12795310252532027,0.15740270618023236,0.0006698644018781471,0.0011054864006489898,0.004173123736396095,0.0006628817024040533,0.0005781858153492685,0.1140576637937441,1.6747995644610592,0.1535390835117988,0.32130806780381166
119,1,1.2042004416424671e-06,3.4742623381196364e-07,1,2,,0,9.995145146470937e-09,0.6344951731047213,0.6344951731047213,0.12789427325554184,0.15733451239949145,0.000660746237954911,0.0010973606707197353,0.00414159450205209,0.0006552150623238686,0.000573404429312546,0.11396770055949325,1.659270024563442,0.15346496066509469,0.32130657799845014
120,1,1.1862624850174096e-06,3.2519115337965876e-07,1,2,,0,9.985587519596276e-09,0.6351681230986004,0.6351681230986004,0.12783822347651932,0.15726986468311357,0.0006506016515944153,0.0010891567770607727,0.004111597835221341,0.0006476277729996441,0.0005687452382727837,0.11388392704468563,1.6437813138634287,0.15339268216034352,0.3213079060118632
121,1,1.1687467512152404e-06,3.018351898981683e-07,1,2,,0,9.925264095006856e-09,0.6357811211006777,0.6357811211006777,0.12778448648643959,0.157208140204985,0.0006410653645660367,0.0010810859129667912,0.0040829670531242306,0.000640180880654604,0.000564203841455262,0.11380622058532085,1.6283822031681963,0.153322273395438,0.32131152583513595
122,1,1.1520500436909712e-06,2.831805113411289e-07,1,2,,0,9.818181166596404e-09,0.6363395928368758,0.6363395928368758,0.12773257821581768,0.15714869255508152,0.0006333199138757884,0.0010733359416748194,0.004055498543074597,0.0006329497816663888,0.0005597734896041987,0.1137343227297492,1.613117441263891,0.15325370963936064,0.32131677813539616
123,1,1.1363759708080668e-06,2.7314054699953476e-07,1,2,,0,9.675120803788574e-09,0.6368508269824176,0.6368508269824176,0.12768203517911259,0.15709090478426083,0.0006262838512907839,0.0010660093671296077,0.004028973242411962,0.0006259996788763352,0.0005554438709837644,0.11366779149286925,1.598017904920252,0.15318690371690688,0.32132292746795277
124,1,1.1217010153594196e-06,2.7190109132702373e-07,1,2,,0,9.509825559007612e-09,0.6373235424565828,0.6373235424565828,0.12763244611073557,0.15703423325078655,0.0006202745887752798,0.001059103873734498,0.004003177240904311,0.0006193690621508466,0.0005512012287123611,0.11360600679512102,1.5830965018841017,0.153121704320366,0.32132921843176465
125,1,1.1078254895829622e-06,2.762058275254241e-07,1,2,,0,9.335844421419582e-09,0.637767283969593,0.637767283969593,0.12758347452463617,0.15697823859784443,0.0006157750954530418,0.0010525328923995498,0.003977919454428989,0.000613063438501198,0.0005470296092071136,0.11354821824844598,1.5683490534706674,0.1530579045026795,0.32133492755209575
126,1,1.0944719392313739e-06,2.81598932272506e-07,1,2,,0,9.164260087780169e-09,0.6381917085161026,0.6381917085161026,0.12753487109996772,0.15692260242754366,0.000611526005637665,0.0010461701292004918,0.003953044787113012,0.0006070582044096221,0.0005429127692613268,0.11349361594750268,1.5537583643486028,0.1529952578152651,0.321339407827484
127,1,1.0813860813979724e-06,2.845631315455219e-07,1,2,,0,9.002448973768808e-09,0.6386058429527613,0.6386058429527613,0.12748647619561487,0.1568671301392078,0.0006073489269692589,0.0010398971494325641,0.00392844181639051,0.0006013073581739676,0.0005388361854686747,0.11344140398223004,1.5392994484434233,0.1529334985089065,0.3213421234529187
128,1,1.068405186982193e-06,2.8342473503980367e-07,1,2,,0,8.853857003986122e-09,0.639017397679078,0.639017397679078,0.12743821379352874,0.156811741781615,0.0006028191191284125,0.0010336368738498994,0.0039040447433567045,0.0005957541280151348,0.0005347886938116238,0.11339086141188595,1.5249442914684785,0.1528723622544033,0.3213426731697998
129,1,1.0554784853228982e-06,2.783117965640524e-07,1,2,,0,8.71856712174063e-09,0.6394322135878147,0.6394322135878147,0.1273900787597227,0.15675645360998577,0.0005979207202250146,0.001027364825815493,0.0038798300530208294,0.0005903403553163884,0.0005307634752825955,0.11334138331280899,1.510665288811057,0.15281160465825724,0.3213408018207427
130,1,1.0426445097204671e-06,2.7066866247328616e-07,1,2,,0,8.594309217748919e-09,0.6398539008379365,0.6398539008379365,0.12734211957234987,0.15670135342629024,0.0005931028421671139,0.0010210996570954606,0.003855808920286132,0.0005850129857436395,0.0005267583184520763,0.11329250199379662,1.4964372665278913,0.15275101598939064,0.3213364007846059
