step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
86,1,0.02425467224137335,0.002136285456146291,1,18,,0,6.258114355582023e-11,-4.3898935670268715,-0.02894980496912764,-0.6191765595300694,0.006942417830436457,0.015365581993976503,0.01618811603168797,0.02425467224137335,0.01452376246595815,0.0022169356641488845,0.23994911207663794,17.75506544041115,0.2546864344672028,0.2890179281606674
87,1,0.022788370497322196,0.0016198318299914564,1,11,,0,8.766925175620581e-09,-4.24856624828912,-0.005490892868926464,-0.6234338854645054,0.005106444844802378,0.015092079616946577,0.015857315139842655,0.022788370497322196,0.014215781106439155,0.0023203762356139913,0.24770906043816163,19.863385738271614,0.25531530420333465,0.2900689722159331
88,1,0.02250547454441595,0.0019147131340082975,1,17,,0,7.792974587010298e-10,-4.093968489653113,-0.00584633410737498,-0.6275062174009959,0.002406893553575213,0.014644043691582703,0.015363410509645884,0.02250547454441595,0.013918456939161297,0.0022588087984015265,0.24538743729157264,16.559468600665525,0.25618370941840357,0.2912607753085752
89,1,0.020192263130525082,0.0017349448769727184,1,20,,0,1.3619435345549496e-09,-3.8207732452330987,-0.018351391998248073,-0.6313018557046436,0.0035951017462217748,0.013850352371784627,0.014504433761060531,0.020192263130525082,0.013266259545537673,0.0021935739779776996,0.2379720706031374,16.045059404411898,0.257139854416046,0.29252379708757476
90,1,0.01928675271504699,0.0022417453104395394,1,18,,0,7.027250453819302e-11,-3.685268154138366,-0.02763109501960242,-0.6348693774523674,0.006692010617878752,0.013724497623050506,0.014350893234908572,0.01928675271504699,0.012882409540184898,0.0021319081245532523,0.23024777620440012,15.585553450961434,0.25819114175601593,0.2938692360076476
91,1,0.02060085077815657,0.0010916819164765073,1,12,,0,3.1849044999474905e-11,-3.567534503316572,-0.013708012134479029,-0.6388855781202232,0.004841472838888958,0.013545562990366439,0.014183562462212434,0.02060085077815657,0.01235504797710088,0.002094567440174144,0.22759515092787663,15.204233888541319,0.2591426313091241,0.29510542526351774
92,1,0.021398459564737213,0.004667820519277844,1,10,,0,7.940008320846327e-11,-3.536075465490656,-0.015975744826530545,-0.6423785373740705,0.008721453852147126,0.013303995460554267,0.014012692064826157,0.021398459564737213,0.011783432156798373,0.0021162313630069397,0.23338506527794503,15.372246331076628,0.26014063518456637,0.2963654741374346
93,1,0.018947921360705212,0.0017902660090691345,1,10,,0,4.841176296752187e-09,-3.51845008049367,0.0035155962210565734,-0.6454615694210225,0.004390853059420479,0.012487363173084706,0.013062807074042249,0.018947921360705212,0.011012641830168254,0.002137522821122569,0.23614835701488734,15.517916709420016,0.26083436126286613,0.2974631107244367
94,1,0.01680365067346405,0.0008831066772516787,1,9,,0,1.925408803749318e-09,-3.551419287151021,-0.0001633110202613797,-0.6481570901176368,0.0005415371602956898,0.011714140745661083,0.012147723506785104,0.01680365067346405,0.010361678762515291,0.0021471961781730623,0.2357292573206393,15.585376940282874,0.2615477307122051,0.29859787420479805
95,1,0.017325431069386506,0.0038221863417999625,1,10,,0,7.675820790158713e-10,-3.636608471031132,-0.003444244465652352,-0.6506222368757639,0.012677893986437566,0.01130191065293483,0.011693735999655562,0.017325431069386506,0.009964969585276635,0.0021728120670993574,0.23644576459443156,15.695730147980079,0.26223639934862936,0.29968359405141515
96,1,0.0161076881272141,0.001362056535247999,1,16,,0,1.4059784474038236e-09,-3.689073791921097,-0.0076398140806582535,-0.6528049800076194,0.01862349395795832,0.010850128231939692,0.011240145270270493,0.0161076881272141,0.009628463095724835,0.002133327227769425,0.23133432989504063,16.013784398641235,0.26293184147924076,0.30058093364941824
97,1,0.01607038191948588,0.0024793245249332906,1,19,,0,1.8640830486067315e-09,-3.7311891387685225,-0.00716128059518167,-0.6548563543085246,0.0014791393298014567,0.010974952962255775,0.011355126357600538,0.01607038191948588,0.00946975740730141,0.0024055859806215644,0.25628907183566924,18.116900387529814,0.2636052408203203,0.3015117803903755
98,1,0.015449476934979008,0.0020550550427580927,1,18,,0,8.55716426353893e-09,-3.7189421998445864,-0.009630179890253058,-0.6566739267122548,0.006540245723313996,0.010774940798416099,0.011171923324840871,0.015449476934979008,0.009344011618668414,0.002326863451356455,0.24849616576959396,17.384478860852585,0.2641331260371915,0.3022143029910534
99,1,0.015826467057502996,0.0012841384618034516,1,29,,0,2.5065987305756e-09,-3.764473974730091,-0.011294598546924014,-0.6583116706925903,0.017888429352597643,0.010757670028204826,0.011197185519640844,0.015826467057502996,0.009418899595031916,0.0023017320030233874,0.24719693799391393,17.37308796005643,0.2645377791569154,0.3025646128174974
100,1,0.01896240455975006,0.003308817726505565,1,17,,0,3.5729236145767228e-09,-3.9127788060720206,0.11833694932093418,-0.6598489582275159,0.0260866754061264,0.01108937858678827,0.011520673228961187,0.01896240455975006,0.009564827355339143,0.0022927808488255766,0.2463729126776708,17.16211281795611,0.2649504213954374,0.3030164515335964
101,1,0.017686708409795766,0.002342868117174751,1,18,,0,4.4593755786311945e-09,-4.261545147614193,0.005044508776057954,-0.6610755130935668,0.013054209085688969,0.011118206658193054,0.01156573441987006,0.017686708409795766,0.009607838370032368,0.0022839108750218867,0.24359017400678232,17.01081837586498,0.2650494978195404,0.30326539314558926
102,1,0.01657937019581363,0.00184281598186424,1,9,,0,6.041123490034859e-11,-4.379916084302148,0.0017008278177510418,-0.6621130058797168,0.005090716047485749,0.010894492532878582,0.011285908241828648,0.01657937019581363,0.009406601680374143,0.002272520788100208,0.24060483616067826,17.013296178412737,0.2651746002045418,0.3035813642573428
103,1,0.016334989096027208,0.0013477034350404095,1,10,,0,1.0119760708021527e-09,-4.513033647667326,-0.0003971733337113967,-0.663299931520938,0.0014696722804394917,0.010774282708298074,0.011170215405968085,0.016334989096027208,0.00938649155595372,0.002242020256582256,0.23814867780170168,16.738318922590576,0.2650996935564052,0.30402502885872895
104,1,0.016118262875932675,0.001402098259865502,1,6,,0,2.6785655847010527e-09,-4.68699496823786,-0.0012563029096072553,-0.6647311349166185,0.0076499512374384486,0.010705786466287746,0.011092141709164534,0.016118262875932675,0.009226096628788188,0.002210710270398132,0.23570304325028738,16.355317564307104,0.264901229660755,0.304569688756543
105,1,0.0163807686548947,0.001603861372837992,1,8,,0,4.023379562768541e-10,-4.836386543542765,-0.0006231268093658854,-0.6618092398990573,0.000361678711287536,0.010462363104982556,0.010850284407942865,0.0163807686548947,0.009069496889395302,0.002186045337293055,0.23342396150188452,15.98338120623561,0.2648160303938364,0.30514189395131824
106,1,0.016300033137715567,0.0011090307993026815,1,9,,0,4.8051952220172715e-09,-4.929788007821148,-0.018309988689147634,-0.6590937798877413,0.012679032287132647,0.01021953769068701,0.010656802375587977,0.016300033137715567,0.00865127125042112,0.0022085172007427325,0.23438208740965646,16.233777832402044,0.26485223858517487,0.3057580953835745
107,1,0.015590644092632954,0.0025174530297620095,1,14,,0,1.8314359779921646e-09,-5.104271401678121,-0.012214338578112454,-0.6564096752801029,0.01723237933367231,0.009507389721712979,0.010045206048911648,0.015590644092632954,0.008243950333514645,0.0022502669210508652,0.2445040266201577,16.912828778127643,0.26501114531054487,0.30639772970856266
108,1,0.027928230126731644,0.004276873241744424,1,17,,0,3.930672476764947e-09,-5.015919280058053,-0.010858656821961285,-0.6542040835385482,0.01156988771244082,0.010660640427138922,0.011529477875196863,0.027928230126731644,0.009157152405410058,0.002576520554499181,0.28636803586432336,19.753832905148226,0.2653318496232437,0.3071917674642918
109,1,0.025001547379574884,0.002789827192578587,1,16,,0,1.5315726291988113e-11,-4.916308343338087,-0.008996730010413047,-0.6516713483110981,0.0009182916730502356,0.010172768754279518,0.011161657816934395,0.025001547379574884,0.009322744509863616,0.0026694733895452575,0.3008511863633845,20.93957303857429,0.26571761321177245,0.30759826828286846
110,1,0.022526517771408922,0.002439108630962119,1,26,,0,1.5782161977769935e-10,-4.7260110009497085,-0.015827322993479886,-0.6489210269009625,0.003551163823407419,0.0102518564412812,0.01125005380725211,0.022526517771408922,0.009127563852797381,0.0025440641504549774,0.2899637829536707,20.13843005916136,0.26623072794421865,0.3077668134705612
111,1,0.01838020819631951,0.0017949125652221038,1,14,,0,1.1115651262227884e-11,-4.4799499834984475,-0.018792494441525205,-0.6466438185530353,0.0021583895863878143,0.009614015161420747,0.010522768422150112,0.01838020819631951,0.00866706486931601,0.002438084641864822,0.27850136744686277,19.13663579625976,0.2667263798569302,0.30793318956144927
112,1,0.019392999250527496,0.0018871246107036014,1,16,,0,4.880555835892539e-11,-4.183154371461712,-0.002048699154802199,-0.6446512183877171,0.001673017413120216,0.009417629297285963,0.010328066198344225,0.019392999250527496,0.008718895003696506,0.0024220609642092864,0.2757911628664695,18.89143032985673,0.2673456166629293,0.30824122134234344
113,1,0.02031903909858869,0.006194376924478149,1,12,,0,3.3053086610876687e-09,-6.287993777610498,-0.0032606854653782764,-0.6428881352919499,0.0011116302374847766,0.009598984565352069,0.010566917796830493,0.02031903909858869,0.008646212326829664,0.0023601804522905834,0.2694314571406105,18.59266384694246,0.26804192571219987,0.30862691666836656
114,1,0.01728718630215138,0.00248530869259485,1,7,,0,5.0524553755521596e-11,-5.671563661765128,-0.007055650755743658,-0.6417336568476835,0.004720474152028862,0.009502966758973457,0.010338350953183176,0.01728718630215138,0.008274008968714972,0.0022969529755497396,0.26068276858932315,18.03545418583523,0.26852974751467357,0.3089222314994791
115,1,0.01717737905813419,0.001970401598688141,1,25,,0,8.195820959445434e-09,-5.066182117403521,-0.03663061787181834,-0.6407046791663268,0.0006525029687325534,0.009097689177855015,0.009822941429501082,0.01717737905813419,0.00775645613246387,0.002406686850133505,0.267976863262928,19.023378521758612,0.26909042917223885,0.3092740724194755
116,1,0.01720583047344246,0.0021133620727642986,1,17,,0,9.57269970608721e-10,-4.1961995125990015,-0.06547864701726365,-0.6398498578696319,0.001827112445645086,0.00876610017348178,0.009452468591067976,0.01720583047344246,0.007319710639229245,0.002349537364780647,0.26092280612882446,18.567830429815082,0.2696250695891526,0.30966937575424835
117,1,0.016771335915220204,0.002969868590901896,1,17,,0,1.6885601769488787e-09,-4.308187204778588,-0.08106009440959466,-0.639064684697595,7.999516647748883e-05,0.00877284832348614,0.0094081840620028,0.016771335915220204,0.0071041621312672954,0.0024139360803565576,0.26635252098088047,19.26169237517847,0.270285684502882,0.3100916313158845
118,1,0.015209010638280233,0.001643848567973376,1,11,,0,2.3150390156712266e-09,-3.7806136335526634,-0.08093225527493478,-0.6381028509989853,0.0008284244299966181,0.008619070873092367,0.00923936519223004,0.015209010638280233,0.007374627510821269,0.002425529557108182,0.2685171037986012,19.359740615119218,0.2706017887061379,0.3103394844303158
119,1,0.017624880786542108,0.0018144124281849374,1,30,,0,4.576010275449656e-09,-12.164310725756936,0.004360377161991911,-0.6372120364995734,0.005903834831426186,0.00960629815191442,0.01033507210898614,0.017624880786542108,0.008427497645838548,0.0026355709332164146,0.29337957079383514,20.831704939370493,0.27099158268680135,0.3106182763123214
120,1,0.01674116273123608,0.002331529088065053,1,9,,0,2.9448437004972946e-10,-12.209954707911873,0.004027582625724622,-0.6363393165327205,0.0068541813528082435,0.009528128078369327,0.010223266768294378,0.01674116273123608,0.00864639452664542,0.0026697759950771666,0.29734126782168546,20.98371554556879,0.27144883992811325,0.31092368748810606
121,1,0.016501466859918483,0.0017859045001220493,1,9,,0,6.363277830991206e-11,-12.004713075403684,0.0030728513064580726,-0.6349929903507381,0.01800378255003403,0.009535084121096713,0.010226287319108669,0.016501466859918483,0.008813277061705779,0.002710803129945095,0.30109862738229787,21.187017544940783,0.2719224174299255,0.3113418271427641
122,1,0.015787260702646272,0.0014822720952185333,1,6,,0,2.590528132698414e-09,-11.526792326381077,0.0003737020714048117,-0.6351227386864068,0.005153649717277668,0.009648597469023093,0.01034531050387198,0.015787260702646272,0.0090061926025384,0.002720244998243938,0.30153995416710067,21.138364174913878,0.2724214880530041,0.31156140766562684
123,1,0.015745619531591346,0.002460227892223,1,4,,0,4.7619709173406336e-09,-11.000911857877842,0.0007817219221921569,-0.6335373407493272,0.008382773515654814,0.009530229553734731,0.010243672187231146,0.015745619531591346,0.008996147408374015,0.002696750096546243,0.29951835751608047,20.962379927991353,0.2729394493018907,0.3118868167410491
124,1,0.016557432071897523,0.0018501626590050637,1,15,,0,2.7108518601400064e-10,-10.129015777117555,0.009001248758959857,-0.6320101167006988,0.014938358828075359,0.009317557135385743,0.010072244220076191,0.016557432071897523,0.008845933027120723,0.0026578791771166422,0.2948309387715087,20.79296786346103,0.2735704000387885,0.3123875887261812
125,1,0.015391612051648036,0.002299053565199626,1,8,,0,4.1273994039485193e-10,-9.495208079349908,0.03079976367267872,-0.630556400406201,0.01313512891552135,0.008827390208291456,0.00954029764879583,0.015391612051648036,0.008384731945838381,0.0026204127643989204,0.2899137527893131,20.567991415515195,0.2741804922264409,0.31294554015990655
126,1,0.014367884052775363,0.0023740947918441902,1,5,,0,2.262446458022163e-09,-8.979280573187335,0.024768174218606782,-0.6292768860366219,0.008609212471879731,0.008469915600694706,0.00912807532568854,0.014367884052775363,0.007939478376534899,0.0025886550301752525,0.2850770589997639,20.388414600004655,0.2748389198629425,0.3135714407036901
127,1,0.014184371044423195,0.002318799184713687,1,20,,0,6.91836743177681e-11,-8.510032685939233,0.0018472833003063576,-0.6274905817902894,0.0009504528960559917,0.00804952421864967,0.008629104631512776,0.014184371044423195,0.0076277903270873925,0.002547804109685945,0.2797402233329756,20.09815145575799,0.2754029632088553,0.31419355677029187
128,1,0.01385744525687289,0.0013737536246750809,1,12,,0,1.1460145901291273e-09,-8.122462889730384,-0.005435062026918862,-0.6259141942893311,0.0035684490547132526,0.007606406473965543,0.008195075760538358,0.01385744525687289,0.007217640479302437,0.0025513189478607342,0.2800332424903669,20.084213513036367,0.2758906841030801,0.31479510977226116
129,1,0.012859673340759074,0.0014393069072565026,1,12,,0,1.56369954456947e-09,-7.683762228223289,-0.008065626537574179,-0.6232280635596065,0.007569247586429749,0.007560857428510649,0.008135837185402011,0.012859673340759074,0.007090664297306619,0.002535467961434263,0.27918046136953606,19.84308813332302,0.27628975761504726,0.3154001140751588
130,1,0.012443729080554187,0.0019507288916167163,1,17,,0,6.992502411590225e-10,-7.243200591230179,-0.005348264833128497,-0.6232880452903271,0.010461659698744373,0.007490046851390276,0.008043055773442904,0.012443729080554187,0.006888869165974095,0.0025286667656201226,0.27925331453879254,19.88212894426703,0.2766215701781754,0.316038883381008
131,1,0.012888254054910182,0.002432462995925588,1,7,,0,3.37863957117876e-09,-6.995529468971449,-0.0022878983351221215,-0.6204940920297922,0.012472857128235143,0.007547075649164077,0.008031923664914955,0.012888254054910182,0.006598612372088223,0.0025185961077949593,0.2781355009424437,19.679016320014828,0.27689885467162506,0.3165913957837192
