evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
938,1.1858373853803823e-06,7.790943080098847e-07,4.246681008086258e-06,3,1.5856922068626753e-11,-69.0608511857135,-3.5071859727622807,-11.808829600206778
939,1.1838253692354989e-06,3.115369038293771e-07,1.625581181043464e-06,3,8.111849870805015e-13,-69.17217992919373,-3.4945350049555053,-11.687922184930775
940,1.181229449791701e-06,3.550218363415598e-07,2.866290472681873e-06,3,2.3270394511137653e-13,-69.15770061838819,-3.502107547575642,-11.762689472020652
941,1.1770260839592993e-06,4.3460940670311407e-07,3.1392512641211583e-06,3,8.899415741264894e-13,-69.23417775862016,-3.508836016795047,-11.827567630826385
942,1.1688170999570693e-06,5.075781563335761e-07,3.971759196051215e-06,3,3.852213230532671e-12,-69.2697257266637,-3.5145679255860762,-11.933990351045015
943,1.196405598490705e-06,3.1115148558037224e-06,1.42353560458907e-05,3,9.876917432732332e-11,-68.80323665271104,-3.519139180857882,-12.233989327133326
944,1.1625350354876475e-06,6.717264017941576e-07,4.385297497926348e-06,3,9.285106660015582e-13,-69.18182483062529,-3.516876824638863,-12.03480070820627
945,1.9907260659388897e-06,1.5054289506289315e-05,8.173120993716599e-05,4,1.0672711574930992e-12,-68.08853725804975,-3.4530372145951462,-12.330557286712024
946,1.1472634733597122e-06,7.532020572741882e-07,4.925615410191168e-06,3,2.6720379718183435e-11,-69.20399085169454,-3.504173037694702,-12.102774803657459
947,1.1692089306354727e-06,2.35679352241617e-06,1.9519971703096178e-05,3,9.080865900447196e-11,-69.07563432317922,-3.493997880636087,-12.283774671217774
948,1.1414521288549832e-06,3.9468754809884525e-07,3.0453152177191622e-06,3,7.531668673698716e-13,-69.1671616169796,-3.500999997217804,-12.155608467919068
949,1.1303765543451103e-06,7.831936348493828e-07,6.759108311354927e-06,3,2.209646339367337e-11,-69.43761219696894,-3.478063628529684,-12.070789292163164
950,1.12571327254346e-06,3.183633904452149e-07,2.3100392142270595e-06,3,9.151692475957417e-12,-69.69247104910903,-3.4629365968091212,-11.989562258961833
951,1.1241673163997307e-06,5.921665112858003e-07,2.8047973525230614e-06,3,1.2007072168319708e-11,-69.62907791076891,-3.453329561373039,-12.041283536803146
952,1.1230011076733497e-06,3.6082501926840755e-07,3.428021137942017e-06,3,1.6365583532254736e-13,-69.57950346976129,-3.4584867961317984,-12.096130409249954
953,1.1220981993908207e-06,1.6230364982908775e-07,1.3071846462415977e-06,3,1.2148165977775718e-14,-69.63524939089521,-3.45629815706235,-12.069919046777144
954,1.121363170868057e-06,1.541649046155026e-07,6.111390861480614e-07,3,9.72919863125429e-15,-69.675904291708,-3.454070060554037,-12.068460416220422
955,1.12008151746565e-06,3.360118074298187e-07,1.6883702636204426e-06,3,8.1578745534864e-14,-69.71346291653833,-3.453180219587221,-12.100110184314623
956,1.117586246064136e-06,6.744282334910045e-07,3.993615358900263e-06,3,1.7513594174372568e-13,-69.73066198591812,-3.4565036332722276,-12.207285908758859
957,1.1130896570634576e-06,6.927727458887264e-07,5.027599991085092e-06,3,3.0625585379222872e-12,-69.68808870661162,-3.4665557276945114,-12.377628185258796
958,1.10914657339607e-06,1.2342100838881204e-06,8.529187906841458e-06,3,2.8246964341179763e-11,-69.7065549306179,-3.478775611868745,-12.690628983794095
959,1.1081052264125342e-06,8.00832064948753e-07,6.08245670479156e-06,3,3.845246500031957e-12,-69.57500949334568,-3.4893437836954426,-12.76388489010106
960,1.1035993622989574e-06,3.6032984851384605e-07,2.080058109302225e-06,3,7.929527026786997e-13,-69.5137847485326,-3.4891881209575857,-12.817185421431699
961,1.1017247579782306e-06,6.437319201152265e-07,4.899659488617775e-06,3,1.7892827885953956e-12,-69.66913542549148,-3.4823461983150716,-12.761183256753476
962,1.0991740027936048e-06,6.522269307228158e-07,4.4972992201717675e-06,3,6.196493273964429e-14,-69.67628594548862,-3.4861108075394553,-12.849603556407448
963,1.090887869186094e-06,9.185911118234191e-07,7.140693235038583e-06,3,2.506350747654888e-11,-69.71646396318882,-3.5032227480898874,-13.234406171263439
964,1.0855706949165676e-06,1.2375177231060579e-06,1.2877119236594511e-05,3,3.5134162146030445e-12,-69.72285476438635,-3.5097965568514726,-13.445088395972173
965,1.0941397054599768e-06,2.9634508907315625e-06,1.7687742631830673e-05,3,1.428674817058964e-11,-69.75653239614992,-3.5111824827680755,-13.70094968592587
966,1.0826394609035004e-06,9.1815644349511e-07,6.121502106817562e-06,3,2.2534145154171727e-13,-69.74507362717424,-3.510255886381423,-13.535625590678332
967,1.0867981135847544e-06,1.971546501761535e-06,1.8590318383125148e-05,3,3.831313842022492e-12,-70.0111281869439,-3.508126583030204,-13.660912125910379
968,1.077984930442626e-06,5.21568643214797e-07,3.634016934265073e-06,3,1.3923498809981932e-13,-69.86961617557857,-3.5091486324500387,-13.589180217544671
969,1.075613512219335e-06,5.509892980822408e-07,4.228857615255998e-06,3,1.5495267650940142e-13,-69.87291627316309,-3.5095881497872035,-13.678647455706466
970,1.0708420222480434e-06,7.431995265388547e-07,5.007584450330674e-06,3,1.3525443325931493e-12,-69.97614697348388,-3.5081346815587406,-13.872523321834498
971,1.0665502786130237e-06,6.544483679106056e-07,3.3257404348801614e-06,3,1.2215105475416865e-12,-70.13492919173855,-3.5034878645359915,-14.051468230879118
972,1.3588470048015215e-06,1.4824627273793264e-05,8.235507310950493e-05,4,9.142302724950017e-15,-70.30457476678629,-3.4826122075199373,-14.949539481175844
973,1.0628466623475555e-06,2.5932012307104514e-07,1.3110189599180506e-06,3,4.4892644989688284e-13,-70.19314446236045,-3.500513308344217,-14.188030212974938
974,1.0841476803485361e-06,4.326759126306283e-06,2.2820608350196107e-05,3,5.175525544992267e-11,-70.25815718711345,-3.4912867013424793,-14.605997799436345
975,1.0609768673017664e-06,7.79957817358073e-07,4.338649519541922e-06,3,2.0838724897600082e-13,-70.22092766286762,-3.498316736770052,-14.290379961059607
976,1.0580163566162655e-06,7.197670469370179e-07,3.5440664661178343e-06,3,1.831254899382172e-12,-70.21828821883071,-3.4971399262478795,-14.379842382489194
977,1.0561300032376925e-06,9.073417044741823e-07,5.952508992730274e-06,3,3.5410911567875355e-13,-70.18219388594385,-3.4967869544738406,-14.483229318417525
978,1.0532835466768689e-06,2.9129107117629946e-07,1.4983571300857691e-06,3,2.6210377854238173e-12,-70.10481371035996,-3.4996047823623333,-14.690656362950527
979,1.0488256923212445e-06,1.0236023688732039e-06,7.542530991513877e-06,3,1.4477074656022467e-11,-70.19429906712995,-3.493165109605307,-14.995958328584075
980,1.0377347838092372e-06,1.1520460775167931e-06,1.1262600034279328e-05,3,4.247554640531076e-11,-70.55015487195337,-3.477743202965296,-15.387435023539755
981,1.0311575710990267e-06,3.6581894615105484e-07,3.0723535126972694e-06,3,2.8851996126199033e-12,-70.63064620690662,-3.4735289294525646,-15.57232547496416
982,1.0537406848765164e-06,5.274947760042986e-06,3.52115477527127e-05,4,5.090549845982769e-15,-70.64118361497546,-3.4614420462039037,-16.350055700985834
983,1.0292195464097867e-06,1.1004088667004756e-06,8.585723622098975e-06,3,2.7948216245652662e-12,-70.64561615953782,-3.4704855143716724,-15.759343239106409
984,1.0275883749026774e-06,1.57026575000089e-06,8.219446315345144e-06,4,2.647073179320728e-16,-70.73571702735528,-3.463499454497767,-16.328891909184353
985,1.0261390706936326e-06,1.0647703823694934e-06,6.731465892621022e-06,3,1.029730793655166e-11,-70.69773194794942,-3.4671408025913815,-16.018682315614587
986,1.022381949378212e-06,8.296222963113439e-07,5.8973106905958e-06,3,3.5385540938610084e-11,-70.71579713406966,-3.4651872657521032,-16.370818477519347
987,1.0188061347045426e-06,6.048321793094518e-07,5.4431887309760854e-06,3,1.7674009122269587e-12,-70.71472002667808,-3.4649087672693315,-16.533601027783487
988,1.025579022362636e-06,2.6455285180881294e-06,1.707708930223476e-05,4,4.857117053229442e-15,-70.51234614230057,-3.463433062073545,-17.328188717217117
989,1.0158548812216418e-06,5.331183556318529e-07,4.492785761304291e-06,3,3.035646080406222e-11,-70.66982577912768,-3.4637574113315743,-16.842677788365304
990,1.0132364910491953e-06,1.2136312801630586e-06,7.30104583445311e-06,3,4.1092901411606415e-11,-70.58453151873432,-3.4637733877582377,-17.16832172472557
991,1.0109172573819332e-06,8.266400429589203e-07,7.305683628128634e-06,3,1.6476554328670756e-13,-70.57273326539334,-3.4649347628231033,-17.18917517505773
992,1.007133126760222e-06,6.021387075493477e-07,4.183947430877242e-06,4,7.708094300644456e-17,-70.37114053695286,-3.469751750237069,-17.60942625254258
993,1.005056190386151e-06,4.401636897551901e-07,3.490796184885005e-06,3,2.021276319425612e-14,-70.36843544956653,-3.4697661530012898,-17.653337811263118
994,1.0056844877508698e-06,1.6888573026085832e-06,1.2332243962098622e-05,4,5.1382757333954054e-17,-70.04201718309571,-3.475070978121065,-18.207465207131246
995,1.0026317978937678e-06,5.973446683878217e-07,4.756516532428314e-06,3,3.48131106458087e-11,-70.22575022521875,-3.4720166404356183,-17.93432681428951
996,9.99387656886144e-07,7.344287020878765e-07,4.156294775614317e-06,3,1.3409390251753606e-11,-70.13228396432595,-3.4743272949092554,-18.165489772414343
997,9.963979269658539e-07,1.534684876510977e-07,1.3283199589365531e-06,3,1.3450796976423771e-12,-70.07028550530065,-3.4779978719924043,-18.322140658751486
998,1.0272252708140815e-06,3.6609270264334873e-06,1.9525213179292632e-05,4,2.3064399781843333e-16,-69.49871695159914,-3.496139192878823,-18.969920251934425
999,9.955164198023441e-07,2.588413868202186e-07,1.222668592291089e-06,3,8.741517786470798e-13,-69.98597860899598,-3.4808102747569896,-18.443077198086264
1000,9.95379204842205e-07,1.5212708753255608e-06,1.0567153448309242e-05,3,4.963861802938531e-12,-69.89204504915044,-3.4855825211806812,-18.631236105436145
1001,9.9470809068891e-07,6.116207456713753e-07,3.949162001667675e-06,3,1.4634014434511994e-13,-69.95080336488861,-3.482656928731126,-18.521711486637145
1002,9.93663927297531e-07,5.770401515267254e-07,3.4044699024669693e-06,3,1.6810270450155507e-13,-69.9098582508215,-3.4855160653261628,-18.591148150411335
1003,9.92384134729525e-07,2.7852422354163056e-07,1.3793959428199097e-06,3,3.824371752483808e-13,-69.84211316191066,-3.4881038865144403,-18.69130101363415
1004,9.912327859272247e-07,3.956221640269414e-07,2.7823348705106267e-06,3,1.2286814826896838e-12,-69.7626047059435,-3.491118737265402,-18.820668156519588
1005,9.901254594503937e-07,2.9825456612072253e-07,2.3901998049533315e-06,3,4.888280082343297e-13,-69.78907660742331,-3.490990231449264,-18.913251189549527
1006,1.0992403175929532e-06,9.109730712070155e-06,5.3554281008501444e-05,4,8.589913421947761e-16,-69.25201903131745,-3.513983586271826,-19.62728821378157
1007,9.891590980553302e-07,4.2803659860389914e-07,3.0818950753598477e-06,3,1.0247514997330635e-12,-69.73162575078601,-3.493487926052321,-19.02653065422174
1008,9.894807388632064e-07,7.749183445946019e-07,4.507513048136732e-06,3,7.498645645435663e-12,-69.63561845930322,-3.4970750300777276,-19.19879683081584
1009,9.887777610979393e-07,4.504429655835746e-07,2.701523240863369e-06,3,2.7932663576986103e-13,-69.69212094957906,-3.4949666804925794,-19.1030493405226
1010,9.882704931935783e-07,2.9330876283956093e-07,2.4537201943882936e-06,3,8.451091425368663e-15,-69.68236530467314,-3.4948073332502707,-19.13132967717267
1011,9.87470032710898e-07,2.985955319924483e-07,2.160061085195877e-06,3,3.342198357680392e-13,-69.68545107810125,-3.4946788858005,-19.209017336351984
1012,9.862798157154825e-07,2.979619782909296e-07,2.1174201992024514e-06,3,3.954069336601761e-14,-69.745539591774,-3.492075823052141,-19.259205723346383
1013,9.84787015502994e-07,3.076372475293377e-07,1.7295198141034564e-06,3,3.905676046310666e-12,-69.80908170495739,-3.489684090661477,-19.39181189882069
1014,9.839957733946907e-07,8.75338195519355e-07,5.310531740645304e-06,3,3.348544324203067e-12,-69.99154726846301,-3.4840955253549075,-19.534355002821922
1015,1.007981963689675e-06,3.738207653789384e-06,1.9211740610636047e-05,4,6.613008158450944e-15,-70.01493753774024,-3.4795120635008283,-20.05587517141694
1016,9.82451711288848e-07,3.723203366372674e-07,2.6456105218864103e-06,3,3.553715402493337e-12,-70.02607844632158,-3.482550996213047,-19.66071699054153
1017,9.909722786696392e-07,2.1698797789723395e-06,1.089760058869376e-05,4,2.0129858731655234e-16,-70.06360610966249,-3.480055101670408,-19.978102979148243
1018,9.821576838671652e-07,1.4154134590001384e-07,1.126630195154426e-06,3,1.481936365513601e-13,-70.04181654062302,-3.4819795733679726,-19.71783254384243
1019,9.818003087020708e-07,1.5900948182706763e-07,1.103607446052607e-06,3,2.8368856885979904e-14,-70.03531507026628,-3.4830635830129575,-19.75976187086947
1020,9.813336016466466e-07,9.30432982372861e-07,4.9826781971208565e-06,3,1.0845743922615814e-12,-69.94093064167525,-3.490687076045621,-19.88582079842441
1021,9.811235460899618e-07,4.2251195643264356e-07,2.47645925237742e-06,3,6.2491236599633e-14,-69.99318067285506,-3.4868025316352154,-19.82288033620741
1022,9.805143146110875e-07,6.157623383546957e-07,3.48812223086914e-06,3,8.046846652584627e-14,-69.91761889128725,-3.4916592826377437,-19.862893750364154
1023,9.796803250153599e-07,3.355872906401574e-07,1.9504134546799416e-06,3,2.221195111487199e-14,-69.84987663484866,-3.4944038963786053,-19.88175239070886
1024,9.785560150627883e-07,2.0814455834508657e-07,1.314594477563582e-06,3,1.625431496665306e-12,-69.72178899408777,-3.4987328612874173,-19.996658050695864
1025,9.777377170511766e-07,2.282197233916519e-07,1.781840817852005e-06,3,4.024846030479755e-13,-69.68222643883064,-3.4986690789060257,-20.070364835725513
1026,9.779555459213088e-07,5.186725861809963e-07,2.8892802397882624e-06,3,1.5357087840712148e-11,-69.54465269656681,-3.50073035066527,-20.24478361387563
1027,9.773882470084218e-07,1.5057419449870486e-07,8.748022793402171e-07,3,6.827123821126187e-13,-69.62508267980614,-3.4996106827400957,-20.151472413219178
1028,9.769045460962775e-07,1.7916847114237432e-07,9.755980398818939e-07,3,2.652148179177187e-13,-69.63985676154968,-3.4974517020042613,-20.209760111187308
1029,9.762088994031289e-07,5.51913831380354e-07,4.328084979362162e-06,3,2.154001385826019e-13,-69.72318827967577,-3.493110391975624,-20.245078668810898
1030,9.757397199275295e-07,3.159809233991907e-07,2.5770137822279767e-06,3,4.8880279250354464e-14,-69.79288694621916,-3.4912621584974692,-20.19602422879932
1031,9.751979444917839e-07,5.399952020894924e-07,3.6040769903211323e-06,3,5.9761213364949075e-15,-69.77038031813282,-3.4909651193704856,-20.214990259594614
1032,9.746326431013414e-07,5.742228257893984e-07,3.520824899091323e-06,3,3.427316638479846e-14,-69.70867224570237,-3.4932981378992203,-20.205172764173483
1033,9.739759618500326e-07,4.2287197724273667e-07,3.6551164896419823e-06,3,1.9107906588695486e-14,-69.69820903628793,-3.4968962147485168,-20.187630629110572
1034,9.735553761287283e-07,3.310608017636492e-07,2.2712422116297625e-06,3,6.317376053440054e-14,-69.73688110512424,-3.496944747787286,-20.152110713273164
1035,9.733499043560785e-07,2.169393569940473e-07,1.610795612751267e-06,3,4.874938171547564e-16,-69.78306514701293,-3.49603566771549,-20.14190629137841
1036,9.727871650415365e-07,2.652866505789222e-07,1.8960774936648463e-06,3,6.349895170166075e-15,-69.77344422414939,-3.497975759883965,-20.144717396305353
1037,9.727430415614301e-07,6.077498498824428e-07,4.338114256890822e-06,3,7.058949952291708e-13,-69.68168245484945,-3.5032586841222826,-20.237685472905945
1038,9.722938169354511e-07,2.2559589806526556e-07,1.660496375439954e-06,3,1.1999088271717094e-14,-69.7455383382935,-3.4998262546505803,-20.179306317009036
1039,9.751761501275954e-07,1.9485200202628282e-06,1.3539513652614512e-05,3,2.58329892172767e-11,-69.3043779736398,-3.5234641722233753,-20.40996961077546
1040,9.713252329425846e-07,2.9030718559929663e-07,2.0566289657781042e-06,3,5.042974672485573e-13,-69.59777046009856,-3.5084937618418004,-20.267399196133354
1041,9.705757335232989e-07,6.258417789186147e-07,5.066357216100063e-06,3,2.432348121918105e-12,-69.54536020936823,-3.512790590494303,-20.387497737041567
1042,9.841786724180503e-07,2.940561190648294e-06,1.6278498981240837e-05,3,1.1558179144381788e-11,-69.34272098491024,-3.5276815943611965,-20.589866398975996
1043,9.70312741244776e-07,4.594540207595998e-07,3.56452114550738e-06,3,4.456025835297402e-15,-69.52416930535784,-3.514924319248212,-20.418782781254826
1044,9.693187516726328e-07,6.820613449033924e-07,4.261606511974951e-06,3,1.0714422309557103e-12,-69.50702009743615,-3.5236388308369135,-20.52008776789192
1045,9.689647675448257e-07,2.3333918483058097e-07,1.7807150309391787e-06,3,3.712241192096258e-15,-69.60056007010841,-3.5221002857871646,-20.503182748851664
1046,9.682888017957176e-07,8.80948746042607e-08,4.817894490444484e-07,3,4.0292798977718257e-13,-69.51806535037652,-3.526910469018501,-20.584370673146264
1047,9.685778218521262e-07,7.94936965555243e-07,4.21767740785609e-06,3,5.044107158358088e-12,-69.35476681948681,-3.5394049829543577,-20.756845505835486
1048,9.679913973680567e-07,2.913147853364576e-07,1.4882366018014987e-06,3,1.7507908922064091e-13,-69.45166665934626,-3.532360768708176,-20.660471369351527
1049,9.676285012462242e-07,2.4388923313973213e-07,1.2605912003727874e-06,3,7.153854030834945e-14,-69.40147695497365,-3.537288170331129,-20.725066505799756
1050,9.667824453410396e-07,1.712367275050782e-07,6.620477501561947e-07,3,1.14629319189124e-12,-69.33648265392375,-3.54759496543994,-20.836281774004824
1051,9.659092986170637e-07,2.851214348686616e-07,1.4877642860194705e-06,3,3.780254200244234e-12,-69.27687194187558,-3.5605553866463224,-20.970398017695473
1052,9.644516079327977e-07,7.726821011562675e-07,5.89836498633607e-06,3,4.9251355669901646e-11,-69.17456074291039,-3.583616467998835,-21.228026909623658
1053,1.4992216550712343e-06,2.2421920234637966e-05,0.00011423989227989152,4,2.4129063355765224e-13,-67.37458684431756,-3.7146673083203114,-22.517025393835443
1054,9.63936353415232e-07,4.5314541302115675e-07,2.8659967520981985e-06,3,4.343073108984165e-12,-69.05191684608249,-3.5973329867740387,-21.37447272066288
1055,9.635973336020798e-07,4.917951727828905e-07,3.6344205662351733e-06,3,6.560534972955506e-14,-69.03505955768036,-3.6010589135644473,-21.400548853952234
1056,9.62957881277852e-07,6.321205226684915e-08,3.28609631840556e-07,3,3.819048468129701e-13,-68.99317735244742,-3.603329421476303,-21.478919061511828
1057,9.70599186861833e-07,2.010376149532286e-06,1.2348980362647458e-05,4,6.033836515748342e-17,-68.46967785365248,-3.63749152839765,-22.064091355736213
1058,9.623768773718741e-07,2.425328196197834e-07,1.16555558168091e-06,3,2.6777800620373293e-12,-68.8881210305048,-3.6117899042211272,-21.626318598196185
1059,9.62085282241759e-07,6.326849534535061e-07,4.059753676918043e-06,3,5.561815266969857e-11,-68.67891339705702,-3.6257812740169473,-21.92216454868546
1060,9.618417477109518e-07,3.1337333852383873e-07,1.7946941871216442e-06,3,2.209542886264479e-12,-68.80199436226435,-3.618141412532292,-21.761656858055193
1061,9.616038337911451e-07,7.884120181821946e-07,6.466411817161412e-06,3,9.255430769869435e-12,-68.74918018852723,-3.626085729106114,-21.962750036883754
1062,9.603761137214828e-07,1.9700621585118806e-07,1.3912943960643467e-06,3,3.319829022602475e-15,-68.79033325945024,-3.6217211429632683,-21.959479506794583
1063,9.599301774787572e-07,4.909324018238984e-07,3.496897403387825e-06,3,1.590505333391038e-12,-68.68160277739607,-3.629956980236911,-22.089744200534458
1064,9.591585755839837e-07,4.795000224699897e-07,3.2904822621813243e-06,3,5.90573015134305e-15,-68.70183296071033,-3.6333112556114373,-22.10509672896139
1065,9.574767553896428e-07,7.124200410305931e-07,3.5979286211508263e-06,3,5.140334294723007e-13,-68.72151483012478,-3.6455590404703417,-22.146579484061768
1066,9.569725436869606e-07,6.221090260486406e-07,3.603364693606014e-06,3,5.566486220370102e-12,-68.90631847794488,-3.6459004028248247,-22.020895959610566
1067,9.564001261236555e-07,1.3155452355814462e-06,6.9925590742154566e-06,3,1.1912650589089198e-12,-68.80033034564228,-3.6571510465168564,-22.106337342635
1068,9.557192003905908e-07,3.907550394471305e-07,3.3720622997158004e-06,3,2.2977711878587827e-14,-68.88425826937807,-3.6497696432184883,-22.05107405056835
1069,1.028398150388173e-06,7.469433073076947e-06,3.6030401006062244e-05,3,6.182150867590258e-11,-68.38685530198244,-3.670677950856272,-22.261949450517992
1070,9.549505376790466e-07,4.910991065374742e-07,4.22157693904814e-06,3,1.0187432360834188e-14,-68.861008246987,-3.652129784186604,-22.07787462982962
1071,9.542252718728795e-07,7.24734204005812e-07,3.4311615645644473e-06,3,1.1853889585490634e-12,-68.78375431590169,-3.6510598675170485,-22.164710644986584
1072,9.537398855692589e-07,3.196559744251722e-07,1.5907385026608047e-06,3,2.0569280113558557e-16,-68.79488917292282,-3.6509838787938023,-22.163057991518983
1073,9.528963226406276e-07,1.6811329051798726e-07,9.633310377308238e-07,3,6.570219918645334e-15,-68.83019244067637,-3.652909133415391,-22.148601352892864
1074,9.513127846590351e-07,8.497053055165508e-07,5.250433575821453e-06,3,3.5543960906002076e-13,-68.87269957364347,-3.6570091467732073,-22.133862168261974
1075,9.50066591127714e-07,1.5383586444699245e-07,8.450377026809818e-07,3,6.508111586419818e-14,-68.96176876709616,-3.6505485836970575,-22.133890212919187
1076,9.491527464778774e-07,2.6203208423054115e-07,1.9184533527972017e-06,3,1.6556786311931877e-14,-69.01195525768189,-3.648827096493217,-22.125415097798975
1077,9.486327846080702e-07,7.51550090280489e-07,5.420321481286095e-06,3,4.31969057690394e-13,-68.98227567287647,-3.6525801305164185,-22.113491035153384
1078,9.483099094140026e-07,3.6305773061019067e-07,2.7173832382112792e-06,3,1.4161377746326954e-14,-69.01027741233324,-3.65051918573529,-22.11986060624202
1079,9.469842138525196e-07,6.259963510415361e-07,3.85313564349594e-06,3,7.465855265179098e-13,-69.06106640654748,-3.648548726391569,-22.055910174076395
1080,9.486146545860051e-07,2.9042006202045934e-06,2.3242809375269262e-05,3,5.879407849786202e-12,-68.80945932638276,-3.6663092299788422,-22.106035962058996
1081,9.459056410753897e-07,9.797388928358222e-07,8.084980923166376e-06,3,1.0407959418642593e-13,-68.9761534738953,-3.655360421073626,-22.07512835985452
1082,9.439495155928317e-07,1.761556917497366e-07,9.907747654316954e-07,3,7.900327950987882e-13,-69.08467192724318,-3.649032350610103,-22.00059080694761
1083,9.43253736184904e-07,7.37476285873962e-07,4.172884860747976e-06,3,7.778206072630841e-13,-69.15012938092737,-3.644527921908104,-21.917897938456235
1084,9.423230663027709e-07,8.928364436996629e-07,6.236480355630842e-06,3,3.5408289221472617e-13,-69.27290650782223,-3.6417223550560083,-21.86630497125743
1085,9.406132123345458e-07,7.695609350800508e-07,5.733861235346518e-06,3,6.911963622656621e-13,-69.24139857514697,-3.643794215504779,-21.818716907738022
1086,9.392871675469845e-07,9.104261190545881e-07,7.518044360089444e-06,3,1.3623562246023867e-14,-69.26656343722878,-3.646521855934111,-21.813096846787207
1087,9.382707582598989e-07,4.4986695703505146e-07,2.3531315378839804e-06,3,1.0169665639180918e-12,-69.40740496437118,-3.640472253941269,-21.747684988400763
1088,9.376720831063725e-07,7.709494288902855e-07,6.47499670220286e-06,3,4.3168152318507805e-13,-69.7064474554232,-3.630880866482959,-21.7145120935931
1089,9.357488482185045e-07,5.870948058864287e-07,4.882072060245477e-06,3,1.0691064162770323e-12,-69.60418479552072,-3.637182454322802,-21.715261104597218
1090,9.365144847741325e-07,1.0908530324467644e-06,6.279787452240804e-06,3,1.5955858724133443e-11,-69.46893516237542,-3.6424640304337004,-21.716452667353355
1091,9.346466806461535e-07,3.844799627383197e-07,2.0251387992072085e-06,3,5.539106740304828e-13,-69.55692076530197,-3.639595816930382,-21.7158026312998
1092,9.342462900918282e-07,1.4651033913807573e-06,1.1896953785286095e-05,3,6.210099535181853e-13,-69.45651452434619,-3.6472249399167405,-21.774515106294775
1093,9.326312966192343e-07,4.752267066616365e-07,2.431424503970714e-06,3,2.4297428992447402e-12,-69.5119631269775,-3.6454551635719796,-21.747545442868706
1094,9.314039915501227e-07,6.919357510936731e-07,5.8012415774870075e-06,3,5.247588873832017e-13,-69.70272394225378,-3.639277367009491,-21.7225077345303
1095,9.30135977373082e-07,4.843131987908908e-07,3.627503522776713e-06,3,2.756501751480767e-13,-69.73160787384148,-3.6405132754043255,-21.73129816834459
1096,9.290993727175154e-07,7.014417679663397e-07,3.39620389120443e-06,3,4.4886642669575e-11,-69.69577748625615,-3.6493892239047994,-21.789924945088163
1097,9.285812908765104e-07,2.388540634324491e-07,1.0907681363860402e-06,3,2.377726372109929e-12,-69.73637522894401,-3.644776719919687,-21.75975522670209
1098,9.273545454179608e-07,4.7452393521124295e-07,3.5837514582485976e-06,3,1.2032483470574863e-12,-69.77540821842875,-3.647990128805103,-21.79265717932236
1099,9.259717101111144e-07,2.752231441429282e-07,1.6092965217493217e-06,3,5.834730313943203e-13,-69.86562994841665,-3.649606963147799,-21.827553439990776
1100,9.273950036187003e-07,1.7110190435187805e-06,1.1033241794257442e-05,3,1.207953886736708e-12,-69.93772915915959,-3.6566887007081412,-21.920880762523907
1101,9.256215144369553e-07,5.971780515841687e-07,4.387923578898075e-06,3,7.866943660913176e-15,-69.88945456687233,-3.651594732406783,-21.853783448084137
1102,9.329559194608583e-07,2.585723636742753e-06,1.4331508047701746e-05,3,9.281754062607806e-11,-69.8880256961604,-3.6599073724595597,-21.99763842679467
1103,9.245799311932281e-07,1.628436613810821e-07,8.052187880208615e-07,3,7.066892035275149e-13,-69.9291668018323,-3.654000534757748,-21.89725365774755
1104,9.27039495886117e-07,1.586011546400241e-06,8.506109640583999e-06,3,1.2092591887608187e-11,-69.93124759815161,-3.65958358197376,-21.99787189404638
1105,9.242946484142552e-07,2.92203229877032e-07,1.4633010180907625e-06,3,5.893802118888088e-14,-69.94341483429196,-3.6554743633056823,-21.924352640388026
1106,9.238964916254762e-07,5.428187304452292e-07,3.80467129412971e-06,3,2.1467823371919167e-14,-69.97596364102773,-3.65660217393168,-21.955617338155538
1107,9.232735572382275e-07,4.647707894032211e-07,3.396683555531428e-06,3,2.4825107457158334e-13,-69.98279742454268,-3.6602678416945804,-22.01470638471327
1108,9.227816544922115e-07,3.933995133160244e-07,3.0609207771195097e-06,3,1.0773282254656463e-11,-69.99505926980812,-3.67089907437606,-22.168444716141735
1109,9.22325706254682e-07,6.553077237411058e-07,3.7632048524506813e-06,3,4.1858048138111393e-13,-70.01592147010487,-3.6762859395141247,-22.24758891925396
1110,9.21939032365307e-07,4.001509823525027e-07,1.923818182933568e-06,3,2.248886092789117e-11,-69.84353421329207,-3.68648669998509,-22.402682960880707
1111,9.214538363803094e-07,4.5743643597489817e-07,3.0988185254544366e-06,3,8.189064764565439e-13,-69.94973304065763,-3.6807716310973864,-22.31579993257254
1112,9.231799205738495e-07,9.227790667412718e-07,4.2706217632316445e-06,3,4.57880701724892e-11,-69.8214897614618,-3.693776786832686,-22.534783550997414
1113,9.210873444234636e-07,2.2819506889148348e-07,1.5453800120820038e-06,3,4.2152986895172993e-13,-69.92190748914304,-3.6848520345058895,-22.384485078851675
1114,9.208685955735521e-07,2.4690357814927603e-07,1.6907176564873602e-06,3,1.0635200994203316e-14,-69.9472665300884,-3.6861498300930258,-22.419576906369805
1115,9.205893318283586e-07,1.6946409164997783e-07,9.286855575278499e-07,3,1.5419915673397978e-13,-69.94532843833854,-3.6898470676014763,-22.47739807351107
1116,9.197056991953951e-07,3.963545049651717e-07,2.299767280344948e-06,3,2.334705460881472e-11,-69.96128468995798,-3.70313715683005,-22.681289517262734
